k,Omega_lo,Omega_hi,Delta_lo,Delta_hi,alpha_upper_lowrank,Yim_bound,outside_pad,Yscan,sigma_center_min,sigma_scan_lower,sigma_outside_lower,sigma_global_lower,param_pert,higher_rank_margin,passed
128,0.2800000000000001,0.2900000000000001,0.09000000000000001,0.1,0.2812075871335372,39.26492582445562,1.3300000000000003,40.594925824455615,1.5808661063791307,1.5308723553637913,1.3300000000000003,1.3300000000000003,1.2800000000000002,0.050000000000000044,True
128,0.2800000000000001,0.2900000000000001,0.1,0.11000000000000001,0.2858638502555518,39.700639793333345,1.3300000000000012,41.03063979333334,1.577018293231415,1.5271026730448796,1.3300000000000012,1.3300000000000012,1.2800000000000011,0.050000000000000044,True
128,0.2800000000000001,0.2900000000000001,0.11000000000000001,0.12000000000000001,0.2638768902510054,40.17242835577657,1.3300000000000003,41.502428355776566,1.5969583204816713,1.5470755940925178,1.3300000000000003,1.3300000000000003,1.2800000000000002,0.050000000000000044,True
128,0.2900000000000001,0.3000000000000001,0.05,0.060000000000000005,0.25731889823857573,39.16046986439264,1.3300000000000007,40.49046986439264,1.6330795072820417,1.5830912728815578,1.3300000000000007,1.3300000000000007,1.2800000000000007,0.050000000000000044,True
128,0.2900000000000001,0.3000000000000001,0.060000000000000005,0.07,0.26080982614687237,39.43147980991839,1.3300000000000007,40.76147980991839,1.63013897964407,1.5801861857593669,1.3300000000000007,1.3300000000000007,1.2800000000000007,0.050000000000000044,True
128,0.2900000000000001,0.3000000000000001,0.07,0.08000000000000002,0.2651927579729801,39.741887222425696,1.3300000000000012,41.071887222425694,1.6265391162300569,1.5765733166893918,1.3300000000000012,1.3300000000000012,1.2800000000000011,0.050000000000000044,True
128,0.2900000000000001,0.3000000000000001,0.08000000000000002,0.09000000000000001,0.2706589685864939,40.090776994216554,1.3300000000000003,41.42077699421655,1.6223704671604264,1.5724659165649837,1.3300000000000003,1.3300000000000003,1.2800000000000002,0.050000000000000044,True
128,0.2900000000000001,0.3000000000000001,0.09000000000000001,0.1,0.27750598991927433,40.477154050155356,1.3300000000000003,41.807154050155354,1.6168648225006568,1.5669756171902105,1.3300000000000003,1.3300000000000003,1.2800000000000002,0.050000000000000044,True
128,0.2900000000000001,0.3000000000000001,0.1,0.11000000000000001,0.2862158898174506,40.89995599019638,1.3300000000000012,42.22995599019638,1.6092251647871332,1.5593079591249608,1.3300000000000012,1.3300000000000012,1.2800000000000011,0.050000000000000044,True
128,0.2900000000000001,0.3000000000000001,0.11000000000000001,0.12000000000000001,0.28899016336989897,41.35806571879304,1.3300000000000003,42.68806571879304,1.6070870802033026,1.5571010547714605,1.3300000000000003,1.3300000000000003,1.2800000000000002,0.050000000000000044,True
128,0.3000000000000001,0.3100000000000001,0.05,0.060000000000000005,0.2567941827173406,40.41639271384828,1.3300000000000007,41.74639271384828,1.6655364727087167,1.6156005962567448,1.3300000000000007,1.3300000000000007,1.2800000000000007,0.050000000000000044,True
128,0.3000000000000001,0.3100000000000001,0.060000000000000005,0.07,0.2599876407222379,40.67903637010111,1.3300000000000007,42.00903637010111,1.6626884171560035,1.6127964499706116,1.3300000000000007,1.3300000000000007,1.2800000000000007,0.050000000000000044,True
128,0.3000000000000001,0.3100000000000001,0.07,0.08000000000000002,0.2639472650276006,40.97999511957033,1.3300000000000012,42.30999511957033,1.6594660105651444,1.6095721483958387,1.3300000000000012,1.3300000000000012,1.2800000000000011,0.050000000000000044,True
128,0.3000000000000001,0.3100000000000001,0.08000000000000002,0.09000000000000001,0.2687979941811272,41.318431722416605,1.3300000000000003,42.6484317224166,1.6557941253990354,1.6058545097990145,1.3300000000000003,1.3300000000000003,1.2800000000000002,0.050000000000000044,True
128,0.3000000000000001,0.3100000000000001,0.09000000000000001,0.1,0.2747172778390305,41.69343353575002,1.3300000000000003,43.023433535750016,1.6506675100121038,1.6007563342165712,1.3300000000000003,1.3300000000000003,1.2800000000000002,0.050000000000000044,True
128,0.3000000000000001,0.3100000000000001,0.1,0.11000000000000001,0.2819582458305533,42.10402356070033,1.3300000000000012,43.434023560700325,1.644744972464889,1.5948208074525894,1.3300000000000012,1.3300000000000012,1.2800000000000011,0.050000000000000044,True
128,0.3000000000000001,0.3100000000000001,0.11000000000000001,0.12000000000000001,0.28995353357695,42.549171554802314,1.3300000000000003,43.87917155480231,1.6382730759185269,1.5882967985212564,1.3300000000000003,1.3300000000000003,1.2800000000000002,0.050000000000000044,True
128,0.3100000000000001,0.3200000000000001,0.05,0.060000000000000005,0.2563304028825375,41.6737807260153,1.3300000000000007,43.0037807260153,1.6975050427625171,1.6476166660502032,1.3300000000000007,1.3300000000000007,1.2800000000000007,0.050000000000000044,True
128,0.3100000000000001,0.3200000000000001,0.060000000000000005,0.07,0.2592714296324594,41.928548746647685,1.3300000000000007,43.25854874664768,1.6946293469535554,1.644677212142185,1.3300000000000007,1.3300000000000007,1.2800000000000007,0.050000000000000044,True
128,0.3100000000000001,0.3200000000000001,0.07,0.08000000000000002,0.2628838732234723,42.22060160632503,1.3300000000000012,43.55060160632503,1.6917307552908087,1.6417874048248389,1.3300000000000012,1.3300000000000012,1.2800000000000011,0.050000000000000044,True
128,0.3100000000000001,0.3200000000000001,0.08000000000000002,0.09000000000000001,0.2672529625303431,42.54917155480234,1.3300000000000003,43.87917155480234,1.6882203730362912,1.6382440956390207,1.3300000000000003,1.3300000000000003,1.2800000000000002,0.050000000000000044,True
128,0.3100000000000001,0.3200000000000001,0.09000000000000001,0.1,0.2724921417405669,42.91341981245504,1.3300000000000003,44.24341981245504,1.6839405754771333,1.6340044357339556,1.3300000000000003,1.3300000000000003,1.2800000000000002,0.050000000000000044,True
128,0.3100000000000001,0.3200000000000001,0.1,0.11000000000000001,0.2787501205285431,43.312446248163,1.3300000000000012,44.642446248163,1.678807938595703,1.6288723163941794,1.3300000000000012,1.3300000000000012,1.2800000000000011,0.050000000000000044,True
128,0.3100000000000001,0.3200000000000001,0.11000000000000001,0.12000000000000001,0.28621363405638167,43.74529917602578,1.3300000000000003,45.07529917602578,1.672624885002257,1.622652269507771,1.3300000000000003,1.3300000000000003,1.2800000000000002,0.050000000000000044,True
128,0.3200000000000001,0.3300000000000001,0.05,0.060000000000000005,0.2559172845530091,42.932505167995984,1.3300000000000007,44.26250516799598,1.728648497501841,1.6786908167253223,1.3300000000000007,1.3300000000000007,1.2800000000000007,0.050000000000000044,True
128,0.3200000000000001,0.3300000000000001,0.060000000000000005,0.07,0.2586407252740856,43.17984715118851,1.3300000000000007,44.50984715118851,1.7260049586808708,1.6761060268970271,1.3300000000000007,1.3300000000000007,1.2800000000000007,0.050000000000000044,True
128,0.3200000000000001,0.3300000000000001,0.07,0.08000000000000002,0.2619616429903904,43.46349272665512,1.3300000000000012,44.79349272665512,1.7234259257188866,1.6734331883007463,1.3300000000000012,1.3300000000000012,1.2800000000000011,0.050000000000000044,True
128,0.3200000000000001,0.3300000000000001,0.08000000000000002,0.09000000000000001,0.26594001422086644,43.782736323806944,1.3300000000000003,45.11273632380694,1.720159192085699,1.6702557227009576,1.3300000000000003,1.3300000000000003,1.2800000000000002,0.050000000000000044,True
128,0.3200000000000001,0.3300000000000001,0.09000000000000001,0.1,0.2706518560941563,44.13680550289065,1.3300000000000003,45.46680550289065,1.7167345144862853,1.6667709919556355,1.3300000000000003,1.3300000000000003,1.2800000000000002,0.050000000000000044,True
128,0.3200000000000001,0.3300000000000001,0.1,0.11000000000000001,0.27619091677631796,44.52486945517084,1.3300000000000012,45.854869455170835,1.7122977902261376,1.662346952039676,1.3300000000000012,1.3300000000000012,1.2800000000000011,0.050000000000000044,True
128,0.3200000000000001,0.3300000000000001,0.11000000000000001,0.12000000000000001,0.28266679215740975,44.946047657163376,1.3300000000000003,46.276047657163375,1.7068135754136522,1.6568394418745997,1.3300000000000003,1.3300000000000003,1.2800000000000002,0.050000000000000044,True
128,0.3300000000000001,0.34000000000000014,0.05,0.060000000000000005,0.25554686777031393,44.19245184417821,1.3300000000000007,45.52245184417821,1.7590518342170969,1.7091368650897076,1.3300000000000007,1.3300000000000007,1.2800000000000007,0.050000000000000044,True
128,0.3300000000000001,0.34000000000000014,0.060000000000000005,0.07,0.2580803885797807,44.432780691737015,1.3300000000000007,45.762780691737014,1.756835265535396,1.706875897967996,1.3300000000000007,1.3300000000000007,1.2800000000000007,0.050000000000000044,True
128,0.3300000000000001,0.34000000000000014,0.07,0.08000000000000002,0.2611520334665373,44.70847794322684,1.3300000000000012,46.03847794322684,1.7544601844802645,1.7045269112229693,1.3300000000000012,1.3300000000000012,1.2800000000000011,0.050000000000000044,True
128,0.3300000000000001,0.34000000000000014,0.08000000000000002,0.09000000000000001,0.26480497590155905,45.01889381137653,1.3300000000000003,46.34889381137653,1.7514987487761653,1.7015538201001137,1.3300000000000003,1.3300000000000003,1.2800000000000002,0.050000000000000044,True
128,0.3300000000000001,0.34000000000000014,0.09000000000000001,0.1,0.26909186191028284,45.36331557547358,1.3300000000000003,46.69331557547358,1.7482533931562187,1.6982605499276602,1.3300000000000003,1.3300000000000003,1.2800000000000002,0.050000000000000044,True
128,0.3300000000000001,0.34000000000000014,0.1,0.11000000000000001,0.2740746398732426,45.740975066126474,1.3300000000000012,47.07097506612647,1.7440745601874141,1.694105372219127,1.3300000000000012,1.3300000000000012,1.2800000000000011,0.050000000000000044,True
128,0.3300000000000001,0.34000000000000014,0.11000000000000001,0.12000000000000001,0.2798219149012093,46.1510563259391,1.3300000000000003,47.4810563259391,1.7394906333901274,1.6895105740996654,1.3300000000000003,1.3300000000000003,1.2800000000000002,0.050000000000000044,True
128,0.34000000000000014,0.35000000000000014,0.05,0.060000000000000005,0.25521285820921885,45.45351911568564,1.3300000000000007,46.783519115685635,1.7891690793454098,1.7391866871277986,1.3300000000000007,1.3300000000000007,1.2800000000000007,0.050000000000000044,True
128,0.34000000000000014,0.35000000000000014,0.060000000000000005,0.07,0.2575788920763967,45.687214841791416,1.3300000000000007,47.017214841791414,1.7872016383289204,1.7372895206624759,1.3300000000000007,1.3300000000000007,1.2800000000000007,0.050000000000000044,True
128,0.34000000000000014,0.35000000000000014,0.07,0.08000000000000002,0.26043430625797315,45.95538706180156,1.3300000000000012,47.28538706180156,1.7850534949236463,1.7350689420041954,1.3300000000000012,1.3300000000000012,1.2800000000000011,0.050000000000000044,True
128,0.34000000000000014,0.35000000000000014,0.08000000000000002,0.09000000000000001,0.26381069464145784,46.257436158957205,1.3300000000000003,47.5874361589572,1.7823695195609224,1.7323827168729435,1.3300000000000003,1.3300000000000003,1.2800000000000002,0.050000000000000044,True
128,0.34000000000000014,0.35000000000000014,0.09000000000000001,0.1,0.26774537907333,46.592703291395445,1.3300000000000003,47.92270329139544,1.7792132531416625,1.7292937705464586,1.3300000000000003,1.3300000000000003,1.2800000000000002,0.050000000000000044,True
128,0.34000000000000014,0.35000000000000014,0.1,0.11000000000000001,0.2722806323420722,46.960476999281084,1.3300000000000012,48.29047699928108,1.775616626347225,1.7256264845260239,1.3300000000000012,1.3300000000000012,1.2800000000000011,0.050000000000000044,True
128,0.34000000000000014,0.35000000000000014,0.11000000000000001,0.12000000000000001,0.27746124619652845,47.35999999999994,1.3300000000000003,48.68999999999994,1.7714810595840487,1.7214913265245013,1.3300000000000003,1.3300000000000003,1.2800000000000002,0.050000000000000044,True
129,0.2,0.21000000000000002,0.05,0.060000000000000005,0.09713408547991176,28.17402527151561,1.3400000000000007,29.51402527151561,1.4669222656584777,1.4170674932403768,1.3400000000000007,1.3400000000000007,1.2900000000000007,0.050000000000000044,True
129,0.2,0.21000000000000002,0.060000000000000005,0.07,0.09615995812703479,28.555367271320502,1.3400000000000007,29.895367271320502,1.4677813475500026,1.4177890945879286,1.3400000000000007,1.3400000000000007,1.2900000000000007,0.050000000000000044,True
129,0.2,0.21000000000000002,0.07,0.08000000000000002,0.09507213875620674,28.98914451997506,1.3400000000000012,30.32914451997506,1.4690379168521346,1.419154455470596,1.3400000000000012,1.3400000000000012,1.2900000000000011,0.050000000000000044,True
129,0.2,0.21000000000000002,0.08000000000000002,0.09000000000000001,0.09388306555465303,29.47304191969337,1.3400000000000003,30.81304191969337,1.4706138652496,1.42075457411741,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.2,0.21000000000000002,0.09000000000000001,0.1,0.09260524638075412,30.004634642001548,1.3400000000000003,31.344634642001548,1.4717807969610865,1.4218689583591735,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.2,0.21000000000000002,0.1,0.11000000000000001,0.09125095914263998,30.581435545114665,1.3400000000000012,31.921435545114665,1.4735676654612173,1.4236904224219749,1.3400000000000012,1.3400000000000012,1.2900000000000011,0.050000000000000044,True
129,0.2,0.21000000000000002,0.11000000000000001,0.12000000000000001,0.08983201482598543,31.200937485915407,1.3400000000000003,32.54093748591541,1.475103278607638,1.4251938652856821,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.21000000000000002,0.22000000000000003,0.05,0.060000000000000005,0.11063393862822304,29.416525967557764,1.3400000000000007,30.756525967557764,1.4931589590230505,1.4432295337510403,1.3400000000000007,1.3400000000000007,1.2900000000000007,0.050000000000000044,True
129,0.21000000000000002,0.22000000000000003,0.060000000000000005,0.07,0.10938640490294735,29.781962661987194,1.3400000000000007,31.121962661987194,1.4941080769017336,1.4442331367382923,1.3400000000000007,1.3400000000000007,1.2900000000000007,0.050000000000000044,True
129,0.21000000000000002,0.22000000000000003,0.07,0.08000000000000002,0.10800241023605789,30.198125769656684,1.3400000000000012,31.538125769656684,1.4957824813862812,1.4458803836494818,1.3400000000000012,1.3400000000000012,1.2900000000000011,0.050000000000000044,True
129,0.21000000000000002,0.22000000000000003,0.08000000000000002,0.09000000000000001,0.10650000304317053,30.662949955932195,1.3400000000000003,32.002949955932195,1.4972343406721256,1.447385508965066,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.21000000000000002,0.22000000000000003,0.09000000000000001,0.1,0.10489685306869023,31.174258611874013,1.3400000000000003,32.51425861187401,1.499064083465669,1.449195588662182,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.21000000000000002,0.22000000000000003,0.1,0.11000000000000001,0.1032098314356927,31.72980460072211,1.3400000000000012,33.069804600722115,1.5013816205963082,1.4514272329819236,1.3400000000000012,1.3400000000000012,1.2900000000000011,0.050000000000000044,True
129,0.21000000000000002,0.22000000000000003,0.11000000000000001,0.12000000000000001,0.10145471669305062,32.32730734224549,1.3400000000000003,33.66730734224549,1.503415834831704,1.4534643402586387,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.22000000000000003,0.23000000000000004,0.05,0.060000000000000005,0.12624235382440768,30.662949955932156,1.3400000000000007,32.00294995593216,1.516652262769534,1.4668034310624745,1.3400000000000007,1.3400000000000007,1.2900000000000007,0.050000000000000044,True
129,0.22000000000000003,0.23000000000000004,0.060000000000000005,0.07,0.12459548129083964,31.013703422842006,1.3400000000000007,32.35370342284201,1.517877258658003,1.4679487039931223,1.3400000000000007,1.3400000000000007,1.2900000000000007,0.050000000000000044,True
129,0.22000000000000003,0.23000000000000004,0.07,0.08000000000000002,0.12278655453590176,31.413552807665692,1.3400000000000012,32.75355280766569,1.5197722095107098,1.4698430131575622,1.3400000000000012,1.3400000000000012,1.2900000000000011,0.050000000000000044,True
129,0.22000000000000003,0.23000000000000004,0.08000000000000002,0.09000000000000001,0.12084278932942874,31.86064971088947,1.3400000000000003,33.20064971088947,1.522355784549204,1.4725049591574781,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.22000000000000003,0.23000000000000004,0.09000000000000001,0.1,0.11878977725412265,32.353035406279936,1.3400000000000003,33.69303540627994,1.5241380304669387,1.4741483636920438,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.22000000000000003,0.23000000000000004,0.1,0.11000000000000001,0.11665097436339109,32.88867586267352,1.3400000000000012,34.228675862673526,1.5264916532145394,1.4765956242602032,1.3400000000000012,1.3400000000000012,1.2900000000000011,0.050000000000000044,True
129,0.22000000000000003,0.23000000000000004,0.11000000000000001,0.12000000000000001,0.1144474395209539,33.465494169367986,1.3400000000000003,34.80549416936799,1.5291874167967459,1.4793228119695714,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.23000000000000004,0.24000000000000005,0.05,0.060000000000000005,0.14479765180136278,31.912837542280737,1.3400000000000007,33.25283754228074,1.5364351961980074,1.4865060106990857,1.3400000000000007,1.3400000000000007,1.2900000000000007,0.050000000000000044,True
129,0.23000000000000004,0.24000000000000005,0.060000000000000005,0.07,0.14251325241411078,32.250000000000014,1.3400000000000007,33.59000000000002,1.5386667553812243,1.488681636333605,1.3400000000000007,1.3400000000000007,1.2900000000000007,0.050000000000000044,True
129,0.23000000000000004,0.24000000000000005,0.07,0.08000000000000002,0.14004541652950941,32.634705452937716,1.3400000000000012,33.97470545293772,1.541381647841095,1.4914188457044226,1.3400000000000012,1.3400000000000012,1.2900000000000011,0.050000000000000044,True
129,0.23000000000000004,0.24000000000000005,0.08000000000000002,0.09000000000000001,0.13743683014094057,33.065294494378875,1.3400000000000003,34.40529449437888,1.543552895473772,1.4936901498297446,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.23000000000000004,0.24000000000000005,0.09000000000000001,0.1,0.13472503210003042,33.540000000000006,1.3400000000000003,34.88000000000001,1.5467074618413579,1.4967361151364857,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.23000000000000004,0.24000000000000005,0.1,0.11000000000000001,0.1319422303813173,34.056977258705764,1.3400000000000012,35.39697725870577,1.54937641275967,1.4993806821682791,1.3400000000000012,1.3400000000000012,1.2900000000000011,0.050000000000000044,True
129,0.23000000000000004,0.24000000000000005,0.11000000000000001,0.12000000000000001,0.1291155359321745,34.61433229169674,1.3400000000000003,35.954332291696744,1.5525918944807109,1.502655321853355,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.24000000000000005,0.25000000000000006,0.05,0.060000000000000005,0.16801282872841605,33.16579714103074,1.3400000000000007,34.50579714103074,1.5516059955620745,1.501742126861164,1.3400000000000007,1.3400000000000007,1.2900000000000007,0.050000000000000044,True
129,0.24000000000000005,0.25000000000000006,0.060000000000000005,0.07,0.16454003798465083,33.49034786322775,1.3400000000000007,34.83034786322775,1.5548724655824342,1.5049722537440002,1.3400000000000007,1.3400000000000007,1.2900000000000007,0.050000000000000044,True
129,0.24000000000000005,0.25000000000000006,0.07,0.08000000000000002,0.1609100266036863,33.86096425088922,1.3400000000000012,35.20096425088922,1.5584298606775713,1.5085701379425993,1.3400000000000012,1.3400000000000012,1.2900000000000011,0.050000000000000044,True
129,0.24000000000000005,0.25000000000000006,0.08000000000000002,0.09000000000000001,0.15718805373663997,34.276152059413015,1.3400000000000003,35.61615205941302,1.5622318432281546,1.512349277318613,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.24000000000000005,0.25000000000000006,0.09000000000000001,0.1,0.15342431381380983,34.7343130060176,1.3400000000000003,36.074313006017604,1.5654375136966643,1.515473091250658,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.24000000000000005,0.25000000000000006,0.1,0.11000000000000001,0.14965670708681655,35.23377073206899,1.3400000000000012,36.57377073206899,1.5692034454636998,1.5192392777969383,1.3400000000000012,1.3400000000000012,1.2900000000000011,0.050000000000000044,True
129,0.24000000000000005,0.25000000000000006,0.11000000000000001,0.12000000000000001,0.14591344372574266,35.772795529564135,1.3400000000000003,37.11279552956414,1.5734748166229462,1.5235920269326702,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.25000000000000006,0.26000000000000006,0.05,0.060000000000000005,0.20083880462894677,34.42149328544598,1.3400000000000007,35.76149328544599,1.5572756941123607,1.5073294744399504,1.3400000000000007,1.3400000000000007,1.2900000000000007,0.050000000000000044,True
129,0.25000000000000006,0.26000000000000006,0.060000000000000005,0.07,0.19421355425276243,34.73431300601765,1.3400000000000007,36.074313006017654,1.563639274770048,1.5136748523240418,1.3400000000000007,1.3400000000000007,1.2900000000000007,0.050000000000000044,True
129,0.25000000000000006,0.26000000000000006,0.07,0.08000000000000002,0.1879209255028373,35.091793912537504,1.3400000000000012,36.43179391253751,1.5690700432616553,1.51916347625818,1.3400000000000012,1.3400000000000012,1.2900000000000011,0.050000000000000044,True
129,0.25000000000000006,0.26000000000000006,0.08000000000000002,0.09000000000000001,0.18193271735049898,35.4925865498699,1.3400000000000003,36.8325865498699,1.5747407878926505,1.5248321340310365,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.25000000000000006,0.26000000000000006,0.09000000000000001,0.1,0.17622462958083657,35.93524175513504,1.3400000000000003,37.27524175513504,1.5807012068553,1.530734394851096,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.25000000000000006,0.26000000000000006,0.1,0.11000000000000001,0.17077551516457606,36.418233070812235,1.3400000000000012,37.75823307081224,1.5857078273282716,1.5357630745891029,1.3400000000000012,1.3400000000000012,1.2900000000000011,0.050000000000000044,True
129,0.25000000000000006,0.26000000000000006,0.11000000000000001,0.12000000000000001,0.16556680955521036,36.939978343253046,1.3400000000000003,38.27997834325305,1.591021359363139,1.5410474972962291,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.26000000000000006,0.2700000000000001,0.05,0.060000000000000005,0.25942216602104534,35.67963704972354,1.3400000000000007,37.01963704972354,1.539618044585696,1.489726350448601,1.3400000000000007,1.3400000000000007,1.2900000000000007,0.050000000000000044,True
129,0.26000000000000006,0.2700000000000001,0.060000000000000005,0.07,0.25582987055970396,35.9815202569319,1.3400000000000007,37.321520256931905,1.5431132149385645,1.4932181343811697,1.3400000000000007,1.3400000000000007,1.2900000000000007,0.050000000000000044,True
129,0.26000000000000006,0.2700000000000001,0.07,0.08000000000000002,0.2305772289686646,36.32672982804813,1.3400000000000012,37.66672982804813,1.5655026258519356,1.5155467507484217,1.3400000000000012,1.3400000000000012,1.2900000000000011,0.050000000000000044,True
129,0.26000000000000006,0.2700000000000001,0.08000000000000002,0.09000000000000001,0.2168119135214162,36.71404363455492,1.3400000000000003,38.05404363455492,1.5781786256457302,1.5282389358366046,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.26000000000000006,0.2700000000000001,0.09000000000000001,0.1,0.2062004133302046,37.14214452613097,1.3400000000000003,38.48214452613097,1.5878293636998217,1.537852552626923,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.26000000000000006,0.2700000000000001,0.1,0.11000000000000001,0.19724462294163458,37.60963972175224,1.3400000000000012,38.94963972175224,1.5963953606091423,1.5464599250684352,1.3400000000000012,1.3400000000000012,1.2900000000000011,0.050000000000000044,True
129,0.26000000000000006,0.2700000000000001,0.11000000000000001,0.12000000000000001,0.18935619396220402,38.11507969295095,1.3400000000000003,39.45507969295095,1.6038056356944785,1.553862496842641,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.2700000000000001,0.2800000000000001,0.05,0.060000000000000005,0.2586104644705296,36.93997834325304,1.3400000000000007,38.27997834325304,1.5739681894172193,1.5239943273503094,1.3400000000000007,1.3400000000000007,1.2900000000000007,0.050000000000000044,True
129,0.2700000000000001,0.2800000000000001,0.060000000000000005,0.07,0.26290039940489673,37.23164379932753,1.3400000000000007,38.57164379932753,1.5702965790673795,1.5203333098972658,1.3400000000000007,1.3400000000000007,1.2900000000000007,0.050000000000000044,True
129,0.2700000000000001,0.2800000000000001,0.07,0.08000000000000002,0.26851733357929564,37.56536702868752,1.3400000000000012,38.90536702868752,1.5655612846415414,1.5156826089637383,1.3400000000000012,1.3400000000000012,1.2900000000000011,0.050000000000000044,True
129,0.2700000000000001,0.2800000000000001,0.08000000000000002,0.09000000000000001,0.2760219087356501,37.94003821822018,1.3400000000000003,39.280038218220184,1.5593916658469582,1.509417062515889,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.2700000000000001,0.2800000000000001,0.09000000000000001,0.1,0.2552301773845622,38.35445736808175,1.3400000000000003,39.69445736808176,1.5784888496425042,1.5284958302872378,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.2700000000000001,0.2800000000000001,0.1,0.11000000000000001,0.23409910854972824,38.807351107747664,1.3400000000000012,40.14735110774767,1.597163423917747,1.5472289076145793,1.3400000000000012,1.3400000000000012,1.2900000000000011,0.050000000000000044,True
129,0.2700000000000001,0.2800000000000001,0.11000000000000001,0.12000000000000001,0.21990595313102274,39.297389226257835,1.3400000000000003,40.63738922625784,1.610215173509615,1.560292090922075,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.2800000000000001,0.2900000000000001,0.05,0.060000000000000005,0.25791814341786146,38.202299668999004,1.3400000000000007,39.54229966899901,1.607869228973824,1.5579420829271076,1.3400000000000007,1.3400000000000007,1.2900000000000007,0.050000000000000044,True
129,0.2800000000000001,0.2900000000000001,0.060000000000000005,0.07,0.2617666847226715,38.48439943665497,1.3400000000000007,39.82439943665497,1.6044158558096597,1.5545105933577126,1.3400000000000007,1.3400000000000007,1.2900000000000007,0.050000000000000044,True
129,0.2800000000000001,0.2900000000000001,0.07,0.08000000000000002,0.26668236366712617,38.80735110774759,1.3400000000000012,40.147351107747596,1.6005926550831067,1.550658138779939,1.3400000000000012,1.3400000000000012,1.2900000000000011,0.050000000000000044,True
129,0.2800000000000001,0.2900000000000001,0.08000000000000002,0.09000000000000001,0.27297703708720644,39.17014424277762,1.3400000000000003,40.51014424277762,1.5949477497737456,1.5450584095732802,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.2800000000000001,0.2900000000000001,0.09000000000000001,0.1,0.2812075871335372,39.571683057459154,1.3400000000000003,40.91168305745916,1.5880385435110256,1.5381462470994904,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.2800000000000001,0.2900000000000001,0.1,0.11000000000000001,0.2858638502555518,40.01080104171876,1.3400000000000012,41.35080104171876,1.5846335599968628,1.534692979028605,1.3400000000000012,1.3400000000000012,1.2900000000000011,0.050000000000000044,True
129,0.2800000000000001,0.2900000000000001,0.11000000000000001,0.12000000000000001,0.2638768902510054,40.4862754523061,1.3400000000000003,41.826275452306106,1.604537119934062,1.5546250967212853,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
129,0.2900000000000001,0.3000000000000001,0.05,0.060000000000000005,0.25731889823857573,39.46641103520814,1.3400000000000007,40.80641103520814,1.6407125299395775,1.5908269418769765,1.3400000000000007,1.3400000000000007,1.2900000000000007,0.050000000000000044,True
129,0.2900000000000001,0.3000000000000001,0.060000000000000005,0.07,0.26080982614687237,39.73953824593338,1.3400000000000007,41.079538245933385,1.6376482819385263,1.5876731745833776,1.3400000000000007,1.3400000000000007,1.2900000000000007,0.050000000000000044,True
129,0.2900000000000001,0.3000000000000001,0.07,0.08000000000000002,0.2651927579729801,40.05237071635079,1.3400000000000012,41.39237071635079,1.634201886203124,1.5842111003138102,1.3400000000000012,1.3400000000000012,1.2900000000000011,0.050000000000000044,True
129,0.2900000000000001,0.3000000000000001,0.08000000000000002,0.09000000000000001,0.2706589685864939,40.403986189483874,1.3400000000000003,41.74398618948388,1.6294005544888892,1.579467556654578,1.3400000000000003,1.3400000000000003,1.2900000000000003,0.050000000000000044,True
