k,Omega_lo,Omega_hi,Delta_lo,Delta_hi,alpha_upper_lowrank,Yim_bound,outside_pad,Yscan,sigma_center_min,sigma_scan_lower,sigma_outside_lower,sigma_global_lower,param_pert,higher_rank_margin,passed
108,0.3300000000000001,0.34000000000000014,0.08000000000000002,0.09000000000000001,0.26480497590155905,37.98469165334901,1.1300000000000003,39.11469165334901,1.5875033904733717,1.537612202140017,1.1300000000000003,1.1300000000000003,1.0800000000000003,0.050000000000000044,True
108,0.3300000000000001,0.34000000000000014,0.09000000000000001,0.1,0.26909186191028284,38.2752975168058,1.1300000000000003,39.4052975168058,1.5842034981580377,1.534323374719042,1.1300000000000003,1.1300000000000003,1.0800000000000003,0.050000000000000044,True
108,0.3300000000000001,0.34000000000000014,0.1,0.11000000000000001,0.2740746398732426,38.59394771204417,1.130000000000001,39.72394771204417,1.5799664805577143,1.5300620236330351,1.130000000000001,1.130000000000001,1.080000000000001,0.050000000000000044,True
108,0.3300000000000001,0.34000000000000014,0.11000000000000001,0.12000000000000001,0.2798219149012093,38.93995377501113,1.1300000000000003,40.069953775011136,1.575278844207125,1.5253163083280605,1.1300000000000003,1.1300000000000003,1.0800000000000003,0.050000000000000044,True
108,0.34000000000000014,0.35000000000000014,0.05,0.060000000000000005,0.25521285820921885,38.3514067538598,1.1300000000000006,39.4814067538598,1.6225023238022305,1.5725258595568372,1.1300000000000006,1.1300000000000006,1.0800000000000005,0.050000000000000044,True
108,0.34000000000000014,0.35000000000000014,0.060000000000000005,0.07,0.2575788920763967,38.548587522761515,1.1300000000000006,39.67858752276152,1.6206833647062482,1.5707103325617127,1.1300000000000006,1.1300000000000006,1.0800000000000005,0.050000000000000044,True
108,0.34000000000000014,0.35000000000000014,0.07,0.08000000000000002,0.26043430625797315,38.774857833395075,1.130000000000001,39.90485783339508,1.6182713980266896,1.5683903257349463,1.130000000000001,1.130000000000001,1.080000000000001,0.050000000000000044,True
108,0.34000000000000014,0.35000000000000014,0.08000000000000002,0.09000000000000001,0.26381069464145784,39.02971175912026,1.1300000000000003,40.15971175912026,1.6160529929050746,1.5661031026574144,1.1300000000000003,1.1300000000000003,1.0800000000000003,0.050000000000000044,True
108,0.34000000000000014,0.35000000000000014,0.09000000000000001,0.1,0.26774537907333,39.312593402114906,1.1300000000000003,40.44259340211491,1.6128607995397544,1.5629316718828234,1.1300000000000003,1.1300000000000003,1.0800000000000003,0.050000000000000044,True
108,0.34000000000000014,0.35000000000000014,0.1,0.11000000000000001,0.2722806323420722,39.622902468143316,1.130000000000001,40.75290246814332,1.6094471554890124,1.5595048730525616,1.130000000000001,1.130000000000001,1.080000000000001,0.050000000000000044,True
108,0.34000000000000014,0.35000000000000014,0.11000000000000001,0.12000000000000001,0.27746124619652845,39.96000000000006,1.1300000000000003,41.09000000000006,1.604824121731594,1.554836287181716,1.1300000000000003,1.1300000000000003,1.0800000000000003,0.050000000000000044,True
109,0.2,0.21000000000000002,0.05,0.060000000000000005,0.09713408547991176,23.805959337947296,1.1400000000000006,24.945959337947297,1.3388690190839447,1.2889771004080497,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.2,0.21000000000000002,0.060000000000000005,0.07,0.09615995812703479,24.128178547084755,1.1400000000000006,25.268178547084755,1.3402496689388181,1.290312557185687,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.2,0.21000000000000002,0.07,0.08000000000000002,0.09507213875620674,24.49470350912621,1.140000000000001,25.63470350912621,1.341104092978055,1.2912311289525178,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.2,0.21000000000000002,0.08000000000000002,0.09000000000000001,0.09388306555465303,24.903578056174965,1.1400000000000003,26.043578056174965,1.3426226798450323,1.2927307678600233,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.2,0.21000000000000002,0.09000000000000001,0.1,0.09260524638075412,25.352753302156366,1.1400000000000003,26.492753302156366,1.3439721689237858,1.2939858419385855,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.2,0.21000000000000002,0.1,0.11000000000000001,0.09125095914263998,25.84012770866279,1.140000000000001,26.980127708662792,1.3457363309577297,1.2957731314972425,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.2,0.21000000000000002,0.11000000000000001,0.12000000000000001,0.08983201482598543,26.363582836936246,1.1400000000000003,27.503582836936246,1.3471251130267554,1.2972997818004217,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.21000000000000002,0.22000000000000003,0.05,0.060000000000000005,0.11063393862822304,24.855824267161218,1.1400000000000006,25.99582426716122,1.361797671119866,1.311805701375325,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.21000000000000002,0.22000000000000003,0.060000000000000005,0.07,0.10938640490294735,25.164604109741123,1.1400000000000006,26.304604109741124,1.3636049300491817,1.3137856040837623,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.21000000000000002,0.22000000000000003,0.07,0.08000000000000002,0.10800241023605789,25.516245805368825,1.140000000000001,26.656245805368826,1.3645694464742908,1.3146513831683562,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.21000000000000002,0.22000000000000003,0.08000000000000002,0.09000000000000001,0.10650000304317053,25.9090042263303,1.1400000000000003,27.0490042263303,1.366267323966625,1.3163614121099274,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.21000000000000002,0.22000000000000003,0.09000000000000001,0.1,0.10489685306869023,26.341040222436185,1.1400000000000003,27.481040222436185,1.3680306615370783,1.318065133859921,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.21000000000000002,0.22000000000000003,0.1,0.11000000000000001,0.1032098314356927,26.8104550502225,1.140000000000001,27.9504550502225,1.3699464277418503,1.3200349008664538,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.21000000000000002,0.22000000000000003,0.11000000000000001,0.12000000000000001,0.10145471669305062,27.31532170778887,1.1400000000000003,28.45532170778887,1.371929553475759,1.3220079364445512,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.22000000000000003,0.23000000000000004,0.05,0.060000000000000005,0.12624235382440768,25.909004226330293,1.1400000000000006,27.049004226330293,1.3823010366992574,1.3323951248425598,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.22000000000000003,0.23000000000000004,0.060000000000000005,0.07,0.12459548129083964,26.205377310773493,1.1400000000000006,27.345377310773493,1.3839798736470172,1.3340795500872116,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.22000000000000003,0.23000000000000004,0.07,0.08000000000000002,0.12278655453590176,26.5432345429113,1.140000000000001,27.6832345429113,1.3862082285743302,1.3362384911322522,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.22000000000000003,0.23000000000000004,0.08000000000000002,0.09000000000000001,0.12084278932942874,26.92101409679807,1.1400000000000003,28.061014096798072,1.3881757967889208,1.3382451667234438,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.22000000000000003,0.23000000000000004,0.09000000000000001,0.1,0.11878977725412265,27.337060924686114,1.1400000000000003,28.477060924686114,1.390556715444161,1.3405969594359401,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.22000000000000003,0.23000000000000004,0.1,0.11000000000000001,0.11665097436339109,27.78965634908071,1.140000000000001,28.92965634908071,1.392343341673099,1.3424646238298568,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.22000000000000003,0.23000000000000004,0.11000000000000001,0.12000000000000001,0.1144474395209539,28.277045460938833,1.1400000000000003,29.417045460938834,1.3947004254980697,1.3448410264117328,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.23000000000000004,0.24000000000000005,0.05,0.060000000000000005,0.14479765180136278,26.965110791539516,1.1400000000000006,28.105110791539516,1.3994527339787266,1.3496209772561387,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.23000000000000004,0.24000000000000005,0.060000000000000005,0.07,0.14251325241411078,27.25000000000002,1.1400000000000006,28.390000000000022,1.4014492020898222,1.3514668077236256,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.23000000000000004,0.24000000000000005,0.07,0.08000000000000002,0.14004541652950941,27.575061196668273,1.140000000000001,28.715061196668273,1.4044279179839763,1.354575381184204,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.23000000000000004,0.24000000000000005,0.08000000000000002,0.09000000000000001,0.13743683014094057,27.9388922471884,1.1400000000000003,29.0788922471884,1.4065772880645024,1.356613555681017,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.23000000000000004,0.24000000000000005,0.09000000000000001,0.1,0.13472503210003042,28.340000000000018,1.1400000000000003,29.480000000000018,1.4093589547536887,1.3593928530587736,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.23000000000000004,0.24000000000000005,0.1,0.11000000000000001,0.1319422303813173,28.77682574572813,1.140000000000001,29.91682574572813,1.4128658679050112,1.363004491662131,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.23000000000000004,0.24000000000000005,0.11000000000000001,0.12000000000000001,0.1291155359321745,29.24776914569728,1.1400000000000003,30.38776914569728,1.4152199516850656,1.3652400682217485,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.24000000000000005,0.25000000000000006,0.05,0.060000000000000005,0.16801282872841605,28.023813088157727,1.1400000000000006,29.163813088157728,1.4115354496697712,1.361597413559912,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.24000000000000005,0.25000000000000006,0.060000000000000005,0.07,0.16454003798465083,28.298045868928835,1.1400000000000006,29.438045868928835,1.4147043463205247,1.3648093533223395,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.24000000000000005,0.25000000000000006,0.07,0.08000000000000002,0.1609100266036863,28.611202351526657,1.140000000000001,29.751202351526658,1.4182899462672327,1.3683718215163494,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.24000000000000005,0.25000000000000006,0.08000000000000002,0.09000000000000001,0.15718805373663997,28.962019957178427,1.1400000000000003,30.102019957178427,1.4220019829838786,1.3721642015978222,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.24000000000000005,0.25000000000000006,0.09000000000000001,0.1,0.15342431381380983,29.349148198883057,1.1400000000000003,30.489148198883058,1.4262079559617442,1.3762257457996414,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.24000000000000005,0.25000000000000006,0.1,0.11000000000000001,0.14965670708681655,29.77117061856993,1.140000000000001,30.91117061856993,1.4293911444692544,1.3795344176651085,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.24000000000000005,0.25000000000000006,0.11000000000000001,0.12000000000000001,0.14591344372574266,30.226625680019293,1.1400000000000003,31.366625680019293,1.433395609396953,1.3834487532185784,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.25000000000000006,0.26000000000000006,0.05,0.060000000000000005,0.20083880462894677,29.084827659795486,1.1400000000000006,30.224827659795487,1.414647480023506,1.36477152678952,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.25000000000000006,0.26000000000000006,0.060000000000000005,0.07,0.19421355425276243,29.34914819888308,1.1400000000000006,30.48914819888308,1.4205213423609975,1.3705391321988947,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.25000000000000006,0.26000000000000006,0.07,0.08000000000000002,0.1879209255028373,29.651205709043275,1.140000000000001,30.791205709043275,1.4263994664661748,1.3764137429125334,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.25000000000000006,0.26000000000000006,0.08000000000000002,0.09000000000000001,0.18193271735049898,29.989859952990777,1.1400000000000003,31.129859952990778,1.4324761075118593,1.3825885114333483,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.25000000000000006,0.26000000000000006,0.09000000000000001,0.1,0.17622462958083657,30.363886444261382,1.1400000000000003,31.503886444261383,1.4376037958920453,1.3877558743030236,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.25000000000000006,0.26000000000000006,0.1,0.11000000000000001,0.17077551516457606,30.771995385415025,1.140000000000001,31.911995385415025,1.4429662462592616,1.3931037534695512,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.25000000000000006,0.26000000000000006,0.11000000000000001,0.12000000000000001,0.16556680955521036,31.21284991794245,1.1400000000000003,32.35284991794245,1.4481858499599725,1.3982586124322822,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.26000000000000006,0.2700000000000001,0.05,0.060000000000000005,0.25942216602104534,30.147910375347806,1.1400000000000006,31.287910375347806,1.3940489719474076,1.344068284446852,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.26000000000000006,0.2700000000000001,0.060000000000000005,0.07,0.25582987055970396,30.402989984539357,1.1400000000000006,31.542989984539357,1.3973247462364211,1.347414951957086,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.26000000000000006,0.2700000000000001,0.07,0.08000000000000002,0.2305772289686646,30.694678691916664,1.140000000000001,31.834678691916665,1.420087960130314,1.3701903446257426,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.26000000000000006,0.2700000000000001,0.08000000000000002,0.09000000000000001,0.2168119135214162,31.02194384625188,1.1400000000000003,32.16194384625188,1.4326111212440744,1.3826702146505156,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.26000000000000006,0.2700000000000001,0.09000000000000001,0.1,0.2062004133302046,31.38367250657579,1.1400000000000003,32.52367250657579,1.4425292658517463,1.3926463325594511,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.26000000000000006,0.2700000000000001,0.1,0.11000000000000001,0.19724462294163458,31.77868782690696,1.140000000000001,32.91868782690696,1.4509405896267833,1.4010637898890448,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.26000000000000006,0.2700000000000001,0.11000000000000001,0.12000000000000001,0.18935619396220402,32.205765011873275,1.1400000000000003,33.345765011873276,1.4582540602385436,1.4083352503405302,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.2700000000000001,0.2800000000000001,0.05,0.060000000000000005,0.2586104644705296,31.212849917942474,1.1400000000000006,32.35284991794248,1.4259147786686683,1.375987541140978,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.2700000000000001,0.2800000000000001,0.060000000000000005,0.07,0.26290039940489673,31.459295923462765,1.1400000000000006,32.59929592346276,1.4220843073032865,1.372085387175275,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.2700000000000001,0.2800000000000001,0.07,0.08000000000000002,0.26851733357929564,31.74127911726307,1.140000000000001,32.88127911726307,1.4176287567677242,1.3676572079572948,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.2700000000000001,0.2800000000000001,0.08000000000000002,0.09000000000000001,0.2760219087356501,32.05786175027899,1.1400000000000003,33.19786175027899,1.4110994993798645,1.3611027196354673,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.2700000000000001,0.2800000000000001,0.09000000000000001,0.1,0.2552301773845622,32.40802986915438,1.1400000000000003,33.548029869154384,1.4301572776683638,1.3802346141726,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.2700000000000001,0.2800000000000001,0.1,0.11000000000000001,0.23409910854972824,32.79070752515109,1.140000000000001,33.93070752515109,1.44914637269672,1.399248273395027,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.2700000000000001,0.2800000000000001,0.11000000000000001,0.12000000000000001,0.21990595313102274,33.20477074156667,1.1400000000000003,34.34477074156667,1.4624186925052987,1.412498967590231,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.2800000000000001,0.2900000000000001,0.05,0.060000000000000005,0.25791814341786146,32.2794625110147,1.1400000000000006,33.4194625110147,1.4571441562296947,1.4072643614371352,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.2800000000000001,0.2900000000000001,0.060000000000000005,0.07,0.2617666847226715,32.51782588058432,1.1400000000000006,33.65782588058432,1.4534348055685233,1.403497378445994,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.2800000000000001,0.2900000000000001,0.07,0.08000000000000002,0.26668236366712617,32.790707525151106,1.140000000000001,33.93070752515111,1.4496870429724757,1.3997889436707829,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.2800000000000001,0.2900000000000001,0.08000000000000002,0.09000000000000001,0.27297703708720644,33.09725366250199,1.1400000000000003,34.23725366250199,1.4443355261088158,1.3944269930730968,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.2800000000000001,0.2900000000000001,0.09000000000000001,0.1,0.2812075871335372,33.43653839738801,1.1400000000000003,34.57653839738801,1.4371428742327972,1.3871767782828137,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.2800000000000001,0.2900000000000001,0.1,0.11000000000000001,0.2858638502555518,33.807576074010434,1.140000000000001,34.947576074010435,1.4335837485194949,1.383658639842337,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.2800000000000001,0.2900000000000001,0.11000000000000001,0.12000000000000001,0.2638768902510054,34.20933352171598,1.1400000000000003,35.349333521715984,1.4535279540973973,1.4035995169198308,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.2900000000000001,0.3000000000000001,0.05,0.060000000000000005,0.25731889823857573,33.34758761889686,1.1400000000000006,34.48758761889686,1.487531980568834,1.4375499695269538,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.2900000000000001,0.3000000000000001,0.060000000000000005,0.07,0.26080982614687237,33.578369525633626,1.1400000000000006,34.718369525633626,1.48411005423647,1.4342273394007912,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.2900000000000001,0.3000000000000001,0.07,0.08000000000000002,0.2651927579729801,33.842700837846856,1.140000000000001,34.982700837846856,1.4810297615482497,1.4310544746370404,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.2900000000000001,0.3000000000000001,0.08000000000000002,0.09000000000000001,0.2706589685864939,34.13980228413754,1.1400000000000003,35.27980228413754,1.476461693184618,1.426490301847313,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.2900000000000001,0.3000000000000001,0.09000000000000001,0.1,0.27750598991927433,34.46882649583539,1.1400000000000003,35.60882649583539,1.4703547980976397,1.4204824920810653,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.2900000000000001,0.3000000000000001,0.1,0.11000000000000001,0.2862158898174506,34.828868772901615,1.140000000000001,35.968868772901615,1.4632857201868559,1.4133289580022703,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.2900000000000001,0.3000000000000001,0.11000000000000001,0.12000000000000001,0.28899016336989897,35.21897783865969,1.1400000000000003,36.35897783865969,1.4611756277910917,1.4112319769138135,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.3000000000000001,0.3100000000000001,0.05,0.060000000000000005,0.2567941827173406,34.41708442038644,1.1400000000000006,35.55708442038644,1.5170769886004782,1.4671372632909465,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.3000000000000001,0.3100000000000001,0.060000000000000005,0.07,0.2599876407222379,34.64074190891418,1.1400000000000006,35.78074190891418,1.5142353411589975,1.4642622379342571,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.3000000000000001,0.3100000000000001,0.07,0.08000000000000002,0.2639472650276006,34.89702709400901,1.140000000000001,36.03702709400901,1.511489400866904,1.461576620958305,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.3000000000000001,0.3100000000000001,0.08000000000000002,0.09000000000000001,0.2687979941811272,35.18522701362037,1.1400000000000003,36.32522701362037,1.5073219737050534,1.4574246838511795,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.3000000000000001,0.3100000000000001,0.09000000000000001,0.1,0.2747172778390305,35.504564495287156,1.1400000000000003,36.644564495287156,1.5026413749118843,1.4527169001226659,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.3000000000000001,0.3100000000000001,0.1,0.11000000000000001,0.2819582458305533,35.85420756340875,1.140000000000001,36.99420756340875,1.4961240609572553,1.4461318885742696,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.3000000000000001,0.3100000000000001,0.11000000000000001,0.12000000000000001,0.28995353357695,36.2332789021364,1.1400000000000003,37.3732789021364,1.4896135807264343,1.4396493041192997,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.3100000000000001,0.3200000000000001,0.05,0.060000000000000005,0.2563304028825375,35.4878288994974,1.1400000000000006,36.6278288994974,1.5461771130857278,1.496275438835733,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.3100000000000001,0.3200000000000001,0.060000000000000005,0.07,0.2592714296324594,35.70477979206717,1.1400000000000006,36.84477979206717,1.5437092865440352,1.4937841106740268,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.3100000000000001,0.3200000000000001,0.07,0.08000000000000002,0.2628838732234723,35.953481055386035,1.140000000000001,37.093481055386036,1.5410791297774389,1.4910879154170815,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.3100000000000001,0.3200000000000001,0.08000000000000002,0.09000000000000001,0.2672529625303431,36.23327890213645,1.1400000000000003,37.37327890213645,1.5373169175786034,1.4873526409714688,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.3100000000000001,0.3200000000000001,0.09000000000000001,0.1,0.2724921417405669,36.543459059043705,1.1400000000000003,37.683459059043706,1.5331401935426001,1.4831621311300758,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.3100000000000001,0.3200000000000001,0.1,0.11000000000000001,0.2787501205285431,36.883255008201225,1.140000000000001,38.023255008201225,1.5279927372332927,1.4780934524456255,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.3100000000000001,0.3200000000000001,0.11000000000000001,0.12000000000000001,0.28621363405638167,37.25185632958445,1.1400000000000003,38.39185632958445,1.5219568078941796,1.4719674116317008,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.3200000000000001,0.3300000000000001,0.05,0.060000000000000005,0.2559172845530091,36.5597114321217,1.1400000000000006,37.6997114321217,1.5749435010812596,1.5249438837972795,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.3200000000000001,0.3300000000000001,0.060000000000000005,0.07,0.2586407252740856,36.77033858968398,1.1400000000000006,37.91033858968398,1.5726804300406063,1.5227984055804957,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.3200000000000001,0.3300000000000001,0.07,0.08000000000000002,0.2619616429903904,37.0118805250422,1.140000000000001,38.1518805250422,1.5703571101378022,1.5204200937437695,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.3200000000000001,0.3300000000000001,0.08000000000000002,0.09000000000000001,0.26594001422086644,37.28373640074182,1.1400000000000003,38.423736400741824,1.5668730918308522,1.516972135466253,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.3200000000000001,0.3300000000000001,0.09000000000000001,0.1,0.2706518560941563,37.58524843605531,1.1400000000000003,38.72524843605531,1.563081849525462,1.513178178860441,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.3200000000000001,0.3300000000000001,0.1,0.11000000000000001,0.27619091677631796,37.91570914541885,1.140000000000001,39.05570914541885,1.5589408007839216,1.5089974387053813,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.3200000000000001,0.3300000000000001,0.11000000000000001,0.12000000000000001,0.28266679215740975,38.27436870805321,1.1400000000000003,39.41436870805321,1.5532660463412011,1.503374440381639,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.3300000000000001,0.34000000000000014,0.05,0.060000000000000005,0.25554686777031393,37.63263477355801,1.1400000000000006,38.77263477355801,1.6031728263336589,1.5532080908007238,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.3300000000000001,0.34000000000000014,0.060000000000000005,0.07,0.2580803885797807,37.83728980780738,1.1400000000000006,38.97728980780738,1.6011673282199497,1.5511964438509644,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.3300000000000001,0.34000000000000014,0.07,0.08000000000000002,0.2611520334665373,38.072063248529126,1.140000000000001,39.21206324852913,1.599114942099327,1.5492268209179907,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.3300000000000001,0.34000000000000014,0.08000000000000002,0.09000000000000001,0.26480497590155905,38.33640176125034,1.1400000000000003,39.476401761250344,1.5958284039590735,1.5458582751473655,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.3300000000000001,0.34000000000000014,0.09000000000000001,0.1,0.26909186191028284,38.629698419739206,1.1400000000000003,39.76969841973921,1.5924166960896975,1.5424547634015844,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.3300000000000001,0.34000000000000014,0.1,0.11000000000000001,0.2740746398732426,38.95129907974835,1.140000000000001,40.09129907974835,1.5884244271422046,1.5384352761699494,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.3300000000000001,0.34000000000000014,0.11000000000000001,0.12000000000000001,0.2798219149012093,39.30050890255755,1.1400000000000003,40.44050890255755,1.5840179152657021,1.534091361065014,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
109,0.34000000000000014,0.35000000000000014,0.05,0.060000000000000005,0.25521285820921885,38.706512371951085,1.1400000000000006,39.846512371951086,1.631048800039268,1.5811158271420864,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.34000000000000014,0.35000000000000014,0.060000000000000005,0.07,0.2575788920763967,38.90551888871299,1.1400000000000006,40.04551888871299,1.6291969296017137,1.5792648611619229,1.1400000000000006,1.1400000000000006,1.0900000000000005,0.050000000000000044,True
109,0.34000000000000014,0.35000000000000014,0.07,0.08000000000000002,0.26043430625797315,39.13388429481542,1.140000000000001,40.27388429481542,1.6271873352458521,1.5772197368651875,1.140000000000001,1.140000000000001,1.090000000000001,0.050000000000000044,True
109,0.34000000000000014,0.35000000000000014,0.08000000000000002,0.09000000000000001,0.26381069464145784,39.391097979111976,1.1400000000000003,40.531097979111976,1.6242850991124909,1.5743699538180171,1.1400000000000003,1.1400000000000003,1.0900000000000003,0.050000000000000044,True
