k,Omega_lo,Omega_hi,Delta_lo,Delta_hi,alpha_upper_lowrank,Yim_bound,outside_pad,Yscan,sigma_center_min,sigma_scan_lower,sigma_outside_lower,sigma_global_lower,param_pert,higher_rank_margin,passed
119,0.25000000000000006,0.26000000000000006,0.07,0.08000000000000002,0.1879209255028373,32.37149981079034,1.240000000000001,33.61149981079034,1.499593831738781,1.4497251376574907,1.240000000000001,1.240000000000001,1.190000000000001,0.050000000000000044,True
119,0.25000000000000006,0.26000000000000006,0.08000000000000002,0.09000000000000001,0.18193271735049898,32.741223251430334,1.2400000000000002,33.981223251430336,1.5049692553795087,1.4549968682450523,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.25000000000000006,0.26000000000000006,0.09000000000000001,0.1,0.17622462958083657,33.1495640996982,1.2400000000000002,34.389564099698205,1.5105083770764434,1.460523545536186,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.25000000000000006,0.26000000000000006,0.1,0.11000000000000001,0.17077551516457606,33.59511422811363,1.240000000000001,34.83511422811363,1.5156522115096533,1.4657451710682314,1.240000000000001,1.240000000000001,1.190000000000001,0.050000000000000044,True
119,0.25000000000000006,0.26000000000000006,0.11000000000000001,0.12000000000000001,0.16556680955521036,34.076414130597755,1.2400000000000002,35.31641413059776,1.5208976656592965,1.4710157247968694,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.26000000000000006,0.2700000000000001,0.05,0.060000000000000005,0.25942216602104534,32.91377371253568,1.2400000000000007,34.15377371253568,1.468383870856543,1.418451453148156,1.2400000000000007,1.2400000000000007,1.1900000000000006,0.050000000000000044,True
119,0.26000000000000006,0.2700000000000001,0.060000000000000005,0.07,0.25582987055970396,33.19225512073565,1.2400000000000007,34.432255120735654,1.4715922526220568,1.4216904336064973,1.2400000000000007,1.2400000000000007,1.1900000000000006,0.050000000000000044,True
119,0.26000000000000006,0.2700000000000001,0.07,0.08000000000000002,0.2305772289686646,33.510704259982354,1.240000000000001,34.750704259982356,1.494558270743043,1.444629097955713,1.240000000000001,1.240000000000001,1.190000000000001,0.050000000000000044,True
119,0.26000000000000006,0.2700000000000001,0.08000000000000002,0.09000000000000001,0.2168119135214162,33.86799374040339,1.2400000000000002,35.107993740403394,1.5068268380169931,1.4569575287266459,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.26000000000000006,0.2700000000000001,0.09000000000000001,0.1,0.2062004133302046,34.26290851635332,1.2400000000000002,35.50290851635332,1.516640910599027,1.4667772750423511,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.26000000000000006,0.2700000000000001,0.1,0.11000000000000001,0.19724462294163458,34.694163774329546,1.240000000000001,35.93416377432955,1.5251730550042721,1.4752644942065933,1.240000000000001,1.240000000000001,1.190000000000001,0.050000000000000044,True
119,0.26000000000000006,0.2700000000000001,0.11000000000000001,0.12000000000000001,0.18935619396220402,35.16042235241206,1.2400000000000002,36.400422352412065,1.5324955451846718,1.4826319529210947,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.2700000000000001,0.2800000000000001,0.05,0.060000000000000005,0.2586104644705296,34.07641413059776,1.2400000000000007,35.316414130597764,1.5016599686885885,1.4517780278261614,1.2400000000000007,1.2400000000000007,1.1900000000000006,0.050000000000000044,True
119,0.2700000000000001,0.2800000000000001,0.060000000000000005,0.07,0.26290039940489673,34.34546986139515,1.2400000000000007,35.585469861395154,1.4975904233520965,1.4476108308501374,1.2400000000000007,1.2400000000000007,1.1900000000000006,0.050000000000000044,True
119,0.2700000000000001,0.2800000000000001,0.07,0.08000000000000002,0.26851733357929564,34.653323072975304,1.240000000000001,35.893323072975306,1.4929320772435721,1.442941376584833,1.240000000000001,1.240000000000001,1.190000000000001,0.050000000000000044,True
119,0.2700000000000001,0.2800000000000001,0.08000000000000002,0.09000000000000001,0.2760219087356501,34.998949984249556,1.2400000000000002,36.23894998424956,1.4868412173429348,1.4369253082737217,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.2700000000000001,0.2800000000000001,0.09000000000000001,0.1,0.2552301773845622,35.38124361861809,1.2400000000000002,36.621243618618095,1.5059417305046092,1.456049028026928,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.2700000000000001,0.2800000000000001,0.1,0.11000000000000001,0.23409910854972824,35.799029316449406,1.240000000000001,37.03902931644941,1.5248270928458791,1.4749092635784256,1.240000000000001,1.240000000000001,1.190000000000001,0.050000000000000044,True
119,0.2700000000000001,0.2800000000000001,0.11000000000000001,0.12000000000000001,0.21990595313102274,36.251079983912255,1.2400000000000002,37.49107998391226,1.5377412357341826,1.4877531290889665,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.2800000000000001,0.2900000000000001,0.05,0.060000000000000005,0.25791814341786146,35.240881090006845,1.2400000000000007,36.48088109000685,1.5340048494750391,1.4840310397627015,1.2400000000000007,1.2400000000000007,1.1900000000000006,0.050000000000000044,True
119,0.2800000000000001,0.2900000000000001,0.060000000000000005,0.07,0.2617666847226715,35.50111265861958,1.2400000000000007,36.741112658619585,1.5303762952175441,1.480456305192246,1.2400000000000007,1.2400000000000007,1.1900000000000006,0.050000000000000044,True
119,0.2800000000000001,0.2900000000000001,0.07,0.08000000000000002,0.26668236366712617,35.799029316449364,1.240000000000001,37.039029316449366,1.5263000176845611,1.4763821884171076,1.240000000000001,1.240000000000001,1.190000000000001,0.050000000000000044,True
119,0.2800000000000001,0.2900000000000001,0.08000000000000002,0.09000000000000001,0.27297703708720644,36.13369895263974,1.2400000000000002,37.37369895263974,1.521397786166443,1.4714329479944657,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.2800000000000001,0.2900000000000001,0.09000000000000001,0.1,0.2812075871335372,36.504110727423594,1.2400000000000002,37.744110727423596,1.5141533744983184,1.4642273021075467,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.2800000000000001,0.2900000000000001,0.1,0.11000000000000001,0.2858638502555518,36.90918855786463,1.240000000000001,38.14918855786463,1.5104852278106027,1.4605517349338168,1.240000000000001,1.240000000000001,1.190000000000001,0.050000000000000044,True
119,0.2800000000000001,0.2900000000000001,0.11000000000000001,0.12000000000000001,0.2638768902510054,37.34780448701111,1.2400000000000002,38.58780448701111,1.530939109352246,1.4809549066488645,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.2900000000000001,0.3000000000000001,0.05,0.060000000000000005,0.25731889823857573,36.40699932705256,1.2400000000000007,37.64699932705256,1.565677984911718,1.515748277581411,1.2400000000000007,1.2400000000000007,1.1900000000000006,0.050000000000000044,True
119,0.2900000000000001,0.3000000000000001,0.060000000000000005,0.07,0.26080982614687237,36.658953885783546,1.2400000000000007,37.89895388578355,1.562409073298099,1.5124104533960117,1.2400000000000007,1.2400000000000007,1.1900000000000006,0.050000000000000044,True
119,0.2900000000000001,0.3000000000000001,0.07,0.08000000000000002,0.2651927579729801,36.9475357770989,1.240000000000001,38.1875357770989,1.5588212719624077,1.5088375863902885,1.240000000000001,1.240000000000001,1.190000000000001,0.050000000000000044,True
119,0.2900000000000001,0.3000000000000001,0.08000000000000002,0.09000000000000001,0.2706589685864939,37.27189423681076,1.2400000000000002,38.51189423681076,1.5544787987273057,1.5045929253635602,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.2900000000000001,0.3000000000000001,0.09000000000000001,0.1,0.27750598991927433,37.63110415600371,1.2400000000000002,38.87110415600371,1.5487028690129374,1.4987400102005946,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.2900000000000001,0.3000000000000001,0.1,0.11000000000000001,0.2862158898174506,38.02417783463576,1.240000000000001,39.26417783463576,1.54146486349995,1.4915104387739502,1.240000000000001,1.240000000000001,1.190000000000001,0.050000000000000044,True
119,0.2900000000000001,0.3000000000000001,0.11000000000000001,0.12000000000000001,0.28899016336989897,38.45007672294041,1.2400000000000002,39.69007672294041,1.539305912087812,1.4893184099178605,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.3000000000000001,0.3100000000000001,0.05,0.060000000000000005,0.2567941827173406,37.57461510115577,1.2400000000000007,38.81461510115577,1.5966059741015117,1.5467157233288171,1.2400000000000007,1.2400000000000007,1.1900000000000006,0.050000000000000044,True
119,0.3000000000000001,0.3100000000000001,0.060000000000000005,0.07,0.2599876407222379,37.8187916253284,1.2400000000000007,39.0587916253284,1.5938389375523558,1.5438916336836501,1.2400000000000007,1.2400000000000007,1.1900000000000006,0.050000000000000044,True
119,0.3000000000000001,0.3100000000000001,0.07,0.08000000000000002,0.2639472650276006,38.09858921272549,1.240000000000001,39.338589212725495,1.5906117489920093,1.5406896814631694,1.240000000000001,1.240000000000001,1.190000000000001,0.050000000000000044,True
119,0.3000000000000001,0.3100000000000001,0.08000000000000002,0.09000000000000001,0.2687979941811272,38.41322949193421,1.2400000000000002,39.65322949193421,1.586632027149568,1.536690932071567,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.3000000000000001,0.3100000000000001,0.09000000000000001,0.1,0.2747172778390305,38.761863990267614,1.2400000000000002,40.001863990267616,1.5821018758059797,1.5322242399078914,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.3000000000000001,0.3100000000000001,0.1,0.11000000000000001,0.2819582458305533,39.14358440408851,1.240000000000001,40.38358440408851,1.5759697047590104,1.525990021090585,1.240000000000001,1.240000000000001,1.190000000000001,0.050000000000000044,True
119,0.3000000000000001,0.3100000000000001,0.11000000000000001,0.12000000000000001,0.28995353357695,39.55743292985536,1.2400000000000002,40.79743292985536,1.5695399788503794,1.5195431247696727,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.3100000000000001,0.3200000000000001,0.05,0.060000000000000005,0.2563304028825375,38.74359301871735,1.2400000000000007,39.98359301871735,1.627173374980296,1.5771938837068984,1.2400000000000007,1.2400000000000007,1.1900000000000006,0.050000000000000044,True
119,0.3100000000000001,0.3200000000000001,0.060000000000000005,0.07,0.2592714296324594,38.980447662898946,1.2400000000000007,40.22044766289895,1.6246964310682355,1.5747951312383375,1.2400000000000007,1.2400000000000007,1.1900000000000006,0.050000000000000044,True
119,0.3100000000000001,0.3200000000000001,0.07,0.08000000000000002,0.2628838732234723,39.25196555588019,1.240000000000001,40.49196555588019,1.6218181472728572,1.5718280663396724,1.240000000000001,1.240000000000001,1.190000000000001,0.050000000000000044,True
119,0.3100000000000001,0.3200000000000001,0.08000000000000002,0.09000000000000001,0.2672529625303431,39.55743292985531,1.2400000000000002,40.79743292985531,1.6182359306455587,1.568239076564852,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.3100000000000001,0.3200000000000001,0.09000000000000001,0.1,0.2724921417405669,39.89606998189177,1.2400000000000002,41.13606998189177,1.6141244835105248,1.5642020684839566,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.3100000000000001,0.3200000000000001,0.1,0.11000000000000001,0.2787501205285431,40.267039871339,1.240000000000001,41.507039871339,1.6087813476333512,1.5588930785572235,1.240000000000001,1.240000000000001,1.190000000000001,0.050000000000000044,True
119,0.3100000000000001,0.3200000000000001,0.11000000000000001,0.12000000000000001,0.28621363405638167,40.669457827711554,1.2400000000000002,41.909457827711556,1.6026314722263257,1.552739260526669,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.3200000000000001,0.3300000000000001,0.05,0.060000000000000005,0.2559172845530091,39.91381339837134,1.2400000000000007,41.15381339837134,1.6571114067024078,1.6071674584034121,1.2400000000000007,1.2400000000000007,1.1900000000000006,0.050000000000000044,True
119,0.3200000000000001,0.3300000000000001,0.060000000000000005,0.07,0.2586407252740856,40.143764148370565,1.2400000000000007,41.38376414837057,1.6549339461023798,1.6049535546188394,1.2400000000000007,1.2400000000000007,1.1900000000000006,0.050000000000000044,True
119,0.3200000000000001,0.3300000000000001,0.07,0.08000000000000002,0.2619616429903904,40.40746589431222,1.240000000000001,41.64746589431222,1.652326850439552,1.6023898409739505,1.240000000000001,1.240000000000001,1.190000000000001,0.050000000000000044,True
119,0.3200000000000001,0.3300000000000001,0.08000000000000002,0.09000000000000001,0.26594001422086644,40.704262676039306,1.2400000000000002,41.94426267603931,1.6491533350761105,1.5992196890332049,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.3200000000000001,0.3300000000000001,0.09000000000000001,0.1,0.2706518560941563,41.0334363659687,1.2400000000000002,42.2734363659687,1.645243287323896,1.5952746864184943,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.3200000000000001,0.3300000000000001,0.1,0.11000000000000001,0.27619091677631796,41.3942145716041,1.240000000000001,42.634214571604105,1.6409456234669406,1.5910226555844993,1.240000000000001,1.240000000000001,1.190000000000001,0.050000000000000044,True
119,0.3200000000000001,0.3300000000000001,0.11000000000000001,0.12000000000000001,0.28266679215740975,41.78577868126911,1.2400000000000002,43.02577868126911,1.6357642479463204,1.5858503515643365,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.3300000000000001,0.34000000000000014,0.05,0.060000000000000005,0.25554686777031393,41.08517007388436,1.2400000000000007,42.325170073884365,1.686644419071713,1.636732661909112,1.2400000000000007,1.2400000000000007,1.1900000000000006,0.050000000000000044,True
119,0.3300000000000001,0.34000000000000014,0.060000000000000005,0.07,0.2580803885797807,41.3086007993494,1.2400000000000007,42.5486007993494,1.684742143626572,1.6348024713268643,1.2400000000000007,1.2400000000000007,1.1900000000000006,0.050000000000000044,True
119,0.3300000000000001,0.34000000000000014,0.07,0.08000000000000002,0.2611520334665373,41.564913087843685,1.240000000000001,42.80491308784369,1.6822746930568289,1.632385516963772,1.240000000000001,1.240000000000001,1.190000000000001,0.050000000000000044,True
119,0.3300000000000001,0.34000000000000014,0.08000000000000002,0.09000000000000001,0.26480497590155905,41.853502840264305,1.2400000000000002,43.09350284026431,1.679637336013727,1.6296448733220041,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.3300000000000001,0.34000000000000014,0.09000000000000001,0.1,0.26909186191028284,42.17370744907301,1.2400000000000002,43.41370744907301,1.6758881635078835,1.6259873503480284,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.3300000000000001,0.34000000000000014,0.1,0.11000000000000001,0.2740746398732426,42.524812756789544,1.240000000000001,43.764812756789546,1.6721524037311009,1.6221925718169568,1.240000000000001,1.240000000000001,1.190000000000001,0.050000000000000044,True
119,0.3300000000000001,0.34000000000000014,0.11000000000000001,0.12000000000000001,0.2798219149012093,42.90606017802152,1.2400000000000002,44.14606017802152,1.6673174690419281,1.6173784869400927,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.34000000000000014,0.35000000000000014,0.05,0.060000000000000005,0.25521285820921885,42.25756855286402,1.2400000000000007,43.497568552864024,1.7157574310864703,1.6657602258532946,1.2400000000000007,1.2400000000000007,1.1900000000000006,0.050000000000000044,True
119,0.34000000000000014,0.35000000000000014,0.060000000000000005,0.07,0.2575788920763967,42.47483254822798,1.2400000000000007,43.71483254822798,1.7140990517834969,1.6641962749019588,1.2400000000000007,1.2400000000000007,1.1900000000000006,0.050000000000000044,True
119,0.34000000000000014,0.35000000000000014,0.07,0.08000000000000002,0.26043430625797315,42.72414890901879,1.240000000000001,43.96414890901879,1.7118028456916698,1.6618435855677853,1.240000000000001,1.240000000000001,1.190000000000001,0.050000000000000044,True
119,0.34000000000000014,0.35000000000000014,0.08000000000000002,0.09000000000000001,0.26381069464145784,43.00496017903062,1.2400000000000002,44.24496017903062,1.709384601048173,1.6594467227422687,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.34000000000000014,0.35000000000000014,0.09000000000000001,0.1,0.26774537907333,43.3166538412191,1.2400000000000002,44.5566538412191,1.7061003794100589,1.6561489737584683,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
119,0.34000000000000014,0.35000000000000014,0.1,0.11000000000000001,0.2722806323420722,43.65856846026914,1.240000000000001,44.89856846026914,1.7022757552269858,1.6522773493692255,1.240000000000001,1.240000000000001,1.190000000000001,0.050000000000000044,True
119,0.34000000000000014,0.35000000000000014,0.11000000000000001,0.12000000000000001,0.27746124619652845,44.03000000000001,1.2400000000000002,45.27000000000001,1.698222927548185,1.648256040130965,1.2400000000000002,1.2400000000000002,1.1900000000000002,0.050000000000000044,True
120,0.2,0.21000000000000002,0.05,0.060000000000000005,0.09713408547991176,26.20839560140989,1.2500000000000007,27.45839560140989,1.4104109323398215,1.3604865767008945,1.2500000000000007,1.2500000000000007,1.2000000000000006,0.050000000000000044,True
120,0.2,0.21000000000000002,0.060000000000000005,0.07,0.09615995812703479,26.563132345414427,1.2500000000000007,27.813132345414427,1.4117159940795396,1.3618716708798715,1.2500000000000007,1.2500000000000007,1.2000000000000006,0.050000000000000044,True
120,0.2,0.21000000000000002,0.07,0.08000000000000002,0.09507213875620674,26.96664606509309,1.250000000000001,28.21664606509309,1.4130510992549639,1.3631983676911947,1.250000000000001,1.250000000000001,1.200000000000001,0.050000000000000044,True
120,0.2,0.21000000000000002,0.08000000000000002,0.09000000000000001,0.09388306555465303,27.41678318111007,1.2500000000000002,28.66678318111007,1.414061309176614,1.364119178199071,1.2500000000000002,1.2500000000000002,1.2000000000000002,0.050000000000000044,True
120,0.2,0.21000000000000002,0.09000000000000001,0.1,0.09260524638075412,27.911288039071252,1.2500000000000002,29.161288039071252,1.415599221780856,1.3656655093851853,1.2500000000000002,1.2500000000000002,1.2000000000000002,0.050000000000000044,True
120,0.2,0.21000000000000002,0.1,0.11000000000000001,0.09125095914263998,28.447847018711276,1.250000000000001,29.697847018711276,1.4171144215102607,1.3671180460578856,1.250000000000001,1.250000000000001,1.200000000000001,0.050000000000000044,True
120,0.2,0.21000000000000002,0.11000000000000001,0.12000000000000001,0.08983201482598543,29.02412789387482,1.2500000000000002,30.27412789387482,1.418828005355001,1.3688706985994317,1.2500000000000002,1.2500000000000002,1.2000000000000002,0.050000000000000044,True
120,0.21000000000000002,0.22000000000000003,0.05,0.060000000000000005,0.11063393862822304,27.364210202379315,1.2500000000000007,28.614210202379315,1.4352500308857636,1.3853994904634992,1.2500000000000007,1.2500000000000007,1.2000000000000006,0.050000000000000044,True
120,0.21000000000000002,0.22000000000000003,0.060000000000000005,0.07,0.10938640490294735,27.70415131347647,1.2500000000000007,28.95415131347647,1.4364652376655127,1.386544287125036,1.2500000000000007,1.2500000000000007,1.2000000000000006,0.050000000000000044,True
120,0.21000000000000002,0.22000000000000003,0.07,0.08000000000000002,0.10800241023605789,28.091279785727117,1.250000000000001,29.341279785727117,1.4379623212818522,1.388062185591841,1.250000000000001,1.250000000000001,1.200000000000001,0.050000000000000044,True
120,0.21000000000000002,0.22000000000000003,0.08000000000000002,0.09000000000000001,0.10650000304317053,28.52367437761136,1.2500000000000002,29.77367437761136,1.4398009005398074,1.3898450710471704,1.2500000000000002,1.2500000000000002,1.2000000000000002,0.050000000000000044,True
120,0.21000000000000002,0.22000000000000003,0.09000000000000001,0.1,0.10489685306869023,28.99931033662698,1.2500000000000002,30.24931033662698,1.4414326803789486,1.3915163266881443,1.2500000000000002,1.2500000000000002,1.2000000000000002,0.050000000000000044,True
120,0.21000000000000002,0.22000000000000003,0.1,0.11000000000000001,0.1032098314356927,29.516097302997224,1.250000000000001,30.766097302997224,1.4434432747424675,1.3934983115882515,1.250000000000001,1.250000000000001,1.200000000000001,0.050000000000000044,True
120,0.21000000000000002,0.22000000000000003,0.11000000000000001,0.12000000000000001,0.10145471669305062,30.071913806740064,1.2500000000000002,31.321913806740064,1.4453704383849975,1.3954947794570682,1.2500000000000002,1.2500000000000002,1.2000000000000002,0.050000000000000044,True
120,0.22000000000000003,0.23000000000000004,0.05,0.060000000000000005,0.12624235382440768,28.523674377611357,1.2500000000000007,29.773674377611357,1.457581140759621,1.407625311266984,1.2500000000000007,1.2500000000000007,1.2000000000000006,0.050000000000000044,True
120,0.22000000000000003,0.23000000000000004,0.060000000000000005,0.07,0.12459548129083964,28.849956672411132,1.2500000000000007,30.099956672411132,1.4589862204789263,1.4089862924516645,1.2500000000000007,1.2500000000000007,1.2000000000000006,0.050000000000000044,True
120,0.22000000000000003,0.23000000000000004,0.07,0.08000000000000002,0.12278655453590176,29.221909588526245,1.250000000000001,30.471909588526245,1.461201217578161,1.4112472674330354,1.250000000000001,1.250000000000001,1.200000000000001,0.050000000000000044,True
120,0.22000000000000003,0.23000000000000004,0.08000000000000002,0.09000000000000001,0.12084278932942874,29.63781368454835,1.2500000000000002,30.88781368454835,1.4630402186364717,1.4130599375935124,1.2500000000000002,1.2500000000000002,1.2000000000000002,0.050000000000000044,True
120,0.22000000000000003,0.23000000000000004,0.09000000000000001,0.1,0.11878977725412265,30.095846889562722,1.2500000000000002,31.345846889562722,1.46549620320591,1.4155824342734846,1.2500000000000002,1.2500000000000002,1.2000000000000002,0.050000000000000044,True
120,0.22000000000000003,0.23000000000000004,0.1,0.11000000000000001,0.11665097436339109,30.594117081556735,1.250000000000001,31.844117081556735,1.4677982095827877,1.4178858003640462,1.250000000000001,1.250000000000001,1.200000000000001,0.050000000000000044,True
120,0.22000000000000003,0.23000000000000004,0.11000000000000001,0.12000000000000001,0.1144474395209539,31.130692250574842,1.2500000000000002,32.380692250574846,1.4700156000784674,1.4200453959880748,1.2500000000000002,1.2500000000000002,1.2000000000000002,0.050000000000000044,True
120,0.23000000000000004,0.24000000000000005,0.05,0.060000000000000005,0.14479765180136278,29.686360504447155,1.2500000000000007,30.936360504447155,1.47620731445225,1.4263099587999162,1.2500000000000007,1.2500000000000007,1.2000000000000006,0.050000000000000044,True
120,0.23000000000000004,0.24000000000000005,0.060000000000000005,0.07,0.14251325241411078,30.00000000000006,1.2500000000000007,31.25000000000006,1.4783155084162807,1.4283953806207534,1.2500000000000007,1.2500000000000007,1.2000000000000006,0.050000000000000044,True
120,0.23000000000000004,0.24000000000000005,0.07,0.08000000000000002,0.14004541652950941,30.357865537616448,1.250000000000001,31.607865537616448,1.4811408082817112,1.431286130777584,1.250000000000001,1.250000000000001,1.200000000000001,0.050000000000000044,True
120,0.23000000000000004,0.24000000000000005,0.08000000000000002,0.09000000000000001,0.13743683014094057,30.758413483143137,1.2500000000000002,32.00841348314314,1.4838272444576572,1.4339699025836017,1.2500000000000002,1.2500000000000002,1.2000000000000002,0.050000000000000044,True
120,0.23000000000000004,0.24000000000000005,0.09000000000000001,0.1,0.13472503210003042,31.20000000000001,1.2500000000000002,32.45000000000001,1.4862108620258958,1.4362877851028202,1.2500000000000002,1.2500000000000002,1.2000000000000002,0.050000000000000044,True
120,0.23000000000000004,0.24000000000000005,0.1,0.11000000000000001,0.1319422303813173,31.680909077865802,1.250000000000001,32.930909077865806,1.4892898963126453,1.4393945795279994,1.250000000000001,1.250000000000001,1.200000000000001,0.050000000000000044,True
120,0.23000000000000004,0.24000000000000005,0.11000000000000001,0.12000000000000001,0.1291155359321745,32.199378875997006,1.2500000000000002,33.449378875997006,1.4920509142293996,1.4421264681458235,1.2500000000000002,1.2500000000000002,1.2000000000000002,0.050000000000000044,True
120,0.24000000000000005,0.25000000000000006,0.05,0.060000000000000005,0.16801282872841605,30.8519043172379,1.2500000000000007,32.1019043172379,1.4899385552536204,1.4400908777423824,1.2500000000000007,1.2500000000000007,1.2000000000000006,0.050000000000000044,True
120,0.24000000000000005,0.25000000000000006,0.060000000000000005,0.07,0.16454003798465083,31.15381196579321,1.2500000000000007,32.40381196579321,1.4932410599969688,1.4433890415880557,1.2500000000000007,1.2500000000000007,1.2000000000000006,0.050000000000000044,True
120,0.24000000000000005,0.25000000000000006,0.07,0.08000000000000002,0.1609100266036863,31.498571396176118,1.250000000000001,32.74857139617612,1.496616506419471,1.446694903681397,1.250000000000001,1.250000000000001,1.200000000000001,0.050000000000000044,True
120,0.24000000000000005,0.25000000000000006,0.08000000000000002,0.09000000000000001,0.15718805373663997,31.88479261340745,1.2500000000000002,33.13479261340745,1.500226659545593,1.4503248634410648,1.2500000000000002,1.2500000000000002,1.2000000000000002,0.050000000000000044,True
120,0.24000000000000005,0.25000000000000006,0.09000000000000001,0.1,0.15342431381380983,32.310988842806985,1.2500000000000002,33.560988842806985,1.5040837347808185,1.4541417870980715,1.2500000000000002,1.2500000000000002,1.2000000000000002,0.050000000000000044,True
120,0.24000000000000005,0.25000000000000006,0.1,0.11000000000000001,0.14965670708681655,32.775600680994444,1.250000000000001,34.025600680994444,1.5077173745640917,1.4578264644746572,1.250000000000001,1.250000000000001,1.200000000000001,0.050000000000000044,True
120,0.24000000000000005,0.25000000000000006,0.11000000000000001,0.12000000000000001,0.14591344372574266,33.277019097268855,1.2500000000000002,34.527019097268855,1.5114974381199506,1.4616029018522216,1.2500000000000002,1.2500000000000002,1.2000000000000002,0.050000000000000044,True
120,0.25000000000000006,0.26000000000000006,0.05,0.060000000000000005,0.20083880462894677,32.01999375390325,1.2500000000000007,33.26999375390325,1.4946421430373344,1.4446871974609035,1.2500000000000007,1.2500000000000007,1.2000000000000006,0.050000000000000044,True
120,0.25000000000000006,0.26000000000000006,0.060000000000000005,0.07,0.19421355425276243,32.31098884280709,1.2500000000000007,33.56098884280709,1.500928899639852,1.450986951957105,1.2500000000000007,1.2500000000000007,1.2000000000000006,0.050000000000000044,True
120,0.25000000000000006,0.26000000000000006,0.07,0.08000000000000002,0.1879209255028373,32.6435292209651,1.250000000000001,33.8935292209651,1.5063914210381775,1.456400964960057,1.250000000000001,1.250000000000001,1.200000000000001,0.050000000000000044,True
120,0.25000000000000006,0.26000000000000006,0.08000000000000002,0.09000000000000001,0.18193271735049898,33.01635958127428,1.2500000000000002,34.26635958127428,1.5123539587507298,1.4624029972619932,1.2500000000000002,1.2500000000000002,1.2000000000000002,0.050000000000000044,True
120,0.25000000000000006,0.26000000000000006,0.09000000000000001,0.1,0.17622462958083657,33.42813186524189,1.2500000000000002,34.67813186524189,1.5176338480361409,1.467665358316772,1.2500000000000002,1.2500000000000002,1.2000000000000002,0.050000000000000044,True
120,0.25000000000000006,0.26000000000000006,0.1,0.11000000000000001,0.17077551516457606,33.87742611238351,1.250000000000001,35.12742611238351,1.5229252648858969,1.4730283527944417,1.250000000000001,1.250000000000001,1.200000000000001,0.050000000000000044,True
120,0.25000000000000006,0.26000000000000006,0.11000000000000001,0.12000000000000001,0.16556680955521036,34.362770551863264,1.2500000000000002,35.612770551863264,1.5278847959337802,1.47800696602921,1.2500000000000002,1.2500000000000002,1.2000000000000002,0.050000000000000044,True
120,0.26000000000000006,0.2700000000000001,0.05,0.060000000000000005,0.25942216602104534,33.190360046254476,1.2500000000000007,34.440360046254476,1.475578064219519,1.4256644989350917,1.2500000000000007,1.2500000000000007,1.2000000000000006,0.050000000000000044,True
120,0.26000000000000006,0.2700000000000001,0.060000000000000005,0.07,0.25582987055970396,33.47118163435537,1.2500000000000007,34.72118163435537,1.479341062103722,1.429454306881948,1.2500000000000007,1.2500000000000007,1.2000000000000006,0.050000000000000044,True
120,0.26000000000000006,0.2700000000000001,0.07,0.08000000000000002,0.2305772289686646,33.79230681678898,1.250000000000001,35.04230681678898,1.5016974327408659,1.4517796167625332,1.250000000000001,1.250000000000001,1.200000000000001,0.050000000000000044,True
