Omega_over_gamma,Delta_over_gamma,gap1_over_gamma,gap2_over_gamma,low_rank_min,low_rank_winner,best_high_k,best_high_gap,higher_rank_margin,global_winner_among_1_to_Kmax
0.26458333333333334,0.08546666666666666,0.25358686886200954,0.2813110449288047,0.25358686886200954,1,3,0.30814753303386283,0.05456066417185329,1
0.26458333333333334,0.08573333333333333,0.25271697229196083,0.28136739546094985,0.25271697229196083,1,3,0.30817659572604417,0.05545962343408334,1
0.26458333333333334,0.086,0.251876377356837,0.28142392903102564,0.251876377356837,1,3,0.3082057482193056,0.056329370862468586,1
0.265,0.07,0.2723725652815306,0.27840272830091023,0.2723725652815306,1,3,0.3067605724603889,0.034388007178858315,1
0.265,0.07026666666666667,0.2726074285275153,0.278448409631202,0.2726074285275153,1,3,0.3067843511810576,0.03417692265354233,1
0.265,0.07053333333333334,0.2728449509022429,0.2784942700651777,0.2728449509022429,1,3,0.3068082198717621,0.03396326896951918,1
0.265,0.0708,0.2730851897509107,0.2785403096576368,0.2730851897509107,1,3,0.3068321785265925,0.03374698877568183,1
0.265,0.07106666666666667,0.2733282046495287,0.27858652846344056,0.2733282046495287,1,3,0.30685622713959304,0.03352802249006431,1
0.265,0.07133333333333333,0.2735740575275045,0.2786329265375099,0.2735740575275045,1,3,0.3068803657047748,0.03330630817727026,1
0.265,0.07160000000000001,0.27382281279901927,0.2786795039348301,0.27382281279901927,1,3,0.30690459421610766,0.033081781417088396,1
0.265,0.07186666666666668,0.27407453750397676,0.278726260710438,0.27407453750397676,1,3,0.30692891266752137,0.032854375163544614,1
0.265,0.07213333333333334,0.2743293014593877,0.27877319691943037,0.2743293014593877,1,3,0.30695332105290857,0.03262401959352085,1
0.265,0.0724,0.2745871774221529,0.27882031261695495,0.2745871774221529,1,3,0.3069778193661189,0.032390641943966014,1
0.265,0.07266666666666667,0.2748482412643075,0.27886760785821085,0.2748482412643075,1,3,0.307002407600961,0.03215416633665347,1
0.265,0.07293333333333334,0.27511257216191454,0.278915082698444,0.27511257216191454,1,3,0.30702708575120696,0.031914513589292426,1
0.265,0.0732,0.27538025279892203,0.27896273719295117,0.27538025279892203,1,3,0.30705185381058786,0.03167160101166583,1
0.265,0.07346666666666667,0.2756513695874666,0.2790105713970702,0.2756513695874666,1,3,0.3070767117727893,0.03142534218532267,1
0.265,0.07373333333333333,0.2759260129062611,0.27905858536618305,0.2759260129062611,1,3,0.3071016596314608,0.03117564672519968,1
0.265,0.07400000000000001,0.27620427735891995,0.2791067791557107,0.27620427735891995,1,3,0.3071266973802124,0.030922420021292474,1
0.265,0.07426666666666668,0.27648626205429816,0.2791551528211134,0.27648626205429816,1,3,0.3071518250126069,0.030665562958308745,1
0.265,0.07453333333333334,0.27677207091116757,0.2792037064178856,0.27677207091116757,1,3,0.30717704252216776,0.030404971611000198,1
0.265,0.0748,0.27706181298987337,0.2792524400015556,0.27706181298987337,1,3,0.3072023499023803,0.030140536912506954,1
0.265,0.07506666666666667,0.27735560285393884,0.279301353627683,0.27735560285393884,1,3,0.3072277471466851,0.02987214429274626,1
0.265,0.07533333333333334,0.27765356096498045,0.2793504473518575,0.27765356096498045,1,3,0.30725323424847817,0.02959967328349772,1
0.265,0.0756,0.27795581411478043,0.27939972122969137,0.27795581411478043,1,3,0.30727881120111933,0.029322997086338898,1
0.265,0.07586666666666667,0.27826249589884494,0.27944917531682484,0.27826249589884494,1,3,0.30730447799792077,0.029041982099075825,1
0.265,0.07613333333333333,0.2785737472364442,0.2794988096689192,0.2785737472364442,1,3,0.307330234632153,0.028756487395708796,1
0.265,0.0764,0.2788897169428089,0.2795486243416537,0.2788897169428089,1,3,0.3073560810970448,0.028466364154235924,1
0.265,0.07666666666666667,0.2792105623600267,0.2795986193907264,0.2792105623600267,1,3,0.30738201738577997,0.028171455025753245,1
0.265,0.07693333333333334,0.27953645005415756,0.2796487948718494,0.27953645005415756,1,3,0.3074080434915033,0.027871593437345743,1
0.265,0.0772,0.27986755658724477,0.2796991508407459,0.2796991508407459,2,3,0.30743415940730995,0.027735008566564023,2
0.265,0.07746666666666667,0.2802040693743067,0.2797496873531503,0.2797496873531503,2,3,0.3074603651262547,0.027710677773104375,2
0.265,0.07773333333333333,0.28054618763700523,0.2798004044648036,0.2798004044648036,2,3,0.3074866606413495,0.02768625617654591,2
0.265,0.078,0.2808941234676295,0.2798513022314527,0.2798513022314527,2,3,0.3075130459455595,0.02766174371410679,2
0.265,0.07826666666666666,0.28124810301941816,0.27990238070884593,0.27990238070884593,2,3,0.3075395210318084,0.027637140322962495,2
0.265,0.07853333333333333,0.28160836784200366,0.279953639952731,0.279953639952731,2,3,0.3075660858929701,0.027612445940239094,2
0.265,0.0788,0.28197517638419634,0.2800050800188533,0.2800050800188533,2,3,0.3075927405218788,0.02758766050302547,2
0.265,0.07906666666666667,0.28234880569042087,0.2800567009629553,0.2800567009629553,2,3,0.3076194849113234,0.027562783948368086,2
0.265,0.07933333333333334,0.282729553322204,0.2801085028407679,0.2801085028407679,2,3,0.307646319054045,0.02753781621327711,2
0.265,0.0796,0.2831177395422252,0.28016048570801394,0.28016048570801394,2,3,0.30767324294273946,0.027512757234725516,2
0.265,0.07986666666666667,0.28351370980614043,0.2802126496204024,0.2802126496204024,2,3,0.30770025657005773,0.027487606949655352,2
0.265,0.08013333333333333,0.2839178376168295,0.28026499463362714,0.28026499463362714,2,3,0.30772735992860584,0.027462365294978697,2
0.265,0.0804,0.2843305278075695,0.2803175208033641,0.2803175208033641,2,3,0.30775455301094146,0.027437032207577372,2
0.265,0.08066666666666666,0.2847522203355485,0.2803702281852678,0.2803702281852678,2,3,0.30778183580957974,0.02741160762431194,2
0.265,0.08093333333333333,0.28518339468604953,0.280423116834968,0.280423116834968,2,3,0.3078092083169854,0.027386091482017372,2
0.265,0.0812,0.2856245750117823,0.2804761868080694,0.2804761868080694,2,3,0.3078366705255754,0.02736048371750599,2
0.265,0.08146666666666666,0.2860763361629454,0.2805294381601486,0.2805294381601486,2,3,0.30786422242772804,0.02733478426757946,2
0.265,0.08173333333333332,0.2865393108040876,0.28058287094674894,0.28058287094674894,2,3,0.3078918640157613,0.027308993069012355,2
0.265,0.082,0.28701419786688676,0.2806364852233792,0.2806364852233792,2,3,0.30791959528195934,0.02728311005858014,2
0.265,0.08226666666666667,0.2812621390795999,0.2806902810455112,0.2806902810455112,2,3,0.3079474162185462,0.02725713517303502,2
0.265,0.08253333333333333,0.27651214613706154,0.2807442584685769,0.27651214613706154,1,3,0.30797532681770723,0.031463180680645686,1
0.265,0.0828,0.27343884391637246,0.2807984175479645,0.27343884391637246,1,3,0.3080033270715767,0.03456448315520422,1
0.265,0.08306666666666666,0.27101739798999164,0.2808527583390191,0.27101739798999164,1,3,0.30803141697223796,0.03701401898224632,1
0.265,0.08333333333333333,0.26896971129130065,0.28090728089703215,0.26896971129130065,1,3,0.308059596511731,0.03908988522043033,1
0.265,0.0836,0.2671716630390511,0.28096198527724703,0.2671716630390511,1,3,0.30808786568204305,0.04091620264299195,1
0.265,0.08386666666666666,0.26555514340193426,0.2810168715348539,0.26555514340193426,1,3,0.3081162244751112,0.042561081073176965,1
0.265,0.08413333333333332,0.2640780527669181,0.2810719397249807,0.2640780527669181,1,3,0.30814467288282804,0.04406662011590995,1
0.265,0.0844,0.2627122438152122,0.2811271899026994,0.2627122438152122,1,3,0.30817321089703203,0.04546096708181985,1
0.265,0.08466666666666667,0.26143781430414165,0.2811826221230172,0.26143781430414165,1,3,0.30820183850951643,0.04676402420537479,1
0.265,0.08493333333333333,0.2602400876542736,0.2812382364408749,0.2602400876542736,1,3,0.30823055571201813,0.04799046805774454,1
0.265,0.0852,0.2591078800903022,0.28129403291114474,0.2591078800903022,1,3,0.30825936249623126,0.04915148240592904,1
0.265,0.08546666666666666,0.2580324421427056,0.2813500115886239,0.2580324421427056,1,3,0.3082882588537937,0.050255816711088086,1
0.265,0.08573333333333333,0.25700677929671256,0.2814061725280373,0.25700677929671256,1,3,0.3083172447762975,0.051310465479584955,1
0.265,0.086,0.256025198077587,0.2814625157840305,0.256025198077587,1,3,0.30834632025527975,0.05232112217769275,1
0.26541666666666663,0.07,0.272237859517772,0.27845167968048096,0.272237859517772,1,3,0.3069055224122914,0.03466766289451939,1
0.26541666666666663,0.07026666666666667,0.2724701716150935,0.2784972122391963,0.2724701716150935,1,3,0.3069292388538758,0.03445906723878228,1
0.26541666666666663,0.07053333333333334,0.27270507442351116,0.2785429232464785,0.27270507442351116,1,3,0.30695304502452414,0.03424797060101298,1
0.26541666666666663,0.0708,0.27294262251267565,0.2785888127561393,0.27294262251267565,1,3,0.30697694091828437,0.03403431840560872,1
0.26541666666666663,0.07106666666666667,0.27318287252772167,0.2786348808220585,0.27318287252772167,1,3,0.3070009265291687,0.03381805400144705,1
0.26541666666666663,0.07133333333333333,0.273425883300673,0.278681127498173,0.273425883300673,1,3,0.3070250018511443,0.03359911855047126,1
0.26541666666666663,0.07160000000000001,0.27367171596965034,0.27872755283847506,0.27367171596965034,1,3,0.30704916687814593,0.03337745090849559,1
0.26541666666666663,0.07186666666666668,0.27392043410655403,0.27877415689701207,0.27392043410655403,1,3,0.30707342160406437,0.03315298749751033,1
0.26541666666666663,0.07213333333333334,0.2741721038539762,0.2788209397278844,0.2741721038539762,1,3,0.3070977660227488,0.032925662168772574,1
0.26541666666666663,0.0724,0.27442679407215764,0.27886790138524403,0.27442679407215764,1,3,0.3071222001280161,0.03269540605585847,1
0.26541666666666663,0.07266666666666667,0.2746845764969119,0.27891504192328803,0.2746845764969119,1,3,0.30714672391363657,0.03246214741672465,1
0.26541666666666663,0.07293333333333334,0.2749455259095402,0.27896236139626385,0.2749455259095402,1,3,0.3071713373733416,0.032225811463801435,1
0.26541666666666663,0.0732,0.27520972031984786,0.27900985985845955,0.27520972031984786,1,3,0.3071960405008234,0.031986320180975525,1
0.26541666666666663,0.07346666666666667,0.27547724116353084,0.2790575373642076,0.27547724116353084,1,3,0.30722083328973315,0.031743592126202314,1
0.26541666666666663,0.07373333333333333,0.2757481735153382,0.2791053939678794,0.2757481735153382,1,3,0.30724571573367837,0.03149754221834017,1
0.26541666666666663,0.07400000000000001,0.2760226063195568,0.27915342972388335,0.2760226063195568,1,3,0.3072706878262339,0.031248081506677128,1
0.26541666666666663,0.07426666666666668,0.27630063263959287,0.27920164468666336,0.27630063263959287,1,3,0.3072957495609221,0.030995116921329224,1
0.26541666666666663,0.07453333333333334,0.2765823499286046,0.2792500389106989,0.2765823499286046,1,3,0.3073209009312311,0.030738551002626513,1
0.26541666666666663,0.0748,0.276867860323387,0.2792986124504972,0.276867860323387,1,3,0.30734614193060583,0.030478281607218827,1
0.26541666666666663,0.07506666666666667,0.27715727096401616,0.27934736536059535,0.27715727096401616,1,3,0.3073714725524488,0.030214201588432632,1
0.26541666666666663,0.07533333333333334,0.27745069434204384,0.2793962976955584,0.27745069434204384,1,3,0.3073968927901193,0.029946198448075445,1
0.26541666666666663,0.0756,0.27774824868043113,0.27944540950997204,0.27774824868043113,1,3,0.30742240263694076,0.02967415395650963,1
0.26541666666666663,0.07586666666666667,0.2780500583488154,0.2794947008584474,0.2780500583488154,1,3,0.3074480020861843,0.02939794373736887,1
0.26541666666666663,0.07613333333333333,0.2783562543182122,0.27954417179561253,0.2783562543182122,1,3,0.30747369113108547,0.029117436812873265,1
0.26541666666666663,0.0764,0.27866697465982615,0.2795938223761144,0.27866697465982615,1,3,0.3074994697648331,0.02883249510500696,1
0.26541666666666663,0.07666666666666667,0.2789823650932912,0.2796436526546138,0.2789823650932912,1,3,0.307525337980578,0.0285429728872868,1
0.26541666666666663,0.07693333333333334,0.2793025795904786,0.27969366268578477,0.2793025795904786,1,3,0.3075512957714218,0.028248716180943212,1
0.26541666666666663,0.0772,0.27962778104188263,0.2797438525243094,0.27962778104188263,1,3,0.307577343130426,0.027949562088543378,1
0.26541666666666663,0.07746666666666667,0.27995814199370445,0.27979422222487976,0.27979422222487976,2,3,0.30760348005061017,0.027809257825730405,2
0.26541666666666663,0.07773333333333333,0.28029384546499503,0.27984477184219186,0.27984477184219186,2,3,0.30762970652494276,0.027784934682750895,2
0.26541666666666663,0.078,0.2806350858557494,0.27989550143094494,0.27989550143094494,2,3,0.3076560225463578,0.027760521115412884,2
0.26541666666666663,0.07826666666666666,0.28098206995861025,0.27994641104583773,0.27994641104583773,2,3,0.3076824281077359,0.027736017061898155,2
0.26541666666666663,0.07853333333333333,0.28133501808899813,0.27999750074156754,0.27999750074156754,2,3,0.30770892320192134,0.027711422460353796,2
0.26541666666666663,0.0788,0.28169416535101877,0.2800487705728269,0.2800487705728269,2,3,0.3077355078217064,0.02768673724887949,2
0.26541666666666663,0.07906666666666667,0.2820597630596437,0.28010022059429984,0.28010022059429984,2,3,0.30776218195984445,0.027661961365544607,2
0.26541666666666663,0.07933333333333334,0.2824320803433356,0.2801518508606625,0.2801518508606625,2,3,0.30778894560903747,0.027637094748374946,2
0.26541666666666663,0.0796,0.2828114059559087,0.28020366142657727,0.28020366142657727,2,3,0.3078157987619492,0.027612137335371933,2
0.26541666666666663,0.07986666666666667,0.28319805033194534,0.2802556523466927,0.2802556523466927,2,3,0.3078427414111945,0.027587089064501802,2
0.26541666666666663,0.08013333333333333,0.2835923479269835,0.28030782367563806,0.28030782367563806,2,3,0.3078697735493374,0.027561949873699365,2
0.26541666666666663,0.0804,0.28399465989214745,0.28036017546802416,0.28036017546802416,2,3,0.3078968951689059,0.02753671970088173,2
0.26541666666666663,0.08066666666666666,0.2844053771435003,0.28041270777843863,0.28041270777843863,2,3,0.3079241062623722,0.02751139848393358,2
0.26541666666666663,0.08093333333333333,0.28482492389962816,0.2804654206614429,0.2804654206614429,2,3,0.30795140682217303,0.027485986160730114,2
0.26541666666666663,0.0812,0.28525376177773154,0.2805183141715719,0.2805183141715719,2,3,0.30797879684068324,0.02746048266911133,2
0.26541666666666663,0.08146666666666666,0.2856923945597574,0.2805713883633284,0.2805713883633284,2,3,0.3080062763102449,0.02743488794691651,2
0.26541666666666663,0.08173333333333332,0.2861413737674522,0.28062464329118025,0.28062464329118025,2,3,0.30803384522314625,0.027409201931966,2
0.26541666666666663,0.082,0.2866013052205085,0.2806780790095634,0.2806780790095634,2,3,0.3080615035716271,0.02738342456206372,2
0.26541666666666663,0.08226666666666667,0.2870728567980716,0.28073169557286953,0.28073169557286953,2,3,0.30808925134788556,0.02735755577501603,2
0.26541666666666663,0.08253333333333333,0.28755676768466887,0.28078549303545314,0.28078549303545314,2,3,0.3081170885440676,0.02733159550861447,2
0.26541666666666663,0.0828,0.2880538594625625,0.28083947145162125,0.28083947145162125,2,3,0.3081450151522689,0.02730554370064764,2
0.26541666666666663,0.08306666666666666,0.2885650495216007,0.2808936308756337,0.2808936308756337,2,3,0.30817303116454337,0.027279400288909683,2
0.26541666666666663,0.08333333333333333,0.28067547189389563,0.2809479713617019,0.28067547189389563,1,3,0.308201136572892,0.027525664678996364,1
0.26541666666666663,0.0836,0.2766161174263322,0.2810024929639831,0.2766161174263322,1,3,0.30822933136926833,0.03161321394293615,1
0.26541666666666663,0.08386666666666666,0.27373965235279946,0.28105719573657834,0.27373965235279946,1,3,0.3082576155455762,0.034517963192776724,1
0.26541666666666663,0.08413333333333332,0.2714112809436585,0.2811120797335292,0.2714112809436585,1,3,0.3082859890936712,0.0368747081500127,1
0.26541666666666663,0.0844,0.26941610894993456,0.2811671450088177,0.26941610894993456,1,3,0.3083144520053613,0.03889834305542672,1
0.26541666666666663,0.08466666666666667,0.26765038910348676,0.2812223916163582,0.26765038910348676,1,3,0.30834300427240025,0.04069261516891348,1
0.26541666666666663,0.08493333333333333,0.26605470881570326,0.28127781961000164,0.26605470881570326,1,3,0.308371645886495,0.04231693707079176,1
0.26541666666666663,0.0852,0.2645913313185741,0.2813334290435223,0.2645913313185741,1,3,0.3084003768393036,0.043809045520729506,1
0.26541666666666663,0.08546666666666666,0.2632345432694866,0.28138921997062644,0.2632345432694866,1,3,0.3084291971224338,0.045194653852947186,1
0.26541666666666663,0.08573333333333333,0.2619659071050031,0.28144519244494115,0.2619659071050031,1,3,0.3084581067274363,0.04649219962243317,1
0.26541666666666663,0.086,0.26077167912899624,0.28150134652001413,0.26077167912899624,1,3,0.3084871056458211,0.047715426516824866,1
