k,Omega_lo,Omega_hi,Delta_lo,Delta_hi,alpha_upper_lowrank,Yim_bound,sigma_center_min,sigma_scan_lower,sigma_global_lower,y_at_min,param_pert,higher_rank_margin,passed
64,0.3300000000000001,0.34000000000000014,0.09000000000000001,0.1,0.26909186191028284,22.68165778773676,1.158030974082314,1.1293664018476428,0.25,-19.89321313086164,0.6400000000000001,-0.3900000000000001,False
64,0.3300000000000001,0.34000000000000014,0.1,0.11000000000000001,0.2740746398732426,22.870487533063226,1.1539797478493936,1.1250791384330645,0.25,-19.941420497267032,0.6400000000000006,-0.39000000000000057,False
64,0.3300000000000001,0.34000000000000014,0.11000000000000001,0.12000000000000001,0.2798219149012093,23.075528162969558,1.149397495885622,1.12024058568191,0.25,19.943326579338976,0.6400000000000001,-0.3900000000000001,False
64,0.34000000000000014,0.35000000000000014,0.05,0.060000000000000005,0.25521285820921885,22.726759557842865,1.1901027533586443,1.1613818039113415,0.25,20.564199804269368,0.6400000000000003,-0.39000000000000035,False
64,0.34000000000000014,0.35000000000000014,0.060000000000000005,0.07,0.2575788920763967,22.843607420895726,1.188132146942346,1.1592651376662266,0.25,-20.553310604597197,0.6400000000000003,-0.39000000000000035,False
64,0.34000000000000014,0.35000000000000014,0.07,0.08000000000000002,0.26043430625797315,22.97769353090082,1.1859347278523964,1.156900110938771,0.25,-20.556508774847224,0.6400000000000006,-0.39000000000000057,False
64,0.34000000000000014,0.35000000000000014,0.08000000000000002,0.09000000000000001,0.26381069464145784,23.128718079478592,1.1833821007054546,1.1541587031061056,0.25,-20.514825114742465,0.6400000000000001,-0.3900000000000001,False
64,0.34000000000000014,0.35000000000000014,0.09000000000000001,0.1,0.26774537907333,23.296351645697694,1.1801082016170183,1.1506752620598966,0.25,-20.54419181087124,0.6400000000000001,-0.3900000000000001,False
64,0.34000000000000014,0.35000000000000014,0.1,0.11000000000000001,0.2722806323420722,23.480238499640492,1.1765696679058082,1.1469068697812568,0.25,20.526656302189025,0.6400000000000006,-0.39000000000000057,False
64,0.34000000000000014,0.35000000000000014,0.11000000000000001,0.12000000000000001,0.27746124619652845,23.680000000000028,1.172530176263501,1.142617676263501,0.25,20.519975000000024,0.6400000000000001,-0.3900000000000001,False
65,0.2,0.21000000000000002,0.05,0.060000000000000005,0.09713408547991176,14.19621428409701,1.007130418592159,0.9890726507370375,0.25,-12.098704462931245,0.6500000000000006,-0.4000000000000006,False
65,0.2,0.21000000000000002,0.060000000000000005,0.07,0.09615995812703479,14.388363353766133,1.0083021197747872,0.9900041655825798,0.25,-12.07664976685706,0.6500000000000006,-0.4000000000000006,False
65,0.2,0.21000000000000002,0.07,0.08000000000000002,0.09507213875620674,14.606933285258759,1.0095790207483517,0.9910078541417782,0.25,-12.108400627485889,0.6500000000000008,-0.4000000000000008,False
65,0.2,0.21000000000000002,0.08000000000000002,0.09000000000000001,0.09388306555465303,14.850757556434644,1.0108950960610712,0.9920191491155275,0.25,-12.080606045147714,0.6500000000000004,-0.40000000000000036,False
65,0.2,0.21000000000000002,0.09000000000000001,0.1,0.09260524638075412,15.118614354496916,1.0124053837480305,0.9931946158049096,0.25,12.102783804166318,0.6500000000000004,-0.40000000000000036,False
65,0.2,0.21000000000000002,0.1,0.11000000000000001,0.09125095914263998,15.409250468468597,1.0139758764945563,0.9944018134089703,0.25,12.096770986891991,0.6500000000000008,-0.4000000000000008,False
65,0.2,0.21000000000000002,0.11000000000000001,0.12000000000000001,0.08983201482598543,15.721402609182192,1.0156896156644604,0.9957253624029829,0.25,12.098337476455509,0.6500000000000004,-0.40000000000000036,False
65,0.21000000000000002,0.22000000000000003,0.05,0.060000000000000005,0.11063393862822304,14.822280526288797,1.022364878050946,1.003524527393085,0.25,-12.698396343398311,0.6500000000000006,-0.4000000000000006,False
65,0.21000000000000002,0.22000000000000003,0.060000000000000005,0.07,0.10938640490294735,15.006415294799762,1.023689247371018,1.0046187282525185,0.25,-12.700965732920801,0.6500000000000006,-0.4000000000000006,False
65,0.21000000000000002,0.22000000000000003,0.07,0.08000000000000002,0.10800241023605789,15.216109883935518,1.0251492379064264,1.005816600551507,0.25,-12.720875379536963,0.6500000000000008,-0.4000000000000008,False
65,0.21000000000000002,0.22000000000000003,0.08000000000000002,0.09000000000000001,0.10650000304317053,15.450323621206135,1.026799972152557,1.007174567626049,0.25,-12.71726213317697,0.6500000000000004,-0.40000000000000036,False
65,0.21000000000000002,0.22000000000000003,0.09000000000000001,0.1,0.10489685306869023,15.707959765672964,1.0286408877270767,1.0086934380199855,0.25,-12.726472913124189,0.6500000000000004,-0.40000000000000036,False
65,0.21000000000000002,0.22000000000000003,0.1,0.11000000000000001,0.1032098314356927,15.987886039123499,1.0305165638069655,1.010219206258062,0.25,12.706145825614136,0.6500000000000008,-0.4000000000000008,False
65,0.21000000000000002,0.22000000000000003,0.11000000000000001,0.12000000000000001,0.10145471669305062,16.2889533119842,1.0326440044030936,1.011970312763114,0.25,12.693646666947874,0.6500000000000004,-0.40000000000000036,False
65,0.22000000000000003,0.23000000000000004,0.05,0.060000000000000005,0.12624235382440768,15.450323621206163,1.034929149041301,1.0153037445147932,0.25,-13.345275078025239,0.6500000000000006,-0.4000000000000006,False
65,0.22000000000000003,0.23000000000000004,0.060000000000000005,0.07,0.12459548129083964,15.62705986422271,1.0366291518398094,1.016782827009531,0.25,13.336730285947075,0.6500000000000006,-0.4000000000000006,False
65,0.22000000000000003,0.23000000000000004,0.07,0.08000000000000002,0.12278655453590176,15.82853436045169,1.038535828501351,1.0184376605507865,0.25,-13.345183519174903,0.6500000000000008,-0.4000000000000008,False
65,0.22000000000000003,0.23000000000000004,0.08000000000000002,0.09000000000000001,0.12084278932942874,16.05381574579701,1.0406155117642488,1.0202357420820019,0.25,13.328369372189055,0.6500000000000004,-0.40000000000000036,False
65,0.22000000000000003,0.23000000000000004,0.09000000000000001,0.1,0.11878977725412265,16.301917065179815,1.0428412860062317,1.0221513896747578,0.25,13.32429323746975,0.6500000000000004,-0.40000000000000036,False
65,0.22000000000000003,0.23000000000000004,0.1,0.11000000000000001,0.11665097436339109,16.571813419176575,1.0450964611429634,1.0240691943689932,0.25,13.331287134697437,0.6500000000000008,-0.4000000000000008,False
65,0.22000000000000003,0.23000000000000004,0.11000000000000001,0.12000000000000001,0.1144474395209539,16.862458302394717,1.0475187090085063,1.0261281361305121,0.25,-13.34771747586788,0.6500000000000004,-0.40000000000000036,False
65,0.23000000000000004,0.24000000000000005,0.05,0.060000000000000005,0.14479765180136278,16.080111939908907,1.0443663008011022,1.0239536608762154,0.25,13.962245708622113,0.6500000000000006,-0.4000000000000006,False
65,0.23000000000000004,0.24000000000000005,0.060000000000000005,0.07,0.14251325241411078,16.25,1.0467760734492133,1.0261510734492125,0.25,13.98375,0.6500000000000006,-0.4000000000000006,False
65,0.23000000000000004,0.24000000000000005,0.07,0.08000000000000002,0.14004541652950941,16.443843832875594,1.0492264450614046,1.02835914027031,0.25,13.981094210033309,0.6500000000000008,-0.4000000000000008,False
65,0.23000000000000004,0.24000000000000005,0.08000000000000002,0.09000000000000001,0.13743683014094057,16.6608073033692,1.0518250397501234,1.0306865306209112,0.25,-13.95141602527959,0.6500000000000004,-0.40000000000000036,False
65,0.23000000000000004,0.24000000000000005,0.09000000000000001,0.1,0.13472503210003042,16.9,1.054617443361398,1.0331799433613986,0.25,13.977249999999998,0.6500000000000004,-0.40000000000000036,False
65,0.23000000000000004,0.24000000000000005,0.1,0.11000000000000001,0.1319422303813173,17.160492417177323,1.0574610539682976,1.0356979384468261,0.25,-13.971920164784802,0.6500000000000008,-0.4000000000000008,False
65,0.23000000000000004,0.24000000000000005,0.11000000000000001,0.12000000000000001,0.1291155359321745,17.44133022449838,1.0604571987687434,1.0383430359881205,0.25,-13.97615087735372,0.6500000000000004,-0.40000000000000036,False
65,0.24000000000000005,0.25000000000000006,0.05,0.060000000000000005,0.16801282872841605,16.71144817183717,1.049134177835082,1.0279323676202858,0.25,-14.586845427779966,0.6500000000000006,-0.4000000000000006,False
65,0.24000000000000005,0.25000000000000006,0.060000000000000005,0.07,0.16454003798465083,16.87498148147136,1.0524912180330774,1.031084991181238,0.25,14.59904671295433,0.6500000000000006,-0.4000000000000006,False
65,0.24000000000000005,0.25000000000000006,0.07,0.08000000000000002,0.1609100266036863,17.061726172928715,1.055986328945641,1.03434667122948,0.25,-14.585129300692442,0.6500000000000008,-0.4000000000000008,False
65,0.24000000000000005,0.25000000000000006,0.08000000000000002,0.09000000000000001,0.15718805373663997,17.270929332262362,1.0596200074918312,1.0377188458265032,0.25,14.586173669108412,0.6500000000000004,-0.40000000000000036,False
65,0.24000000000000005,0.25000000000000006,0.09000000000000001,0.1,0.15342431381380983,17.50178562318716,1.0633775557163274,1.0411878236873433,0.25,14.600843675071438,0.6500000000000004,-0.40000000000000036,False
65,0.24000000000000005,0.25000000000000006,0.1,0.11000000000000001,0.14965670708681655,17.753450368871967,1.0671033781224148,1.0445990651613253,0.25,14.582794798786296,0.6500000000000008,-0.4000000000000008,False
65,0.24000000000000005,0.25000000000000006,0.11000000000000001,0.12000000000000001,0.14591344372574266,18.025052011020673,1.0709371512871213,1.0480933362733458,0.25,-14.574353978788986,0.6500000000000004,-0.40000000000000036,False
65,0.25000000000000006,0.26000000000000006,0.05,0.060000000000000005,0.20083880462894677,17.344163283364214,1.0448632336493846,1.0228705295451794,0.25,-15.218951240110044,0.6500000000000006,-0.4000000000000006,False
65,0.25000000000000006,0.26000000000000006,0.060000000000000005,0.07,0.19421355425276243,17.501785623187157,1.0510014185124086,1.0288116864834245,0.25,15.22215617188299,0.6500000000000006,-0.4000000000000006,False
65,0.25000000000000006,0.26000000000000006,0.07,0.08000000000000002,0.1879209255028373,17.681911661356107,1.0569991237778547,1.0345842342011602,0.25,-15.197295132999301,0.6500000000000008,-0.4000000000000008,False
65,0.25000000000000006,0.26000000000000006,0.08000000000000002,0.09000000000000001,0.18193271735049898,17.88386143985686,1.0626087164457372,1.039941389645916,0.25,15.232443609479763,0.6500000000000004,-0.40000000000000036,False
65,0.25000000000000006,0.26000000000000006,0.09000000000000001,0.1,0.17622462958083657,18.106904760339365,1.0681024541921766,1.0451563232417518,0.25,15.236230951081676,0.6500000000000004,-0.40000000000000036,False
65,0.25000000000000006,0.26000000000000006,0.1,0.11000000000000001,0.17077551516457606,18.35027247754106,1.0732441990241781,1.0499938584272523,0.25,-15.205722750389818,0.6500000000000008,-0.4000000000000008,False
65,0.25000000000000006,0.26000000000000006,0.11000000000000001,0.12000000000000001,0.16556680955521036,18.613167382259267,1.0783902556947245,1.0548112964668996,0.25,15.232007661174354,0.6500000000000004,-0.40000000000000036,False
65,0.26000000000000006,0.2700000000000001,0.05,0.060000000000000005,0.25942216602104534,17.978111691721132,1.0173747248270213,0.9945895852123701,0.25,15.858457171797383,0.6500000000000006,-0.4000000000000006,False
65,0.26000000000000006,0.2700000000000001,0.060000000000000005,0.07,0.25582987055970396,18.130223385275766,1.020780716997438,0.9978054377658432,0.25,-15.852942669800349,0.6500000000000006,-0.4000000000000006,False
65,0.26000000000000006,0.2700000000000001,0.07,0.08000000000000002,0.2305772289686646,18.304166192427363,1.0435515124043488,1.0203588046638143,0.25,-15.863812094525397,0.6500000000000008,-0.4000000000000008,False
65,0.26000000000000006,0.2700000000000001,0.08000000000000002,0.09000000000000001,0.2168119135214162,18.499324311985045,1.0559620638912457,1.032525408501265,0.25,15.843179043627362,0.6500000000000004,-0.40000000000000036,False
65,0.26000000000000006,0.2700000000000001,0.09000000000000001,0.1,0.2062004133302046,18.71503406355438,1.0657679864268612,1.042061693847419,0.25,15.835803443067906,0.6500000000000004,-0.40000000000000036,False
65,0.26000000000000006,0.2700000000000001,0.1,0.11000000000000001,0.19724462294163458,18.950593658247236,1.0741118453207126,1.0501111032479031,0.25,15.84048976805397,0.6500000000000008,-0.4000000000000008,False
65,0.26000000000000006,0.2700000000000001,0.11000000000000001,0.12000000000000001,0.18935619396220402,19.205272713502428,1.0816317746327782,1.0573126837409008,0.25,15.856047261504482,0.6500000000000004,-0.40000000000000036,False
65,0.2700000000000001,0.2800000000000001,0.05,0.060000000000000005,0.2586104644705296,18.613167382259267,1.0420029200224505,1.0184239607946257,0.25,-16.45811354102121,0.6500000000000006,-0.4000000000000006,False
65,0.2700000000000001,0.2800000000000001,0.060000000000000005,0.07,0.26290039940489673,18.760130596560362,1.0385103983741033,1.0147477351284035,0.25,16.491288292516114,0.6500000000000006,-0.4000000000000006,False
65,0.2700000000000001,0.2800000000000001,0.07,0.08000000000000002,0.26851733357929564,18.928285712129387,1.0338727344372587,1.0098998772970966,0.25,-16.49332571243127,0.6500000000000008,-0.4000000000000008,False
65,0.2700000000000001,0.2800000000000001,0.08000000000000002,0.09000000000000001,0.2760219087356501,19.117073520808585,1.0274895876698151,1.0032807457688042,0.25,-16.462012492687297,0.6500000000000004,-0.40000000000000036,False
65,0.2700000000000001,0.2800000000000001,0.09000000000000001,0.1,0.2552301773845622,19.32588937151408,1.046373348780257,1.0219034870658648,0.25,16.49268679550061,0.6500000000000004,-0.40000000000000036,False
65,0.2700000000000001,0.2800000000000001,0.1,0.11000000000000001,0.23409910854972824,19.554091643438717,1.0654486400042746,1.0406935254499754,0.25,16.486906293162733,0.6500000000000008,-0.4000000000000008,False
65,0.2700000000000001,0.2800000000000001,0.11000000000000001,0.12000000000000001,0.21990595313102274,19.801010075246197,1.0785617390452176,1.0534979764511592,0.25,16.491955786889996,0.6500000000000004,-0.40000000000000036,False
65,0.2800000000000001,0.2900000000000001,0.05,0.060000000000000005,0.25791814341786146,19.249220763449117,1.0660327149006033,1.0416586889462927,0.25,17.110566219926596,0.6500000000000006,-0.4000000000000006,False
65,0.2800000000000001,0.2900000000000001,0.060000000000000005,0.07,0.2617666847226715,19.3913640572292,1.0628962077359096,1.0383445026643736,0.25,17.087986729789403,0.6500000000000006,-0.4000000000000006,False
65,0.2800000000000001,0.2900000000000001,0.07,0.08000000000000002,0.26668236366712617,19.554091643438728,1.058927522896968,1.0341724083426687,0.25,-17.081029042465904,0.6500000000000008,-0.4000000000000008,False
65,0.2800000000000001,0.2900000000000001,0.08000000000000002,0.09000000000000001,0.27297703708720644,19.736894385895692,1.053629113252121,1.028645495269751,0.25,17.088794699940816,0.6500000000000004,-0.40000000000000036,False
65,0.2800000000000001,0.2900000000000001,0.09000000000000001,0.1,0.2812075871335372,19.939220145231346,1.046732772040397,1.0214962468588582,0.25,17.110364073083566,0.6500000000000004,-0.40000000000000036,False
65,0.2800000000000001,0.2900000000000001,0.1,0.11000000000000001,0.2858638502555518,20.16048114505208,1.0430403800915873,1.0175272786602723,0.25,17.09377795898112,0.6500000000000008,-0.4000000000000008,False
65,0.2800000000000001,0.2900000000000001,0.11000000000000001,0.12000000000000001,0.2638768902510054,20.40006127441779,1.0629907801917295,1.0371782035987072,0.25,17.087925704580723,0.6500000000000004,-0.40000000000000036,False
65,0.2900000000000001,0.3000000000000001,0.05,0.060000000000000005,0.25731889823857573,19.886176103011884,1.0895844940110178,1.0644142738822535,0.25,17.71983497065046,0.6500000000000006,-0.4000000000000006,False
65,0.2900000000000001,0.3000000000000001,0.060000000000000005,0.07,0.26080982614687237,20.02379834097417,1.0867865169729447,1.0614442690467263,0.25,-17.7395735483524,0.6500000000000006,-0.4000000000000006,False
65,0.2900000000000001,0.3000000000000001,0.07,0.08000000000000002,0.2651927579729801,20.18142710513804,1.083164104650432,1.0576248207690102,0.25,17.72426301370725,0.6500000000000008,-0.4000000000000008,False
65,0.2900000000000001,0.3000000000000001,0.08000000000000002,0.09000000000000001,0.2706589685864939,20.358597692375604,1.0786781713668243,1.0529174242513544,0.25,-17.72339401544302,0.6500000000000004,-0.40000000000000036,False
65,0.2900000000000001,0.3000000000000001,0.09000000000000001,0.1,0.27750598991927433,20.554804791094508,1.0730312980799352,1.0470252920910665,0.25,17.73609608440807,0.6500000000000004,-0.40000000000000036,False
65,0.2900000000000001,0.3000000000000001,0.1,0.11000000000000001,0.2862158898174506,20.769508901271607,1.065871647190754,1.0395972610641646,0.25,17.708936249321333,0.6500000000000008,-0.4000000000000008,False
65,0.2900000000000001,0.3000000000000001,0.11000000000000001,0.12000000000000001,0.28899016336989897,21.00214274782457,1.0638799912856087,1.0373148128508274,0.25,17.74553919443352,0.6500000000000004,-0.40000000000000036,False
65,0.3000000000000001,0.3100000000000001,0.05,0.060000000000000005,0.2567941827173406,20.523949425001067,1.1128446890436905,1.0868772522624397,0.25,-18.333010367563443,0.6500000000000006,-0.4000000000000006,False
65,0.3000000000000001,0.3100000000000001,0.060000000000000005,0.07,0.2599876407222379,20.657323156691913,1.110142689014366,1.0840085350685011,0.25,18.346176069997153,0.6500000000000006,-0.4000000000000006,False
65,0.3000000000000001,0.3100000000000001,0.07,0.08000000000000002,0.2639472650276006,20.810153771656786,1.1070418776566904,1.080716685442119,0.25,-18.374984165770545,0.6500000000000008,-0.4000000000000008,False
65,0.3000000000000001,0.3100000000000001,0.08000000000000002,0.09000000000000001,0.2687979941811272,20.982016109039694,1.1030025776466963,1.0764625575103959,0.25,18.365693934319335,0.6500000000000004,-0.40000000000000036,False
65,0.3000000000000001,0.3100000000000001,0.09000000000000001,0.1,0.2747172778390305,21.172446717373028,1.0981881965046443,1.0714101381079273,0.25,18.369748060147373,0.6500000000000004,-0.40000000000000036,False
65,0.3000000000000001,0.3100000000000001,0.1,0.11000000000000001,0.2819582458305533,21.38094946441808,1.092340721129429,1.0653020342989066,0.25,-18.33222967109432,0.6500000000000008,-0.4000000000000008,False
65,0.3000000000000001,0.3100000000000001,0.11000000000000001,0.12000000000000001,0.28995353357695,21.60700118017308,1.0855711771311276,1.0582499256559112,0.25,-18.359880991345385,0.6500000000000004,-0.40000000000000036,False
65,0.3100000000000001,0.3200000000000001,0.05,0.060000000000000005,0.2563304028825375,21.16246677492967,1.1355076282735164,1.1087420448048535,0.25,19.003564262750082,0.6500000000000006,-0.4000000000000006,False
65,0.3100000000000001,0.3200000000000001,0.060000000000000005,0.07,0.2592714296324594,21.291841160406957,1.1332616426748559,1.106334341224348,0.25,18.95682022115812,0.6500000000000006,-0.4000000000000006,False
65,0.3100000000000001,0.3200000000000001,0.07,0.08000000000000002,0.2628838732234723,21.44014925321182,1.1301425305372448,1.1030298439707302,0.25,-18.978880596560344,0.6500000000000008,-0.4000000000000008,False
65,0.3100000000000001,0.3200000000000001,0.08000000000000002,0.09000000000000001,0.2672529625303431,21.607001180173057,1.1267825793976571,1.0994613279224408,0.25,-18.960948523800127,0.6500000000000004,-0.40000000000000036,False
65,0.3100000000000001,0.3200000000000001,0.09000000000000001,0.1,0.2724921417405669,21.79197099851232,1.1226110244177188,1.0950585606695784,0.25,19.011199986216873,0.6500000000000004,-0.40000000000000036,False
65,0.3100000000000001,0.3200000000000001,0.1,0.11000000000000001,0.2787501205285431,21.994601610395247,1.1174041229727782,1.0895983709597834,0.25,18.963522872861947,0.6500000000000008,-0.4000000000000008,False
65,0.3100000000000001,0.3200000000000001,0.11000000000000001,0.12000000000000001,0.28621363405638167,22.2144097378256,1.1111461216155463,1.0830656094432638,0.25,-18.982426228462632,0.6500000000000004,-0.40000000000000036,False
65,0.3200000000000001,0.3300000000000001,0.05,0.060000000000000005,0.2559172845530091,21.801662780622983,1.1577315733845486,1.1301669949087694,0.25,-19.625979874754456,0.6500000000000006,-0.4000000000000006,False
65,0.3200000000000001,0.3300000000000001,0.060000000000000005,0.07,0.2586407252740856,21.92726613146292,1.1555855375536115,1.1278639548892826,0.25,19.62688052634468,0.6500000000000006,-0.4000000000000006,False
65,0.3200000000000001,0.3300000000000001,0.07,0.08000000000000002,0.2619616429903904,22.071304900254557,1.1530835171800096,1.1251818860546905,0.25,19.586945049973377,0.6500000000000008,-0.4000000000000008,False
65,0.3200000000000001,0.3300000000000001,0.08000000000000002,0.09000000000000001,0.26594001422086644,22.2334207894332,1.149707841971046,1.1216035659842545,0.25,19.61678463878047,0.6500000000000004,-0.40000000000000036,False
65,0.3200000000000001,0.3300000000000001,0.09000000000000001,0.1,0.2706518560941563,22.413221544436688,1.1459456548116154,1.1176166278810693,0.25,-19.603686635937734,0.6500000000000004,-0.40000000000000036,False
65,0.3200000000000001,0.3300000000000001,0.1,0.11000000000000001,0.27619091677631796,22.610285270203942,1.1414846150896085,1.1129092585018536,0.25,-19.60269461919988,0.6500000000000008,-0.4000000000000008,False
65,0.3200000000000001,0.3300000000000001,0.11000000000000001,0.12000000000000001,0.28266679215740975,22.824164825903303,1.1362017252905547,1.1073590192581764,0.25,19.613040102017813,0.6500000000000004,-0.40000000000000036,False
65,0.3300000000000001,0.34000000000000014,0.05,0.060000000000000005,0.25554686777031393,22.441479452121694,1.1796270105224282,1.1512626612072756,0.25,20.252145411018613,0.6500000000000006,-0.4000000000000006,False
65,0.3300000000000001,0.34000000000000014,0.060000000000000005,0.07,0.2580803885797807,22.563521445022722,1.1776142435548538,1.1490973417485746,0.25,-20.247000282457666,0.6500000000000006,-0.4000000000000006,False
65,0.3300000000000001,0.34000000000000014,0.07,0.08000000000000002,0.2611520334665373,22.70352395554496,1.17525572770408,1.1465638227596493,0.25,20.256484890768427,0.6500000000000008,-0.4000000000000008,False
65,0.3300000000000001,0.34000000000000014,0.08000000000000002,0.09000000000000001,0.26480497590155905,22.861157013589658,1.1724115830439483,1.1435226367769615,0.25,20.22226238689095,0.6500000000000004,-0.40000000000000036,False
65,0.3300000000000001,0.34000000000000014,0.09000000000000001,0.1,0.26909186191028284,23.036058690670195,1.1689814670524785,1.1398738936891415,0.25,-20.25887106088307,0.6500000000000004,-0.40000000000000036,False
65,0.3300000000000001,0.34000000000000014,0.1,0.11000000000000001,0.2740746398732426,23.22783890076735,1.1649301514408854,1.1355828528149263,0.25,-20.24963605191184,0.6500000000000008,-0.4000000000000008,False
65,0.3300000000000001,0.34000000000000014,0.11000000000000001,0.12000000000000001,0.2798219149012093,23.43608329051592,1.1603315479199479,1.1307239438068022,0.25,20.251601213391115,0.6500000000000004,-0.40000000000000036,False
65,0.34000000000000014,0.35000000000000014,0.05,0.060000000000000005,0.25521285820921885,23.08186517593412,1.2011933405490407,1.1720285090791223,0.25,20.882019332461034,0.6500000000000006,-0.4000000000000006,False
65,0.34000000000000014,0.35000000000000014,0.060000000000000005,0.07,0.2575788920763967,23.20053878684722,1.199316789036526,1.1700036155529676,0.25,-20.870979520294025,0.6500000000000006,-0.4000000000000006,False
65,0.34000000000000014,0.35000000000000014,0.07,0.08000000000000002,0.26043430625797315,23.336719992321118,1.1970915625904177,1.167608162600017,0.25,-20.87424719320419,0.6500000000000008,-0.4000000000000008,False
65,0.34000000000000014,0.35000000000000014,0.08000000000000002,0.09000000000000001,0.26381069464145784,23.490104299470474,1.1945681010871876,1.1648929707128495,0.25,-20.891291783534015,0.6500000000000004,-0.40000000000000036,False
65,0.34000000000000014,0.35000000000000014,0.09000000000000001,0.1,0.26774537907333,23.660357140161672,1.191372726800626,1.1614847803754242,0.25,-20.861786604791057,0.6500000000000004,-0.40000000000000036,False
65,0.34000000000000014,0.35000000000000014,0.1,0.11000000000000001,0.2722806323420722,23.847117226197412,1.1879907920935124,1.157869395560765,0.25,-20.84400640066076,0.6500000000000008,-0.4000000000000008,False
65,0.34000000000000014,0.35000000000000014,0.11000000000000001,0.12000000000000001,0.27746124619652845,24.049999999999976,1.1838725292344507,1.1534975292344514,0.25,-20.89799999999998,0.6500000000000004,-0.40000000000000036,False
