k,Omega_lo,Omega_hi,Delta_lo,Delta_hi,alpha_upper_lowrank,Yim_bound,sigma_center_min,sigma_scan_lower,sigma_global_lower,y_at_min,param_pert,higher_rank_margin,passed
57,0.2800000000000001,0.2900000000000001,0.09000000000000001,0.1,0.2812075871335372,17.48516228120291,0.9628461189869549,0.9406771661354517,0.25,14.941874221913451,0.5700000000000003,-0.3200000000000003,False
57,0.2800000000000001,0.2900000000000001,0.1,0.11000000000000001,0.2858638502555518,17.67919115796876,0.9590070041505306,0.9365955152030704,0.25,14.926051639008996,0.5700000000000007,-0.32000000000000073,False
57,0.2800000000000001,0.2900000000000001,0.11000000000000001,0.12000000000000001,0.2638768902510054,17.88928450218177,0.9788960382988877,0.9562219326711604,0.25,-14.919561503044505,0.5700000000000003,-0.3200000000000003,False
57,0.2900000000000001,0.3000000000000001,0.05,0.060000000000000005,0.25731889823857573,17.438646736487335,1.0040576877315845,0.9819468793109762,0.25,-15.47756589442642,0.5700000000000005,-0.3200000000000005,False
57,0.2900000000000001,0.3000000000000001,0.060000000000000005,0.07,0.26080982614687237,17.55933085285432,1.0013256432078839,0.9790639796418157,0.25,15.449594514851118,0.5700000000000005,-0.3200000000000005,False
57,0.2900000000000001,0.3000000000000001,0.07,0.08000000000000002,0.2651927579729801,17.69755915373643,0.9976779172861037,0.9752434683439326,0.25,15.479769770097672,0.5700000000000007,-0.32000000000000073,False
57,0.2900000000000001,0.3000000000000001,0.08000000000000002,0.09000000000000001,0.2706589685864939,17.852924130237053,0.9931817415450063,0.9705530863822102,0.25,15.478000131352676,0.5700000000000003,-0.3200000000000003,False
57,0.2900000000000001,0.3000000000000001,0.09000000000000001,0.1,0.27750598991927433,18.024982662959786,0.9876315967187018,0.9647878683900014,0.25,-15.488047806858418,0.5700000000000003,-0.3200000000000003,False
57,0.2900000000000001,0.3000000000000001,0.1,0.11000000000000001,0.2862158898174506,18.21326165188434,0.9802556074352695,0.9571765303704145,0.25,15.462981633453136,0.5700000000000007,-0.32000000000000073,False
57,0.2900000000000001,0.3000000000000001,0.11000000000000001,0.12000000000000001,0.28899016336989897,18.41726364040001,0.978458361756618,0.9551242822061183,0.25,15.44716066243101,0.5700000000000003,-0.3200000000000003,False
57,0.3000000000000001,0.3100000000000001,0.05,0.060000000000000005,0.2567941827173406,17.997924880385536,1.0257048526128,1.0028949465123178,0.25,-16.01255408253831,0.5700000000000005,-0.3200000000000005,False
57,0.3000000000000001,0.3100000000000001,0.060000000000000005,0.07,0.2599876407222379,18.11488338356063,1.0231429627590733,1.0001868585296227,0.25,-16.023360752156652,0.5700000000000005,-0.3200000000000005,False
57,0.3000000000000001,0.3100000000000001,0.07,0.08000000000000002,0.2639472650276006,18.248904076683644,1.0200305225210071,0.9969068924251525,0.25,-16.001552026331353,0.5700000000000007,-0.32000000000000073,False
57,0.3000000000000001,0.3100000000000001,0.08000000000000002,0.09000000000000001,0.2687979941811272,18.399614126388673,1.0161490027069888,0.9928369850490029,0.25,-16.03866814869426,0.5700000000000003,-0.3200000000000003,False
57,0.3000000000000001,0.3100000000000001,0.09000000000000001,0.1,0.2747172778390305,18.56660712138866,1.0113479241699654,0.9878271652682298,0.25,-16.041157570983835,0.5700000000000003,-0.3200000000000003,False
57,0.3000000000000001,0.3100000000000001,0.1,0.11000000000000001,0.2819582458305533,18.74944799187434,1.0052463998500554,0.9814970898602131,0.25,16.00703493315413,0.5700000000000007,-0.32000000000000073,False
57,0.3000000000000001,0.3100000000000001,0.11000000000000001,0.12000000000000001,0.28995353357695,18.94767795799792,0.9986699039632754,0.9746728065157786,0.25,-16.030061094928264,0.5700000000000003,-0.3200000000000003,False
57,0.3100000000000001,0.3200000000000001,0.05,0.060000000000000005,0.2563304028825375,18.55785547955367,1.0470628399148965,1.0235530205654542,0.25,16.55091282200723,0.5700000000000005,-0.3200000000000005,False
57,0.3100000000000001,0.3200000000000001,0.060000000000000005,0.07,0.2592714296324594,18.67130686374152,1.0446703116703326,1.0210186780906558,0.25,16.556143505773832,0.5700000000000005,-0.3200000000000005,False
57,0.3100000000000001,0.3200000000000001,0.07,0.08000000000000002,0.2628838732234723,18.801361652816528,1.041748534898768,1.0179343328327475,0.25,16.57468463795038,0.5700000000000007,-0.32000000000000073,False
57,0.3100000000000001,0.3200000000000001,0.08000000000000002,0.09000000000000001,0.2672529625303431,18.94767795799793,1.0382516858060553,1.0142545883585585,0.25,-16.557997238773215,0.5700000000000003,-0.3200000000000003,False
57,0.3100000000000001,0.3200000000000001,0.09000000000000001,0.1,0.2724921417405669,19.109882260233878,1.0340615075624362,1.0098616547371437,0.25,-16.552699332499966,0.5700000000000003,-0.3200000000000003,False
57,0.3100000000000001,0.3200000000000001,0.1,0.11000000000000001,0.2787501205285431,19.28757371988505,1.0289213659903662,1.0044993988405106,0.25,-16.55809372760258,0.5700000000000007,-0.32000000000000073,False
57,0.3100000000000001,0.3200000000000001,0.11000000000000001,0.12000000000000001,0.28621363405638167,19.480328539323985,1.0227821960493624,0.9981192853752066,0.25,16.573475973032146,0.5700000000000003,-0.3200000000000003,False
57,0.3200000000000001,0.3300000000000001,0.05,0.060000000000000005,0.2559172845530091,19.11838120762325,1.0680389947640887,1.04382851825456,0.25,17.141017368746574,0.5700000000000005,-0.3200000000000005,False
57,0.3200000000000001,0.3300000000000001,0.060000000000000005,0.07,0.2586407252740856,19.228525684513627,1.0658896629130832,1.041541505807441,0.25,17.141102602371994,0.5700000000000005,-0.3200000000000005,False
57,0.3200000000000001,0.3300000000000001,0.07,0.08000000000000002,0.2619616429903904,19.354836604838617,1.0631314933778073,1.038625447621759,0.25,17.105219937721692,0.5700000000000007,-0.32000000000000073,False
57,0.3200000000000001,0.3300000000000001,0.08000000000000002,0.09000000000000001,0.26594001422086644,19.496999769195277,1.0599536596262165,1.0352699099147222,0.25,17.130522299776906,0.5700000000000003,-0.3200000000000003,False
57,0.3200000000000001,0.3300000000000001,0.09000000000000001,0.1,0.2706518560941563,19.654671200506034,1.0561272753218927,1.0312464363212606,0.25,-17.11801723243519,0.5700000000000003,-0.3200000000000003,False
57,0.3200000000000001,0.3300000000000001,0.1,0.11000000000000001,0.27619091677631796,19.82748092925576,1.0516690425608721,1.026572191399303,0.25,-17.116052492190533,0.5700000000000007,-0.32000000000000073,False
57,0.3200000000000001,0.3300000000000001,0.11000000000000001,0.12000000000000001,0.28266679215740975,20.015036847330556,1.0464345002148918,1.0211032041557293,0.25,-17.12395613599432,0.5700000000000003,-0.3200000000000003,False
57,0.3300000000000001,0.34000000000000014,0.05,0.060000000000000005,0.25554686777031393,19.679451211860563,1.0885134059409916,1.063601591926165,0.25,-17.68738795052625,0.5700000000000005,-0.3200000000000005,False
57,0.3300000000000001,0.34000000000000014,0.060000000000000005,0.07,0.2580803885797807,19.786472651789197,1.0864742462351082,1.061428655420372,0.25,-17.682187115203966,0.5700000000000005,-0.3200000000000005,False
57,0.3300000000000001,0.34000000000000014,0.07,0.08000000000000002,0.2611520334665373,19.909244084093228,1.0841457711502869,1.058946716045171,0.25,-17.689736683791807,0.5700000000000007,-0.32000000000000073,False
57,0.3300000000000001,0.34000000000000014,0.08000000000000002,0.09000000000000001,0.26480497590155905,20.047476150378657,1.0811499282861923,1.0557780830982195,0.25,-17.65880425082943,0.5700000000000003,-0.3200000000000003,False
57,0.3300000000000001,0.34000000000000014,0.09000000000000001,0.1,0.26909186191028284,20.20085146720308,1.0778615216392347,1.0522979573052311,0.25,17.689986519130663,0.5700000000000003,-0.3200000000000003,False
57,0.3300000000000001,0.34000000000000014,0.1,0.11000000000000001,0.2740746398732426,20.369027959134417,1.0737884621351264,1.0480146771862089,0.25,-17.680816474957762,0.5700000000000007,-0.32000000000000073,False
57,0.3300000000000001,0.34000000000000014,0.11000000000000001,0.12000000000000001,0.2798219149012093,20.551642270144757,1.0691914954373667,1.0431894425996857,0.25,-17.681395929623044,0.5700000000000003,-0.3200000000000003,False
57,0.34000000000000014,0.35000000000000014,0.05,0.060000000000000005,0.25521285820921885,20.24102023120381,1.1086985145117778,1.0830847392227734,0.25,-18.23700800577139,0.5700000000000005,-0.3200000000000005,False
57,0.34000000000000014,0.35000000000000014,0.060000000000000005,0.07,0.2575788920763967,20.345087859235228,1.1067814598973127,1.0810376000732693,0.25,-18.226652755423178,0.5700000000000005,-0.3200000000000005,False
57,0.34000000000000014,0.35000000000000014,0.07,0.08000000000000002,0.26043430625797315,20.46450830095859,1.1045675026622859,1.0786743672860868,0.25,18.228767304843565,0.5700000000000007,-0.32000000000000073,False
57,0.34000000000000014,0.35000000000000014,0.08000000000000002,0.09000000000000001,0.26381069464145784,20.59901453953567,1.102073496587402,1.076012228412982,0.25,18.242887722093716,0.5700000000000003,-0.3200000000000003,False
57,0.34000000000000014,0.35000000000000014,0.09000000000000001,0.1,0.26774537907333,20.748313184449515,1.0988158125904255,1.0725679211098635,0.25,18.216036687509956,0.5700000000000003,-0.3200000000000003,False
57,0.34000000000000014,0.35000000000000014,0.1,0.11000000000000001,0.2722806323420722,20.912087413742334,1.0953788419624841,1.0689262326953062,0.25,-18.199395175818406,0.5700000000000007,-0.32000000000000073,False
57,0.34000000000000014,0.35000000000000014,0.11000000000000001,0.12000000000000001,0.27746124619652845,21.09000000000001,1.0913451987528333,1.0646701987528324,0.25,18.245700000000014,0.5700000000000003,-0.3200000000000003,False
58,0.2,0.21000000000000002,0.05,0.060000000000000005,0.09713408547991176,12.667391207348096,0.9449585008169507,0.9288117618077653,0.25,-10.72143470209892,0.5800000000000005,-0.3300000000000005,False
58,0.2,0.21000000000000002,0.060000000000000005,0.07,0.09615995812703479,12.838847300283627,0.946043874345089,0.9296828152197347,0.25,10.732854786232574,0.5800000000000005,-0.3300000000000005,False
58,0.2,0.21000000000000002,0.07,0.08000000000000002,0.09507213875620674,13.03387893146165,0.9472944605517069,0.9306896118873795,0.25,-10.726732237155282,0.5800000000000007,-0.33000000000000074,False
58,0.2,0.21000000000000002,0.08000000000000002,0.09000000000000001,0.09388306555465303,13.251445204203211,0.9486789637529969,0.9318021572477433,0.25,-10.733648937341552,0.5800000000000003,-0.3300000000000003,False
58,0.2,0.21000000000000002,0.09000000000000001,0.1,0.09260524638075412,13.490455885551087,0.9502245542019363,0.9330489843449978,0.25,-10.717555590729848,0.5800000000000003,-0.3300000000000003,False
58,0.2,0.21000000000000002,0.1,0.11000000000000001,0.09125095914263998,13.749792725710465,0.9518748638054085,0.9343751228982703,0.25,-10.744840916982781,0.5800000000000007,-0.33000000000000074,False
58,0.2,0.21000000000000002,0.11000000000000001,0.12000000000000001,0.08983201482598543,14.028328482039477,0.9535768762859617,0.9357289656834121,0.25,-10.744442182734707,0.5800000000000003,-0.3300000000000003,False
58,0.21000000000000002,0.22000000000000003,0.05,0.060000000000000005,0.11063393862822304,13.226034931150016,0.958589831272205,0.9417447876082676,0.25,-11.286179254838139,0.5800000000000005,-0.3300000000000005,False
58,0.21000000000000002,0.22000000000000003,0.060000000000000005,0.07,0.10938640490294735,13.390339801513642,0.9599455657611279,0.9428951410092362,0.25,11.287381185752539,0.5800000000000005,-0.3300000000000005,False
58,0.21000000000000002,0.22000000000000003,0.07,0.08000000000000002,0.10800241023605789,13.577451896434768,0.9615493983349953,0.9442650834644523,0.25,-11.269373295594336,0.5800000000000007,-0.33000000000000074,False
58,0.21000000000000002,0.22000000000000003,0.08000000000000002,0.09000000000000001,0.10650000304317053,13.786442615845464,0.9632024421564956,0.9456568888866886,0.25,-11.299336305755599,0.5800000000000003,-0.3300000000000003,False
58,0.21000000000000002,0.22000000000000003,0.09000000000000001,0.1,0.10489685306869023,14.016333329369706,0.9649848567043493,0.9471519400426371,0.25,-11.270403330202068,0.5800000000000003,-0.3300000000000003,False
58,0.21000000000000002,0.22000000000000003,0.1,0.11000000000000001,0.1032098314356927,14.266113696448663,0.9668176035251316,0.9486724614045704,0.25,-11.286278398988836,0.5800000000000007,-0.33000000000000074,False
58,0.21000000000000002,0.22000000000000003,0.11000000000000001,0.12000000000000001,0.10145471669305062,14.534758339924338,0.9688628477192357,0.9503818997943306,0.25,-11.273378234192307,0.5800000000000003,-0.3300000000000003,False
58,0.22000000000000003,0.23000000000000004,0.05,0.060000000000000005,0.12624235382440768,13.786442615845486,0.9698711003115681,0.9523255470417611,0.25,11.825702903849821,0.5800000000000005,-0.3300000000000005,False
58,0.22000000000000003,0.23000000000000004,0.060000000000000005,0.07,0.12459548129083964,13.944145724998728,0.9715384944045163,0.9537958122482683,0.25,11.852111680373936,0.5800000000000005,-0.3300000000000005,False
58,0.22000000000000003,0.23000000000000004,0.07,0.08000000000000002,0.12278655453590176,14.123922967787678,0.9735043496447441,0.9555369459350095,0.25,11.858486448424834,0.5800000000000007,-0.33000000000000074,False
58,0.22000000000000003,0.23000000000000004,0.08000000000000002,0.09000000000000001,0.12084278932942874,14.324943280865023,0.975441996847171,0.9572233177460898,0.25,11.842141415702832,0.5800000000000003,-0.3300000000000003,False
58,0.22000000000000003,0.23000000000000004,0.09000000000000001,0.1,0.11878977725412265,14.546325996621977,0.9776371505636535,0.9591417430678763,0.25,11.837060797297585,0.5800000000000003,-0.3300000000000003,False
58,0.22000000000000003,0.23000000000000004,0.1,0.11000000000000001,0.11665097436339109,14.787156589419098,0.9799426910632905,0.9611462453265167,0.25,11.84176081416754,0.5800000000000007,-0.33000000000000074,False
58,0.22000000000000003,0.23000000000000004,0.11000000000000001,0.12000000000000001,0.1144474395209539,15.046501254444511,0.9824308003988625,0.9633101738308073,0.25,-11.854788472194496,0.5800000000000003,-0.3300000000000003,False
58,0.23000000000000004,0.24000000000000005,0.05,0.060000000000000005,0.14479765180136278,14.348407577149473,0.9778474952715983,0.9595994858001615,0.25,12.408646440577051,0.5800000000000005,-0.3300000000000005,False
58,0.23000000000000004,0.24000000000000005,0.060000000000000005,0.07,0.14251325241411078,14.500000000000023,0.9801037164234471,0.961666216423447,0.25,12.39000000000002,0.5800000000000005,-0.3300000000000005,False
58,0.23000000000000004,0.24000000000000005,0.07,0.08000000000000002,0.14004541652950941,14.672968343181285,0.98261112052465,0.9639574100956735,0.25,-12.386063724840467,0.5800000000000007,-0.33000000000000074,False
58,0.23000000000000004,0.24000000000000005,0.08000000000000002,0.09000000000000001,0.13743683014094057,14.866566516852485,0.985210433904046,0.96631472575798,0.25,-12.395584543819037,0.5800000000000003,-0.3300000000000003,False
58,0.23000000000000004,0.24000000000000005,0.09000000000000001,0.1,0.13472503210003042,15.080000000000013,0.9881078350166169,0.9689453350166167,0.25,-12.37897500000001,0.5800000000000003,-0.3300000000000003,False
58,0.23000000000000004,0.24000000000000005,0.1,0.11000000000000001,0.1319422303813173,15.312439387635152,0.9909464373002066,0.9714933880656627,0.25,12.411045411639034,0.5800000000000007,-0.33000000000000074,False
58,0.23000000000000004,0.24000000000000005,0.11000000000000001,0.12000000000000001,0.1291155359321745,15.563033123398547,0.9939356996451026,0.9741694082408546,0.25,12.41323100186786,0.5800000000000003,-0.3300000000000003,False
58,0.24000000000000005,0.25000000000000006,0.05,0.060000000000000005,0.16801282872841605,14.911753753331656,0.9811996462373542,0.9622474540456893,0.25,12.963299459098565,0.5800000000000005,-0.3300000000000005,False
58,0.24000000000000005,0.25000000000000006,0.060000000000000005,0.07,0.16454003798465083,15.057675783466719,0.9846299461239099,0.9654953513945763,0.25,12.97325522648804,0.5800000000000005,-0.3300000000000005,False
58,0.24000000000000005,0.25000000000000006,0.07,0.08000000000000002,0.1609100266036863,15.224309508151759,0.9880315317598242,0.9686886448746349,0.25,-12.959734213077098,0.5800000000000007,-0.33000000000000074,False
58,0.24000000000000005,0.25000000000000006,0.08000000000000002,0.09000000000000001,0.15718805373663997,15.410983096480262,0.9916677190320762,0.9720914901614757,0.25,-12.959463512337416,0.5800000000000003,-0.3300000000000003,False
58,0.24000000000000005,0.25000000000000006,0.09000000000000001,0.1,0.15342431381380983,15.616977940690061,0.9954778590478776,0.9756441366220151,0.25,12.971254466514123,0.5800000000000003,-0.3300000000000003,False
58,0.24000000000000005,0.25000000000000006,0.1,0.11000000000000001,0.14965670708681655,15.841540329147296,0.9991312149593736,0.97901678954794,0.25,12.953689964963576,0.5800000000000007,-0.33000000000000074,False
58,0.24000000000000005,0.25000000000000006,0.11000000000000001,0.12000000000000001,0.14591344372574266,16.083892563679992,1.002937613995134,0.9825202482905349,0.25,-12.944609856716394,0.5800000000000003,-0.3300000000000003,False
58,0.25000000000000006,0.26000000000000006,0.05,0.060000000000000005,0.20083880462894677,15.476330314386564,0.9755934322140623,0.9559355193210792,0.25,-13.524644070372446,0.5800000000000005,-0.3300000000000005,False
58,0.25000000000000006,0.26000000000000006,0.060000000000000005,0.07,0.19421355425276243,15.616977940690077,0.9817401777307209,0.9619064553048584,0.25,-13.526598694438292,0.5800000000000005,-0.3300000000000005,False
58,0.25000000000000006,0.26000000000000006,0.07,0.08000000000000002,0.1879209255028373,15.777705790133128,0.9875905948863157,0.9675559626486492,0.25,13.503342128187157,0.5800000000000007,-0.33000000000000074,False
58,0.25000000000000006,0.26000000000000006,0.08000000000000002,0.09000000000000001,0.18193271735049898,15.957907130949234,0.9933446190418612,0.9730847351281747,0.25,13.493082686515237,0.5800000000000003,-0.3300000000000003,False
58,0.25000000000000006,0.26000000000000006,0.09000000000000001,0.1,0.17622462958083657,16.156930401533586,0.9987546920242046,0.9782460290222869,0.25,13.494700255261378,0.5800000000000003,-0.3300000000000003,False
58,0.25000000000000006,0.26000000000000006,0.1,0.11000000000000001,0.17077551516457606,16.37408928765202,1.0038978096423796,0.9831176980328151,0.25,-13.507072546217266,0.5800000000000007,-0.33000000000000074,False
58,0.25000000000000006,0.26000000000000006,0.11000000000000001,0.12000000000000001,0.16556680955521036,16.608672433400592,1.009075042406275,0.9880017018645244,0.25,-13.529084627803975,0.5800000000000003,-0.3300000000000003,False
58,0.26000000000000006,0.2700000000000001,0.05,0.060000000000000005,0.25942216602104534,16.042007355689613,0.9468260595849505,0.9264610503903392,0.25,14.092586362671518,0.5800000000000005,-0.3300000000000005,False
58,0.26000000000000006,0.2700000000000001,0.060000000000000005,0.07,0.25582987055970396,16.177737789938362,0.9502015548112366,0.9296668825738139,0.25,14.086785154872146,0.5800000000000005,-0.3300000000000005,False
58,0.26000000000000006,0.2700000000000001,0.07,0.08000000000000002,0.2305772289686646,16.332948294781335,0.9729221420440556,0.9521934566755789,0.25,-14.054048679827181,0.5800000000000007,-0.33000000000000074,False
58,0.26000000000000006,0.2700000000000001,0.08000000000000002,0.09000000000000001,0.2168119135214162,16.507089386078952,0.9853196210312364,0.9643732592986384,0.25,14.075955084306319,0.5800000000000003,-0.3300000000000003,False
58,0.26000000000000006,0.2700000000000001,0.09000000000000001,0.1,0.2062004133302046,16.699568856710076,0.9950999988359015,0.9739130377650145,0.25,-14.068142151069363,0.5800000000000003,-0.3300000000000003,False
58,0.26000000000000006,0.2700000000000001,0.1,0.11000000000000001,0.19724462294163458,16.90976049505137,1.0034523519953111,0.9820026513764961,0.25,-14.071003605942122,0.5800000000000007,-0.33000000000000074,False
58,0.26000000000000006,0.2700000000000001,0.11000000000000001,0.12000000000000001,0.18935619396220402,17.13701257512524,1.0109658988121124,0.9892321330932061,0.25,14.083480185851446,0.5800000000000003,-0.3300000000000003,False
58,0.2700000000000001,0.2800000000000001,0.05,0.060000000000000005,0.2586104644705296,16.608672433400585,0.9700011798194862,0.9489278392777355,0.25,-14.624898335975008,0.5800000000000005,-0.3300000000000005,False
58,0.2700000000000001,0.2800000000000001,0.060000000000000005,0.07,0.26290039940489673,16.739808840007726,0.9666130676537302,0.9453758066037209,0.25,-14.653710124506663,0.5800000000000005,-0.3300000000000005,False
58,0.2700000000000001,0.2800000000000001,0.07,0.08000000000000002,0.26851733357929564,16.88985494313083,0.9619641135919141,0.9405392949130014,0.25,14.611726339019029,0.5800000000000007,-0.33000000000000074,False
58,0.2700000000000001,0.2800000000000001,0.08000000000000002,0.09000000000000001,0.2760219087356501,17.0583117570292,0.9555371901331756,0.9339018004368899,0.25,-14.625523434689676,0.5800000000000003,-0.3300000000000003,False
58,0.2700000000000001,0.2800000000000001,0.09000000000000001,0.1,0.2552301773845622,17.244639746889497,0.9744279530382293,0.9525596533546167,0.25,-14.651760788019953,0.5800000000000003,-0.3300000000000003,False
58,0.2700000000000001,0.2800000000000001,0.1,0.11000000000000001,0.23409910854972824,17.44826638952997,0.9934802122385873,0.9713573792516745,0.25,-14.64531543733605,0.5800000000000007,-0.33000000000000074,False
58,0.2700000000000001,0.2800000000000001,0.11000000000000001,0.12000000000000001,0.21990595313102274,17.668593605604276,1.0065568913003151,0.9841586492933097,0.25,-14.648450272581496,0.5800000000000003,-0.3300000000000003,False
58,0.2800000000000001,0.2900000000000001,0.05,0.060000000000000005,0.25791814341786146,17.17622775815461,0.9928033601550793,0.9710205754573858,0.25,-15.204383718989897,0.5800000000000005,-0.3300000000000005,False
58,0.2800000000000001,0.2900000000000001,0.060000000000000005,0.07,0.2617666847226715,17.30306331260453,0.9896211301085885,0.967679800967833,0.25,-15.183399765402918,0.5800000000000005,-0.3300000000000005,False
58,0.2800000000000001,0.2900000000000001,0.07,0.08000000000000002,0.26668236366712617,17.448266389529977,0.9856443521470807,0.9635215191601679,0.25,-15.176263429021954,0.5800000000000007,-0.33000000000000074,False
58,0.2800000000000001,0.2900000000000001,0.08000000000000002,0.09000000000000001,0.27297703708720644,17.611382682799235,0.9803804100013642,0.9580536816478644,0.25,-15.182175280379349,0.5800000000000003,-0.3300000000000003,False
58,0.2800000000000001,0.2900000000000001,0.09000000000000001,0.1,0.2812075871335372,17.791919514206473,0.9734980295097703,0.9509456301170122,0.25,-15.200317190718954,0.5800000000000003,-0.3300000000000003,False
58,0.2800000000000001,0.2900000000000001,0.1,0.11000000000000001,0.2858638502555518,17.98935240635415,0.9698260528927574,0.9470268623848146,0.25,15.184260878289834,0.5800000000000007,-0.33000000000000074,False
58,0.2800000000000001,0.2900000000000001,0.11000000000000001,0.12000000000000001,0.2638768902510054,18.203131598711252,0.9897724486712722,0.9667060341728828,0.25,-15.177700739940004,0.5800000000000003,-0.3300000000000003,False
58,0.2900000000000001,0.3000000000000001,0.05,0.060000000000000005,0.25731889823857573,17.744587907302908,1.015038606646371,0.9925453717622421,0.25,-15.745264418890045,0.5800000000000005,-0.3300000000000005,False
58,0.2900000000000001,0.3000000000000001,0.060000000000000005,0.07,0.26080982614687237,17.867389288869276,1.012255181180907,0.9896084445698203,0.25,15.76212868131627,0.5800000000000005,-0.3300000000000005,False
58,0.2900000000000001,0.3000000000000001,0.07,0.08000000000000002,0.2651927579729801,18.008042647661636,1.0086365028385618,0.9858139495289844,0.25,-15.74756178360816,0.5800000000000007,-0.33000000000000074,False
58,0.2900000000000001,0.3000000000000001,0.08000000000000002,0.09000000000000001,0.2706589685864939,18.166133325504386,1.0041595039201614,0.9811393372632804,0.25,15.745793993306247,0.5800000000000003,-0.3300000000000003,False
58,0.2900000000000001,0.3000000000000001,0.09000000000000001,0.1,0.27750598991927433,18.3412104289766,0.9985054965756273,0.975266483539406,0.25,-15.756050838557668,0.5800000000000003,-0.3300000000000003,False
58,0.2900000000000001,0.3000000000000001,0.1,0.11000000000000001,0.2862158898174506,18.53279255805775,0.9913960914196197,0.9679176007220475,0.25,-15.730588767373366,0.5800000000000007,-0.33000000000000074,False
58,0.2900000000000001,0.3000000000000001,0.11000000000000001,0.12000000000000001,0.28899016336989897,18.740373528828076,0.989322957350162,0.9655849904391266,0.25,-15.762010028927303,0.5800000000000003,-0.3300000000000003,False
58,0.3000000000000001,0.3100000000000001,0.05,0.060000000000000005,0.2567941827173406,18.313677948462452,1.0370260258040789,1.0138214283685008,0.25,16.2896273997758,0.5800000000000005,-0.3300000000000005,False
58,0.3000000000000001,0.3100000000000001,0.060000000000000005,0.07,0.2599876407222379,18.43268835520204,1.0343507668385659,1.010997406394564,0.25,16.300645589913778,0.5800000000000005,-0.3300000000000005,False
58,0.3000000000000001,0.3100000000000001,0.07,0.08000000000000002,0.2639472650276006,18.569060288555285,1.031214314913203,1.0076904895525085,0.25,-16.32553480032171,0.5800000000000007,-0.33000000000000074,False
58,0.3000000000000001,0.3100000000000001,0.08000000000000002,0.09000000000000001,0.2687979941811272,18.722414374220033,1.0271995854813847,1.00348406751361,0.25,16.316276361829228,0.5800000000000003,-0.3300000000000003,False
58,0.3000000000000001,0.3100000000000001,0.09000000000000001,0.1,0.2747172778390305,18.892337070886718,1.022373601979107,0.9984456806404993,0.25,16.318842352930922,0.5800000000000003,-0.3300000000000003,False
58,0.3000000000000001,0.3100000000000001,0.1,0.11000000000000001,0.2819582458305533,19.078385675942307,1.0165632893163035,0.9924028072213757,0.25,16.33248589617125,0.5800000000000007,-0.33000000000000074,False
58,0.3000000000000001,0.3100000000000001,0.11000000000000001,0.12000000000000001,0.28995353357695,19.28009336076985,1.0098113443752168,0.9853987276742546,0.25,-16.307627956242825,0.5800000000000003,-0.3300000000000003,False
58,0.3100000000000001,0.3200000000000001,0.05,0.060000000000000005,0.2563304028825375,18.883431891475702,1.058427916851648,1.0345111269873035,0.25,16.885253644227305,0.5800000000000005,-0.3300000000000005,False
58,0.3100000000000001,0.3200000000000001,0.060000000000000005,0.07,0.2592714296324594,18.998873650824706,1.0561584687467231,1.0320973766831916,0.25,16.89088662859868,0.5800000000000005,-0.3300000000000005,False
58,0.3100000000000001,0.3200000000000001,0.07,0.08000000000000002,0.2628838732234723,19.13121010286595,1.053126571506421,1.0289000588778392,0.25,-16.861652789493377,0.5800000000000007,-0.33000000000000074,False
58,0.3100000000000001,0.3200000000000001,0.08000000000000002,0.09000000000000001,0.2672529625303431,19.280093360769857,1.049789792535923,1.0253771758349608,0.25,16.89353075706593,0.5800000000000003,-0.3300000000000003,False
58,0.3100000000000001,0.3200000000000001,0.09000000000000001,0.1,0.2724921417405669,19.44514335251866,1.0454738148441036,1.0208548856534554,0.25,16.888585424784754,0.5800000000000003,-0.3300000000000003,False
58,0.3100000000000001,0.3200000000000001,0.1,0.11000000000000001,0.2787501205285431,19.62595220619881,1.0404683031525521,1.0156233628948033,0.25,-16.89455937526899,0.5800000000000007,-0.33000000000000074,False
58,0.3100000000000001,0.3200000000000001,0.11000000000000001,0.12000000000000001,0.28621363405638167,19.8220886891367,1.0341750971174026,1.0090849862559825,0.25,16.860554498874826,0.5800000000000003,-0.3300000000000003,False
58,0.3200000000000001,0.3300000000000001,0.05,0.060000000000000005,0.2559172845530091,19.453791404248175,1.0794369199501328,1.0548071806948225,0.25,17.437855392759634,0.5800000000000005,-0.3300000000000005,False
58,0.3200000000000001,0.3300000000000001,0.060000000000000005,0.07,0.2586407252740856,19.56586824038228,1.077286772801455,1.0525169375009764,0.25,17.437964051536404,0.5800000000000005,-0.3300000000000005,False
58,0.3200000000000001,0.3300000000000001,0.07,0.08000000000000002,0.2619616429903904,19.694395141765597,1.0747889162543263,1.0498584223271201,0.25,-17.451345749044897,0.5800000000000007,-0.33000000000000074,False
58,0.3200000000000001,0.3300000000000001,0.08000000000000002,0.09000000000000001,0.26594001422086644,19.83905239672501,1.0714572885038665,1.0463459730079607,0.25,17.427252954158945,0.5800000000000003,-0.3300000000000003,False
58,0.3200000000000001,0.3300000000000001,0.09000000000000001,0.1,0.2706518560941563,19.999489993497342,1.0677590849488727,1.0424472224570007,0.25,17.414561394407713,0.5800000000000003,-0.3300000000000003,False
58,0.3200000000000001,0.3300000000000001,0.1,0.11000000000000001,0.27619091677631796,20.175331471874266,1.0633216569222836,1.037789992582441,0.25,-17.41259507977281,0.5800000000000007,-0.33000000000000074,False
