k,Omega_lo,Omega_hi,Delta_lo,Delta_hi,alpha_upper_lowrank,Yim_bound,sigma_center_min,sigma_scan_lower,sigma_global_lower,y_at_min,param_pert,higher_rank_margin,passed
11,0.23000000000000004,0.24000000000000005,0.1,0.11000000000000001,0.1319422303813173,2.9040833321376973,0.35229940109669494,0.3483567969315227,0.25,2.0974654158715684,0.1100000000000001,0.1399999999999999,True
11,0.23000000000000004,0.24000000000000005,0.11000000000000001,0.12000000000000001,0.1291155359321745,2.951609730299723,0.3552270421683314,0.35122503000545685,0.25,-2.0970543733463183,0.11000000000000001,0.13999999999999999,True
11,0.24000000000000005,0.25000000000000006,0.05,0.060000000000000005,0.16801282872841605,2.828091229080139,0.32967242577322625,0.3258248117368761,0.25,-2.2085304568649997,0.11000000000000006,0.13999999999999996,True
11,0.24000000000000005,0.25000000000000006,0.060000000000000005,0.07,0.16454003798465083,2.855766096864379,0.33295836234767945,0.32907615472659896,0.25,-2.2050939287737092,0.11000000000000006,0.13999999999999996,True
11,0.24000000000000005,0.25000000000000006,0.07,0.08000000000000002,0.1609100266036863,2.8873690446494717,0.3364334163977953,0.3325117050919834,0.25,-2.2040017538662537,0.1100000000000001,0.1399999999999999,True
11,0.24000000000000005,0.25000000000000006,0.08000000000000002,0.09000000000000001,0.15718805373663997,2.922772656229013,0.3400277692516353,0.3360618034313491,0.25,-2.205076996079164,0.11000000000000001,0.13999999999999999,True
11,0.24000000000000005,0.25000000000000006,0.09000000000000001,0.1,0.15342431381380983,2.961840643923978,0.34371432237093946,0.33969952156603445,0.25,-2.208140442697735,0.11000000000000001,0.13999999999999999,True
11,0.24000000000000005,0.25000000000000006,0.1,0.11000000000000001,0.14965670708681655,3.0044300624244844,0.3474192844473927,0.343351246869362,0.25,-2.204876367292588,0.1100000000000001,0.1399999999999999,True
11,0.24000000000000005,0.25000000000000006,0.11000000000000001,0.12000000000000001,0.14591344372574266,3.050393417249653,0.35115541572377856,0.3470299239522165,0.25,2.203012606014143,0.11000000000000001,0.13999999999999999,True
11,0.25000000000000006,0.26000000000000006,0.05,0.060000000000000005,0.20083880462894677,2.9351660941077924,0.3113945570885216,0.3074130994708869,0.25,-2.3092454182281497,0.11000000000000006,0.13999999999999996,True
11,0.25000000000000006,0.26000000000000006,0.060000000000000005,0.07,0.19421355425276243,2.9618406439239777,0.3174377379513265,0.3134229371464215,0.25,-2.312525263625264,0.11000000000000006,0.13999999999999996,True
11,0.25000000000000006,0.26000000000000006,0.07,0.08000000000000002,0.1879209255028373,2.9923235119218,0.3232208350034694,0.31916793061356713,0.25,-2.3101555022442826,0.1100000000000001,0.1399999999999999,True
11,0.25000000000000006,0.26000000000000006,0.08000000000000002,0.09000000000000001,0.18193271735049898,3.0264996282834753,0.3287925592534132,0.32469693471805894,0.25,2.30993223793985,0.11000000000000001,0.13999999999999999,True
11,0.25000000000000006,0.26000000000000006,0.09000000000000001,0.1,0.17622462958083657,3.0642454209805075,0.3341736150076319,0.3300308082314062,0.25,-2.311686181133904,0.11000000000000001,0.13999999999999999,True
11,0.25000000000000006,0.26000000000000006,0.1,0.11000000000000001,0.17077551516457606,3.105430726968483,0.3393508574777223,0.3351565690690118,0.25,-2.306858624790832,0.1100000000000001,0.1399999999999999,True
11,0.25000000000000006,0.26000000000000006,0.11000000000000001,0.12000000000000001,0.16556680955521036,3.1499206339207984,0.34438564272875544,0.3401357419363544,0.25,2.3034462294813416,0.11000000000000001,0.13999999999999999,True
11,0.26000000000000006,0.2700000000000001,0.05,0.060000000000000005,0.25942216602104534,3.042449670906657,0.2707042411568923,0.266588679068259,0.25,2.4117193839391255,0.11000000000000006,0.13999999999999996,True
11,0.26000000000000006,0.2700000000000001,0.060000000000000005,0.07,0.25582987055970396,3.068191649815899,0.27409583635042445,0.2699480967881547,0.25,-2.4139844252410665,0.11000000000000006,0.13999999999999996,True
11,0.26000000000000006,0.2700000000000001,0.07,0.08000000000000002,0.2305772289686646,3.097628124872322,0.2962772256843585,0.2920926905282682,0.25,2.4102922499080717,0.1100000000000001,0.1399999999999999,True
11,0.26000000000000006,0.2700000000000001,0.08000000000000002,0.09000000000000001,0.2168119135214162,3.1306548835666987,0.30857970675411167,0.3043538881496533,0.25,-2.41716824175019,0.11000000000000001,0.13999999999999999,True
11,0.26000000000000006,0.2700000000000001,0.09000000000000001,0.1,0.2062004133302046,3.1671596107553586,0.31820052049823144,0.3139290709847873,0.25,-2.4090975255825278,0.11000000000000001,0.13999999999999999,True
11,0.26000000000000006,0.2700000000000001,0.1,0.11000000000000001,0.19724462294163458,3.2070235421649165,0.3264204060704833,0.3220991266427772,0.25,-2.4112739206600295,0.1100000000000001,0.1399999999999999,True
11,0.26000000000000006,0.2700000000000001,0.11000000000000001,0.12000000000000001,0.18935619396220402,3.2501230745927177,0.33378348355741594,0.3294083297141751,0.25,-2.415084921468975,0.11000000000000001,0.13999999999999999,True
11,0.2700000000000001,0.2800000000000001,0.05,0.060000000000000005,0.2586104644705296,3.1499206339207975,0.28113214942547327,0.2768822486330722,0.25,-2.5159412691013903,0.11000000000000006,0.13999999999999996,True
11,0.2700000000000001,0.2800000000000001,0.060000000000000005,0.07,0.26290039940489673,3.1747913317255994,0.2777321787314856,0.2734511895668287,0.25,-2.517221628818316,0.11000000000000006,0.13999999999999996,True
11,0.2700000000000001,0.2800000000000001,0.07,0.08000000000000002,0.26851733357929564,3.203248351283431,0.273253333899603,0.26893677346049877,0.25,2.520871296436905,0.1100000000000001,0.1399999999999999,True
11,0.2700000000000001,0.2800000000000001,0.08000000000000002,0.09000000000000001,0.2760219087356501,3.2351970573676074,0.267204246177645,0.26284774985593545,0.25,2.518054873948097,0.11000000000000001,0.13999999999999999,True
11,0.2700000000000001,0.2800000000000001,0.09000000000000001,0.1,0.2552301773845622,3.2705351244100713,0.2855814979936088,0.28118082908809633,0.25,-2.517182613953201,0.11000000000000001,0.13999999999999999,True
11,0.2700000000000001,0.2800000000000001,0.1,0.11000000000000001,0.23409910854972824,3.3091539704280915,0.3043203672886114,0.2998714248255762,0.25,2.518101434077875,0.1100000000000001,0.1399999999999999,True
11,0.2700000000000001,0.2800000000000001,0.11000000000000001,0.12000000000000001,0.21990595313102274,3.350940166580123,0.3171445638956034,0.3126433886873783,0.25,-2.511655766189636,0.11000000000000001,0.13999999999999999,True
11,0.2800000000000001,0.2900000000000001,0.05,0.060000000000000005,0.25791814341786146,3.2575604368913886,0.2912661574894895,0.28688170694337534,0.25,2.621901426576313,0.11000000000000006,0.13999999999999996,True
11,0.2800000000000001,0.2900000000000001,0.060000000000000005,0.07,0.2617666847226715,3.281615455838789,0.28824780479537315,0.28383328547557474,0.25,-2.6222244759603006,0.11000000000000006,0.13999999999999996,True
11,0.2800000000000001,0.2900000000000001,0.07,0.08000000000000002,0.26668236366712617,3.3091539704280977,0.28437426459117626,0.2799253221281411,0.25,2.624876053190722,0.1100000000000001,0.1399999999999999,True
11,0.2800000000000001,0.2900000000000001,0.08000000000000002,0.09000000000000001,0.27297703708720644,3.3400898191515775,0.27935173110525524,0.2748641188313158,0.25,-2.6207655679806514,0.11000000000000001,0.13999999999999999,True
11,0.2800000000000001,0.2900000000000001,0.09000000000000001,0.1,0.2812075871335372,3.374329563039155,0.2727504845088728,0.2682200725550738,0.25,2.6185781092957896,0.11000000000000001,0.13999999999999999,True
11,0.2800000000000001,0.2900000000000001,0.1,0.11000000000000001,0.2858638502555518,3.4117737322395847,0.2692789881590583,0.26470177099375874,0.25,-2.618168218551303,0.1100000000000001,0.1399999999999999,True
11,0.2800000000000001,0.2900000000000001,0.11000000000000001,0.12000000000000001,0.2638768902510054,3.4523180618245495,0.28874637628152566,0.284118478704245,0.25,2.619390028740868,0.11000000000000001,0.13999999999999999,True
11,0.2900000000000001,0.3000000000000001,0.05,0.060000000000000005,0.25731889823857573,3.3653528789712395,0.30116940797648645,0.2966502168777723,0.25,-2.7205530414258576,0.11000000000000006,0.13999999999999996,True
11,0.2900000000000001,0.3000000000000001,0.060000000000000005,0.07,0.26080982614687237,3.388642796164863,0.29845065626658906,0.293902352771383,0.25,2.728982097123647,0.11000000000000006,0.13999999999999996,True
11,0.2900000000000001,0.3000000000000001,0.07,0.08000000000000002,0.2651927579729801,3.415318433177208,0.29501849325175594,0.2904368452102844,0.25,2.7214989366340774,0.1100000000000001,0.1399999999999999,True
11,0.2900000000000001,0.3000000000000001,0.08000000000000002,0.09000000000000001,0.2706589685864939,3.4453011479404827,0.29069339692827323,0.28607427049334766,0.25,-2.725284596606106,0.11000000000000001,0.13999999999999999,True
11,0.2900000000000001,0.3000000000000001,0.09000000000000001,0.1,0.27750598991927433,3.4785054261852157,0.2852722100254231,0.2806115782426915,0.25,-2.721808961115207,0.11000000000000001,0.13999999999999999,True
11,0.2900000000000001,0.3000000000000001,0.1,0.11000000000000001,0.2862158898174506,3.514839967907501,0.2782920841342509,0.27358603417436655,0.25,2.729508976732938,0.1100000000000001,0.1399999999999999,True
11,0.2900000000000001,0.3000000000000001,0.11000000000000001,0.12000000000000001,0.28899016336989897,3.5542087727087717,0.276485378931935,0.2717301179660491,0.25,2.729519794418544,0.11000000000000001,0.13999999999999999,True
11,0.3000000000000001,0.3100000000000001,0.05,0.060000000000000005,0.2567941827173406,3.4732837488463293,0.3107941076004501,0.30614000291439214,0.25,-2.8296956491232104,0.11000000000000006,0.13999999999999996,True
11,0.3000000000000001,0.3100000000000001,0.060000000000000005,0.07,0.2599876407222379,3.495854688055558,0.3083312703791767,0.3036489520191072,0.25,-2.828120289481946,0.11000000000000006,0.13999999999999996,True
11,0.3000000000000001,0.3100000000000001,0.07,0.08000000000000002,0.2639472650276006,3.521718330588069,0.30526107261248325,0.3005464246992481,0.25,2.8287887479410516,0.1100000000000001,0.1399999999999999,True
11,0.3000000000000001,0.3100000000000001,0.08000000000000002,0.09000000000000001,0.2687979941811272,3.5508027261451773,0.30148567415601774,0.2967346707483363,0.25,2.831598030978158,0.11000000000000001,0.13999999999999999,True
11,0.3000000000000001,0.3100000000000001,0.09000000000000001,0.1,0.2747172778390305,3.5830294444785165,0.29683290006183777,0.2920416132562396,0.25,2.8268592153029064,0.11000000000000001,0.13999999999999999,True
11,0.3000000000000001,0.3100000000000001,0.1,0.11000000000000001,0.2819582458305533,3.618314524747679,0.2911225626355271,0.2862871694795925,0.25,-2.8335403893776747,0.1100000000000001,0.1399999999999999,True
11,0.3000000000000001,0.3100000000000001,0.11000000000000001,0.12000000000000001,0.28995353357695,3.6565694304908307,0.2847990981534117,0.27991588636529824,0.25,2.8322628371058522,0.11000000000000001,0.13999999999999999,True
11,0.3100000000000001,0.3200000000000001,0.05,0.060000000000000005,0.2563304028825375,3.58134053114194,0.3202258237095682,0.31543664804564087,0.25,-2.930975506323584,0.11000000000000006,0.13999999999999996,True
11,0.3100000000000001,0.3200000000000001,0.060000000000000005,0.07,0.2592714296324594,3.6032346579150265,0.3179932669966065,0.31317672367421284,0.25,2.92845834001542,0.11000000000000006,0.13999999999999996,True
11,0.3100000000000001,0.3200000000000001,0.07,0.08000000000000002,0.2628838732234723,3.628332950543545,0.31522255149132844,0.31037463530314907,0.25,-2.928141377660377,0.1100000000000001,0.1399999999999999,True
11,0.3100000000000001,0.3200000000000001,0.08000000000000002,0.09000000000000001,0.2672529625303431,3.6565694304908263,0.311835894760671,0.3069526829725575,0.25,-2.9299270728681197,0.11000000000000001,0.13999999999999999,True
11,0.3100000000000001,0.3200000000000001,0.09000000000000001,0.1,0.2724921417405669,3.687872015132848,0.3077605713066569,0.3028382312877409,0.25,-2.933714651273972,0.11000000000000001,0.13999999999999999,True
11,0.3100000000000001,0.3200000000000001,0.1,0.11000000000000001,0.2787501205285431,3.7221633494515034,0.30288119728590046,0.297915993099086,0.25,2.9294704702204832,0.1100000000000001,0.1399999999999999,True
11,0.3100000000000001,0.3200000000000001,0.11000000000000001,0.12000000000000001,0.28621363405638167,3.7593616479397163,0.2970188594636357,0.29200715740371097,0.25,-2.936857407115842,0.11000000000000001,0.13999999999999999,True
11,0.3200000000000001,0.3300000000000001,0.05,0.060000000000000005,0.2559172845530091,3.6895121628746574,0.3294676354847837,0.32454324528119033,0.25,-3.0334243654134863,0.11000000000000006,0.13999999999999996,True
11,0.3200000000000001,0.3300000000000001,0.060000000000000005,0.07,0.2586407252740856,3.7107681145552607,0.32741751758351456,0.3224665574403205,0.25,-3.0398895279211624,0.11000000000000006,0.13999999999999996,True
11,0.3200000000000001,0.3300000000000001,0.07,0.08000000000000002,0.2619616429903904,3.735143906196925,0.32488153932783115,0.31990010944508496,0.25,3.0386722284751557,0.1100000000000001,0.1399999999999999,True
11,0.3200000000000001,0.3300000000000001,0.08000000000000002,0.09000000000000001,0.26594001422086644,3.76257890282716,0.32184448219463296,0.3168287585660992,0.25,-3.039528518891574,0.11000000000000001,0.13999999999999999,True
11,0.3200000000000001,0.3300000000000001,0.09000000000000001,0.1,0.2706518560941563,3.7930067229046682,0.3182284019230362,0.31317464351940544,0.25,3.032255042178501,0.11000000000000001,0.13999999999999999,True
11,0.3200000000000001,0.3300000000000001,0.1,0.11000000000000001,0.27619091677631796,3.826355968803742,0.3139318568466112,0.3088364118856064,0.25,3.0368851967587878,0.1100000000000001,0.1399999999999999,True
11,0.3200000000000001,0.3300000000000001,0.11000000000000001,0.12000000000000001,0.28266679215740975,3.862550970537479,0.3089195406123683,0.30377885189919657,0.25,3.03300634077139,0.11000000000000001,0.13999999999999999,True
11,0.3300000000000001,0.34000000000000014,0.05,0.060000000000000005,0.25554686777031393,3.797788830359059,0.33852543753131376,0.3334657014933648,0.25,3.137036343528271,0.11000000000000006,0.13999999999999996,True
11,0.3300000000000001,0.34000000000000014,0.060000000000000005,0.07,0.2580803885797807,3.818442090696152,0.3366279159248078,0.3315423633114374,0.25,3.142871515062777,0.11000000000000006,0.13999999999999996,True
11,0.3300000000000001,0.34000000000000014,0.07,0.08000000000000002,0.2611520334665373,3.8421348232460577,0.3343044370973349,0.32918926856827757,0.25,3.1407134768413485,0.1100000000000001,0.1399999999999999,True
11,0.3300000000000001,0.34000000000000014,0.08000000000000002,0.09000000000000001,0.26480497590155905,3.868811186915177,0.331539031083369,0.3263905170997252,0.25,-3.140593530022823,0.11000000000000001,0.13999999999999999,True
11,0.3300000000000001,0.34000000000000014,0.09000000000000001,0.1,0.26909186191028284,3.89840993226726,0.32828455987156174,0.3230990474562276,0.25,3.14242052369245,0.11000000000000001,0.13999999999999999,True
11,0.3300000000000001,0.34000000000000014,0.1,0.11000000000000001,0.2740746398732426,3.930865044745244,0.3244970400600133,0.31927095875408157,0.25,3.135648783558933,0.1100000000000001,0.1399999999999999,True
11,0.3300000000000001,0.34000000000000014,0.11000000000000001,0.12000000000000001,0.2798219149012093,3.9661064030103894,0.3200654601444369,0.3147953271406739,0.25,3.140999270242741,0.11000000000000001,0.13999999999999999,True
11,0.34000000000000014,0.35000000000000014,0.05,0.060000000000000005,0.25521285820921885,3.9061617990042348,0.3474101108623335,0.34221490861357834,0.25,3.2418062032233026,0.11000000000000006,0.13999999999999996,True
