Omega_over_gamma,Delta_over_gamma,gap1_over_gamma,gap2_over_gamma,low_rank_min,low_rank_winner,best_high_k,best_high_gap,higher_rank_margin,global_winner_among_1_to_Kmax
0.33499999999999996,0.106,0.2786315659853684,0.2936245929370906,0.2786315659853684,1,3,0.33612037434120834,0.057488808355839915,1
0.33499999999999996,0.10775,0.27972549175261785,0.2939119968778762,0.27972549175261785,1,3,0.3362906810677391,0.05656518931512122,1
0.33499999999999996,0.1095,0.2808473218094458,0.29420404331698974,0.2808473218094458,1,3,0.3364637006515984,0.05561637884215259,1
0.33499999999999996,0.11124999999999999,0.28199751169879916,0.2945007270931755,0.28199751169879916,1,3,0.33663942922059487,0.0546419175217957,1
0.33499999999999996,0.113,0.2831764979257311,0.2948020427908566,0.2831764979257311,1,3,0.3368178628258396,0.05364136490010851,1
0.33499999999999996,0.11474999999999999,0.28438469163368724,0.29510798473152805,0.28438469163368724,1,3,0.33699899744106926,0.05261430580738202,1
0.33499999999999996,0.11649999999999999,0.28562247134715063,0.29541854696500397,0.28562247134715063,1,3,0.3371828289619743,0.05156035761482369,1
0.33499999999999996,0.11825,0.28689017470292644,0.29573372326052233,0.28689017470292644,1,3,0.33736935320551276,0.05047917850258632,1
0.33499999999999996,0.12,0.2881880891020132,0.2960535070976997,0.2881880891020132,1,3,0.3375585659092035,0.04937047680719031,1
0.33875,0.05,0.2555910630609844,0.28759014699548785,0.2555910630609844,1,3,0.33364281406055446,0.07805175099957007,1
0.33875,0.051750000000000004,0.2560006978492152,0.2877246297017504,0.2560006978492152,1,3,0.33372377749139737,0.07772307964218217,1
0.33875,0.053500000000000006,0.2564260779933632,0.2878637323139297,0.2564260779933632,1,3,0.33380750906121154,0.07738143106784834,1
0.33875,0.05525,0.2568673833794965,0.28800745401047845,0.2568673833794965,1,3,0.333894007041652,0.07702662366215551,1
0.33875,0.057,0.2573248018635306,0.28815579390735147,0.2573248018635306,1,3,0.3339832696436665,0.07665846778013591,1
0.33875,0.058750000000000004,0.2577985294558521,0.2883087510544766,0.2577985294558521,1,3,0.3340752950171593,0.07627676556130725,1
0.33875,0.0605,0.25828877050729726,0.28846632443209075,0.25828877050729726,1,3,0.3341700812506801,0.07588131074338283,1
0.33875,0.06225,0.25879573789519644,0.28862851294695635,0.25879573789519644,1,3,0.334267626371071,0.07547188847587455,1
0.33875,0.064,0.25931965320794137,0.2887953154284384,0.25931965320794137,1,3,0.33436792834313667,0.0750482751351953,1
0.33875,0.06575,0.2598607469262499,0.288966730624472,0.2598607469262499,1,3,0.33447098506926964,0.07461023814301976,1
0.33875,0.0675,0.2604192585989739,0.2891427571973801,0.2604192585989739,1,3,0.3345767943890969,0.07415753579012296,1
0.33875,0.06925,0.26099543701091155,0.28932339371956683,0.26099543701091155,1,3,0.3346853540790947,0.07368991706818317,1
0.33875,0.07100000000000001,0.26158954033963777,0.28950863866908527,0.26158954033963777,1,3,0.33479666185220947,0.0732071215125717,1
0.33875,0.07275000000000001,0.26220183629787397,0.28969849042506535,0.26220183629787397,1,3,0.3349107153574532,0.07270887905957923,1
0.33875,0.0745,0.26283260225732147,0.28989294726301346,0.26283260225732147,1,3,0.33502751217950405,0.07219490992218258,1
0.33875,0.07625,0.2634821253492157,0.2900920073499654,0.2634821253492157,1,3,0.33514704983829136,0.07166492448907563,1
0.33875,0.078,0.264150702536091,0.2902956687395255,0.264150702536091,1,3,0.335269325788559,0.07111862325246798,1
0.33875,0.07975,0.26483864064836554,0.2905039293667476,0.26483864064836554,1,3,0.33539433741944097,0.07055569677107543,1
0.33875,0.0815,0.2655462563783608,0.2907167870428938,0.2655462563783608,1,3,0.3355220820540179,0.06997582567565708,1
0.33875,0.08324999999999999,0.26627387622321,0.2909342394500479,0.26627387622321,1,3,0.3356525569488516,0.06937868072564157,1
0.33875,0.08499999999999999,0.2670218363668432,0.29115628413559824,0.2670218363668432,1,3,0.33578575929353405,0.06876392292669087,1
0.33875,0.08675,0.26779048248973797,0.2913829185065738,0.26779048248973797,1,3,0.3359216862102049,0.06813120372046694,1
0.33875,0.0885,0.26858016949350133,0.29161413982384365,0.26858016949350133,1,3,0.33606033475307284,0.06748016525957151,1
0.33875,0.09025,0.2693912611254723,0.29184994519618257,0.2693912611254723,1,3,0.3362017019079221,0.0668104407824498,1
0.33875,0.092,0.2702241294864709,0.2920903315741894,0.2702241294864709,1,3,0.3363457845916156,0.06612165510514473,1
0.33875,0.09375,0.2710791544025069,0.2923352957440715,0.2710791544025069,1,3,0.3364925796515797,0.06541342524907279,1
0.33875,0.0955,0.27195672263872744,0.29258483432127935,0.27195672263872744,1,3,0.3366420838652849,0.06468536122655744,1
0.33875,0.09725,0.2728572269310864,0.2928389437440163,0.2728572269310864,1,3,0.3367942939397186,0.06393706700863222,1
0.33875,0.099,0.2737810648082018,0.2930976202665948,0.2737810648082018,1,3,0.33694920651085214,0.06316814170265034,1
0.33875,0.10075,0.27472863717263446,0.2933608599526573,0.27472863717263446,1,3,0.3371068181430867,0.062378180970452224,1
0.33875,0.1025,0.2757003466074006,0.2936286586682597,0.2757003466074006,1,3,0.3372671253287008,0.061566778721300175,1
0.33875,0.10425,0.2766965953699971,0.29390101207481556,0.2766965953699971,1,3,0.33743012448728826,0.060733529117291185,1
0.33875,0.106,0.27771778303265937,0.29417791562189394,0.27771778303265937,1,3,0.3375958119651868,0.059878028932527416,1
0.33875,0.10775,0.2787643037241066,0.2944593645398937,0.2787643037241066,1,3,0.3377641840348928,0.05899988031078618,1
0.33875,0.1095,0.27983654292485083,0.29474535383256784,0.27983654292485083,1,3,0.3379352368944713,0.058098693969620474,1
0.33875,0.11124999999999999,0.2809348737654768,0.2950358782694217,0.2809348737654768,1,3,0.33810896666696144,0.05717409290148462,1
0.33875,0.113,0.28205965277548084,0.29533093237796826,0.28205965277548084,1,3,0.3382853693997765,0.05622571662429565,1
0.33875,0.11474999999999999,0.2832112150296424,0.29563051043586286,0.2832112150296424,1,3,0.33846444106407175,0.05525322603442934,1
0.33875,0.11649999999999999,0.2843898686400546,0.2959346064628887,0.2843898686400546,1,3,0.3386461775541397,0.054256308914085116,1
0.33875,0.11825,0.285595888545383,0.29624321421283356,0.285595888545383,1,3,0.3388305746867729,0.05323468614138993,1
0.33875,0.12,0.28682950955546777,0.2965563271652234,0.28682950955546777,1,3,0.33901762820062237,0.0521881186451546,1
0.34249999999999997,0.05,0.25546016833587454,0.28828781729083336,0.25546016833587454,1,3,0.3351687322715165,0.07970856393564196,1
0.34249999999999997,0.051750000000000004,0.2558594684566488,0.2884196373176895,0.2558594684566488,1,3,0.3352488384717494,0.0793893700151006,1
0.34249999999999997,0.053500000000000006,0.25627400509973314,0.2885559840385077,0.25627400509973314,1,3,0.33533168316494066,0.07905767806520753,1
0.34249999999999997,0.05525,0.2567039400316754,0.28869685648155385,0.2567039400316754,1,3,0.3354172646081146,0.0787133245764392,1
0.34249999999999997,0.057,0.2571494419254268,0.2888422536100367,0.2571494419254268,1,3,0.335505580997346,0.07835613907191918,1
0.34249999999999997,0.058750000000000004,0.2576106864923853,0.28899217431882307,0.2576106864923853,1,3,0.3355966304674541,0.0779859439750688,1
0.34249999999999997,0.0605,0.2580878566132015,0.2891466174310436,0.2580878566132015,1,3,0.33569041109171077,0.07760255447850928,1
0.34249999999999997,0.06225,0.25858114246608765,0.2893055816945773,0.25858114246608765,1,3,0.33578692088152906,0.0772057784154414,1
0.34249999999999997,0.064,0.2590907416511397,0.2894690657784165,0.2590907416511397,1,3,0.3358861577861365,0.0767954161349968,1
0.34249999999999997,0.06575,0.25961685930896133,0.28963706826892266,0.25961685930896133,1,3,0.3359881196922473,0.07637126038328595,1
0.34249999999999997,0.0675,0.2601597082315914,0.28980958766595,0.2601597082315914,1,3,0.3360928044237351,0.07593309619214372,1
0.34249999999999997,0.06925,0.26071950896341894,0.2899866223788612,0.26071950896341894,1,3,0.33620020974126974,0.0754807007778508,1
0.34249999999999997,0.07100000000000001,0.26129648988942084,0.2901681707224155,0.26129648988942084,1,3,0.33631033334196897,0.07501384345254813,1
0.34249999999999997,0.07275000000000001,0.2618908873076413,0.2903542309125389,0.2618908873076413,1,3,0.3364231728590347,0.0745322855513934,1
0.34249999999999997,0.0745,0.2625029454823641,0.2905448010619712,0.2625029454823641,1,3,0.336538725861374,0.07403578037900993,1
0.34249999999999997,0.07625,0.2631329166739165,0.29073987917578753,0.2631329166739165,1,3,0.33665698985321774,0.07352407317930126,1
0.34249999999999997,0.078,0.26378106114043015,0.290939463146804,0.26378106114043015,1,3,0.33677796227373036,0.07299690113330021,1
0.34249999999999997,0.07975,0.2644476471062167,0.2911435507508493,0.2644476471062167,1,3,0.3369016404966037,0.072453993390387,1
0.34249999999999997,0.0815,0.26513295069066295,0.29135213964192663,0.26513295069066295,1,3,0.3370280218296536,0.07189507113899063,1
0.34249999999999997,0.08324999999999999,0.2658372557906868,0.291565227347232,0.2658372557906868,1,3,0.33715710351440087,0.07131984772371408,1
0.34249999999999997,0.08499999999999999,0.26656085390883827,0.2917828112620629,0.26656085390883827,1,3,0.3372888827256356,0.07072802881679735,1
0.34249999999999997,0.08675,0.2673040439180715,0.29200488864459256,0.2673040439180715,1,3,0.3374233565709925,0.07011931265292098,1
0.34249999999999997,0.0885,0.2680671317530045,0.2922314566105257,0.2680671317530045,1,3,0.33756052209050386,0.06949339033749935,1
0.34249999999999997,0.09025,0.26885043001618847,0.2924625121276163,0.26885043001618847,1,3,0.3377003762561352,0.06884994623994672,1
0.34249999999999997,0.092,0.26965425748643107,0.29269805201007315,0.26965425748643107,1,3,0.3378429159713449,0.06818865848491384,1
0.34249999999999997,0.09375,0.27047893851464483,0.29293807291282525,0.27047893851464483,1,3,0.33798813807059797,0.06750919955595314,1
0.34249999999999997,0.0955,0.2713248022909549,0.29318257132567455,0.2713248022909549,1,3,0.3381360393188899,0.06681123702793501,1
0.34249999999999997,0.09725,0.272192181964933,0.2934315435673086,0.272192181964933,1,3,0.3382866164112692,0.06609443444633623,1
0.34249999999999997,0.099,0.27308141359883514,0.29368498577919544,0.27308141359883514,1,3,0.3384398659723379,0.06535845237350274,1
0.34249999999999997,0.10075,0.2739928349316399,0.2939428939193523,0.2739928349316399,1,3,0.3385957845557448,0.0646029496241049,1
0.34249999999999997,0.1025,0.2749267839294947,0.29420526375598666,0.2749267839294947,1,3,0.33875436864368047,0.06382758471418576,1
0.34249999999999997,0.10425,0.27588359709601085,0.29447209086100945,0.27588359709601085,1,3,0.33891561464635955,0.0630320175503487,1
0.34249999999999997,0.106,0.2768636075136831,0.2947433706034303,0.2768636075136831,1,3,0.3390795189014892,0.06221591138780608,1
0.34249999999999997,0.10775,0.277867142585682,0.29501909814262595,0.277867142585682,1,3,0.33924607767373743,0.06137893508805542,1
0.34249999999999997,0.1095,0.27889452144550037,0.2952992684214848,0.27889452144550037,1,3,0.3394152871541967,0.060520765708696356,1
0.34249999999999997,0.11124999999999999,0.27994605200054967,0.2955838761594344,0.27994605200054967,1,3,0.3395871434598275,0.05964109145927782,1
0.34249999999999997,0.113,0.28102202757502204,0.2958729158453411,0.28102202757502204,1,3,0.3397616426329019,0.058739615057879835,1
0.34249999999999997,0.11474999999999999,0.2821227231173765,0.29616638173030096,0.2821227231173765,1,3,0.3399387806404412,0.05781605752306468,1
0.34249999999999997,0.11649999999999999,0.28324839093899556,0.2964642678203056,0.28324839093899556,1,3,0.3401185533736497,0.05687016243465415,1
0.34249999999999997,0.11825,0.2843992559532095,0.2967665678687941,0.2843992559532095,1,3,0.3403009566473273,0.05590170069411782,1
0.34249999999999997,0.12,0.2855755103884289,0.29707327536909534,0.2855755103884289,1,3,0.3404859861992872,0.05491047581085834,1
0.34624999999999995,0.05,0.25533418966436966,0.2889922256458438,0.25533418966436966,1,3,0.33669971063488513,0.08136552097051547,1
0.34624999999999995,0.051750000000000004,0.255723600125486,0.2891214810327658,0.255723600125486,1,3,0.33677901501928453,0.08105541489379853,1
0.34624999999999995,0.053500000000000006,0.2561277688695334,0.2892551734637025,0.2561277688695334,1,3,0.33686103016258306,0.08073326129304964,1
0.34624999999999995,0.05525,0.2565468415526015,0.28939330183495393,0.2565468415526015,1,3,0.33694575430763063,0.08039891275502914,1
0.34624999999999995,0.057,0.2569809698288825,0.28953586497562533,0.2569809698288825,1,3,0.33703318563607204,0.08005221580718952,1
0.34624999999999995,0.058750000000000004,0.25743031144172546,0.289682861644582,0.25743031144172546,1,3,0.33712332226808694,0.07969301082636149,1
0.34624999999999995,0.0605,0.25789503031173266,0.289834290527288,0.25789503031173266,1,3,0.33721616226210405,0.07932113195037138,1
0.34624999999999995,0.06225,0.2583752966207003,0.2899901502325477,0.2583752966207003,1,3,0.33731170361451174,0.07893640699381144,1
0.34624999999999995,0.064,0.25887128689001976,0.29015043928913176,0.25887128689001976,1,3,0.3374099442593672,0.07853865736934745,1
0.34624999999999995,0.06575,0.2593831840519673,0.29031515614229586,0.2593831840519673,1,3,0.33751088206809676,0.07812769801612945,1
0.34624999999999995,0.0675,0.259911177512067,0.29048429915019874,0.259911177512067,1,3,0.3376145148491699,0.07770333733710288,1
0.34624999999999995,0.06925,0.2604554632004629,0.29065786658019177,0.2604554632004629,1,3,0.3377208403477876,0.07726537714732468,1
0.34624999999999995,0.07100000000000001,0.26101624360994835,0.2908358566050225,0.26101624360994835,1,3,0.3378298562455592,0.07681361263561087,1
0.34624999999999995,0.07275000000000001,0.2615937278179562,0.2910182672989047,0.2615937278179562,1,3,0.33794156016015137,0.07634783234219517,1
0.34624999999999995,0.0745,0.2621881314894674,0.291205096633488,0.2621881314894674,1,3,0.3380559496449551,0.07586781815548771,1
0.34624999999999995,0.07625,0.2627996768573674,0.2913963424737219,0.2627996768573674,1,3,0.33817302218872014,0.07537334533135276,1
0.34624999999999995,0.078,0.2634285926763174,0.29159200257359014,0.2634285926763174,1,3,0.3382927752152084,0.07486418253889099,1
0.34624999999999995,0.07975,0.2640751141457017,0.29179207457174583,0.2640751141457017,1,3,0.3384152060828111,0.07434009193710944,1
0.34624999999999995,0.0815,0.2647394827966147,0.2919965559870313,0.2647394827966147,1,3,0.3385403120841784,0.07380082928756371,1
0.34624999999999995,0.08324999999999999,0.26542194633724053,0.2922054442138782,0.26542194633724053,1,3,0.33866809044582613,0.0732461441085856,1
0.34624999999999995,0.08499999999999999,0.26612275845023387,0.29241873651759975,0.26612275845023387,1,3,0.3387985383277523,0.07267577987751844,1
0.34624999999999995,0.08675,0.2668421785349563,0.2926364300295637,0.2668421785349563,1,3,0.338931652823031,0.07208947428807472,1
0.34624999999999995,0.0885,0.26758047138654173,0.29285852174226334,0.26758047138654173,1,3,0.3390674309573939,0.07148695957085216,1
0.34624999999999995,0.09025,0.2683379068028327,0.2930850085042493,0.2683379068028327,1,3,0.33920586968883226,0.07086796288599956,1
0.34624999999999995,0.092,0.2691147591091981,0.2933158870149751,0.2691147591091981,1,3,0.33934696590715435,0.07023220679795628,1
0.34624999999999995,0.09375,0.2699113065901431,0.293551153819509,0.2699113065901431,1,3,0.3394907164335598,0.0695794098434167,1
0.34624999999999995,0.0955,0.27072783081542345,0.2937908053031409,0.27072783081542345,1,3,0.3396371180202055,0.06890928720478207,1
0.34624999999999995,0.09725,0.2715646158471271,0.29403483768586514,0.2715646158471271,1,3,0.3397861673497424,0.06822155150261527,1
0.34624999999999995,0.099,0.2724219473128672,0.2942832470167629,0.2724219473128672,1,3,0.3399378610348784,0.06751591372201121,1
0.34624999999999995,0.10075,0.27330011132884563,0.2945360291682616,0.27330011132884563,1,3,0.34009219561789894,0.06679208428905331,1
0.34624999999999995,0.1025,0.27419939325518894,0.2947931798302805,0.27419939325518894,1,3,0.34024916757021106,0.06604977431502213,1
0.34624999999999995,0.10425,0.2751200762645655,0.2950546945042705,0.2751200762645655,1,3,0.34040877329186153,0.065288697027296,1
0.34624999999999995,0.106,0.2760624397038046,0.2953205684971347,0.2760624397038046,1,3,0.34057100911104715,0.06450856940724253,1
0.34624999999999995,0.10775,0.2770267572270383,0.29559079691504375,0.2770267572270383,1,3,0.3407358712836307,0.06370911405659241,1
0.34624999999999995,0.1095,0.2780132946779341,0.295865374657137,0.2780132946779341,1,3,0.3409033559926423,0.0628900613147082,1
0.34624999999999995,0.11124999999999999,0.27902230769788233,0.2961442964091161,0.27902230769788233,1,3,0.34107345934776795,0.062051151649885616,1
0.34624999999999995,0.113,0.2800540390367674,0.29642755663673254,0.2800540390367674,1,3,0.3412461773848461,0.061192138348078684,1
0.34624999999999995,0.11474999999999999,0.2811087155432831,0.2967151495791661,0.2811087155432831,1,3,0.3414215060653428,0.06031279052205968,1
0.34624999999999995,0.11649999999999999,0.2821865448128084,0.2970070692422958,0.2821865448128084,1,3,0.3415994412758292,0.05941289646302078,1
0.34624999999999995,0.11825,0.2832877114729184,0.2973033093918762,0.2832877114729184,1,3,0.34177997882745337,0.058492267354534944,1
0.34624999999999995,0.12,0.28441237308983847,0.29760386354660295,0.28441237308983847,1,3,0.3419631144553914,0.05755074136555294,1
0.35,0.05,0.2552128582092187,0.28970322568755497,0.2552128582092187,1,3,0.3382353751372782,0.08302251692805951,1
