Omega_over_gamma,Delta_over_gamma,alpha_over_gamma,y,sigma_min_Mk,abs_det_Mk,diff_norm_from_center
0.26595,0.08370000000000001,0.28107508724099844,0.5966,0.02291443864169351,0.06791958719332292,0.0024627221876591665
0.26595,0.08370000000000001,0.28107508724099844,0.5971,0.02288516263683162,0.06790967107411174,0.001964177970416398
0.26595,0.08370000000000001,0.28107508724099844,0.5975999999999999,0.02286345785695569,0.06792212660459847,0.0014657969319683182
0.26595,0.08370000000000001,0.28107508724099844,0.5981,0.02284935106600082,0.06795710956952686,0.0009684582691298675
0.26595,0.08370000000000001,0.28107508724099844,0.5986,0.02284286151737166,0.0680147539024951,0.0014593177773496672
0.26595,0.08370000000000001,0.28107508724099844,0.5991,0.022844000866705686,0.06809517130032784,0.001957593058258749
0.26595,0.08370000000000001,0.28107508724099844,0.5995999999999999,0.02285277312226461,0.06819845094759794,0.002456036773962555
0.26595,0.08370000000000001,0.28107508724099844,0.6001,0.022869174633513022,0.06832465935384878,0.0029545639838660376
0.26595,0.08370000000000001,0.28107508724099844,0.6006,0.022893194117992205,0.06847384030475516,0.00345314065435759
0.26595,0.08370000000000001,0.28107508724099844,0.6011,0.022924812726164395,0.06864601492713099,0.003951750364197038
0.26595,0.084,0.2811364541606583,0.5951,0.023023253007140042,0.068009736522178,0.003727483438429113
0.26595,0.084,0.2811364541606583,0.5955999999999999,0.02297116954094402,0.06793280297545747,0.0032278983889310916
0.26595,0.084,0.2811364541606583,0.5961,0.02292653862630078,0.06787766108492144,0.0027283212304599755
0.26595,0.084,0.2811364541606583,0.5966,0.02288940907809253,0.06784453007550378,0.0022287562725467956
0.26595,0.084,0.2811364541606583,0.5971,0.022859822662820547,0.06783360906084952,0.0017292140304723594
0.26595,0.084,0.2811364541606583,0.5975999999999999,0.022837813903846208,0.06784507634801866,0.0012297308012006987
0.26595,0.084,0.2811364541606583,0.5981,0.022823409920178023,0.06787908883768316,0.0007362656735527281
0.26595,0.084,0.2811364541606583,0.5986,0.02281663030061903,0.06793578152598716,0.0012278100766872544
0.26595,0.084,0.2811364541606583,0.5991,0.022817487014702025,0.0680152671131489,0.0017273032133177317
0.26595,0.084,0.2811364541606583,0.5995999999999999,0.022825984361421654,0.06811763572268492,0.0022268561646258504
0.26595,0.084,0.2811364541606583,0.6001,0.02284211895634378,0.06824295473386917,0.002726432038626083
0.26595,0.084,0.2811364541606583,0.6006,0.02286587975722505,0.06839126872872418,0.0032260201909057274
0.26595,0.084,0.2811364541606583,0.6011,0.02289724812781705,0.06856259955349693,0.0037256162694198685
0.26595,0.0843,0.2811980493383151,0.5951,0.022999114808288746,0.06793756083989885,0.00395538434894492
0.26595,0.0843,0.2811980493383151,0.5955999999999999,0.02294670209225674,0.06785957390745342,0.003456804793704216
0.26595,0.0843,0.2811980493383151,0.5961,0.022901747210756444,0.06780339170778163,0.002958261759029995
0.26595,0.0843,0.2811980493383151,0.5966,0.0228642993838183,0.06776923471379621,0.0024597738611394117
0.26595,0.0843,0.2811980493383151,0.5971,0.02283440076967881,0.06775730325313384,0.0019613795742830504
0.26595,0.0843,0.2811980493383151,0.5975999999999999,0.02281208626780174,0.06776777680605786,0.00146317440078111
0.26595,0.0843,0.2811980493383151,0.5981,0.02279738335553992,0.0678008133990929,0.0009661309682271793
0.26595,0.0843,0.2811980493383151,0.5986,0.022790311960281216,0.06785654910064465,0.0014574874829540985
0.26595,0.0843,0.2811980493383151,0.5991,0.022790884368528976,0.06793509762376176,0.001955842894700623
0.26595,0.0843,0.2811980493383151,0.5995999999999999,0.02279910517295548,0.06803655003999363,0.0024543890979405055
0.26595,0.0843,0.2811980493383151,0.6001,0.022814971258022093,0.06816097460702192,0.0029530293274404743
0.26595,0.0843,0.2811980493383151,0.6006,0.022838471824319157,0.06830841671142057,0.0034517244930777295
0.26595,0.0843,0.2811980493383151,0.6011,0.0228695884513199,0.06847889892654523,0.00395045565669399
0.26595,0.08460000000000001,0.28125987284882653,0.5951,0.022974902150961634,0.06786516441532367,0.004411515711585039
0.26595,0.08460000000000001,0.28125987284882653,0.5955999999999999,0.022922158334140918,0.06778611840358305,0.003913809909038059
0.26595,0.08460000000000001,0.28125987284882653,0.5961,0.022876877649241546,0.0677288902300218,0.0034161643806695937
0.26595,0.08460000000000001,0.28125987284882653,0.5966,0.022839109724854294,0.06769370162573367,0.002918608063982934
0.26595,0.08460000000000001,0.28125987284882653,0.5971,0.022808897114352876,0.06768075414255963,0.0024211940498879295
0.26595,0.08460000000000001,0.28125987284882653,0.5975999999999999,0.022786275096667107,0.06769022844411743,0.001924031600470643
0.26595,0.08460000000000001,0.28125987284882653,0.5981,0.022771271510796397,0.06772228369280103,0.001427409835621694
0.26595,0.08460000000000001,0.28125987284882653,0.5986,0.022763906625930332,0.06777705703908761,0.0019155896634975521
0.26595,0.08460000000000001,0.28125987284882653,0.5991,0.022764193048652303,0.06785466321838798,0.0024129453065074497
0.26595,0.08460000000000001,0.28125987284882653,0.5995999999999999,0.022772135668288347,0.06795519425946799,0.0029105622759472718
0.26595,0.08460000000000001,0.28125987284882653,0.6001,0.022787731641018504,0.06807871930718805,0.0034083267760867605
0.26595,0.08460000000000001,0.28125987284882653,0.6006,0.022810970412919653,0.06822528456096928,0.0039061835233655646
0.26595,0.08460000000000001,0.28125987284882653,0.6011,0.02284183378164545,0.06839491332904055,0.004404102395115766
0.26595,0.0849,0.27727091652444263,0.5951,0.026311349941227097,0.07826067296519627,0.006268689355062482
0.26595,0.0849,0.27727091652444263,0.5955999999999999,0.026265734048723892,0.07821321944284504,0.005884825246032874
0.26595,0.0849,0.27727091652444263,0.5961,0.026226658063359998,0.07818504299595114,0.005519148313975094
0.26595,0.0849,0.27727091652444263,0.5966,0.02619415581724816,0.07817631022252386,0.005175515404049707
0.26595,0.0849,0.27727091652444263,0.5971,0.026168256362145963,0.0781871740238541,0.004858607271207393
0.26595,0.0849,0.27727091652444263,0.5975999999999999,0.02614898386661218,0.0782177732175299,0.0045739854292591
0.26595,0.0849,0.27727091652444263,0.5981,0.026136357530703692,0.07826823220065163,0.004328033947793935
0.26595,0.0849,0.27727091652444263,0.5986,0.026130391518941604,0.07833866066585363,0.004567545047336835
0.26595,0.0849,0.27727091652444263,0.5991,0.026131094912130958,0.07842915337230014,0.004851723504526703
0.26595,0.0849,0.27727091652444263,0.5995999999999999,0.026138471678448346,0.07853978997334835,0.005168328876201615
0.26595,0.0849,0.27727091652444263,0.6001,0.026152520664046865,0.07867063490207787,0.005511774070513736
0.26595,0.0849,0.27727091652444263,0.6006,0.02617323560324828,0.0788217373153672,0.005877355153822426
0.26595,0.0849,0.27727091652444263,0.6011,0.026200605148227137,0.07899313109667913,0.006261195792100585
0.26595,0.08520000000000001,0.27420152154696636,0.5951,0.028890680330721407,0.08639486382146201,0.008833644312818141
0.26595,0.08520000000000001,0.27420152154696636,0.5955999999999999,0.028849452123619373,0.0863687167875456,0.008533221444922896
0.26595,0.08520000000000001,0.27420152154696636,0.5961,0.028814191785410878,0.08636027472681959,0.008251861945259493
0.26595,0.08520000000000001,0.27420152154696636,0.5966,0.028784925397790227,0.08636967594285393,0.007991579438999237
0.26595,0.08520000000000001,0.27420152154696636,0.5971,0.028761675401826847,0.08639704827480843,0.007754496517200412
0.26595,0.08520000000000001,0.27420152154696636,0.5975999999999999,0.02874446053259665,0.08644250884029164,0.007542801142100734
0.26595,0.08520000000000001,0.27420152154696636,0.5981,0.028733295764941644,0.08650616381022082,0.007358685007087067
0.26595,0.08520000000000001,0.27420152154696636,0.5986,0.028728192270748822,0.08658810821711067,0.007538011501755491
0.26595,0.08520000000000001,0.27420152154696636,0.5991,0.028729157388051447,0.08668842579797836,0.007749333641457339
0.26595,0.08520000000000001,0.27420152154696636,0.5995999999999999,0.028736194602174258,0.08680718887281441,0.007986113066252954
0.26595,0.08520000000000001,0.27420152154696636,0.6001,0.028749303539054707,0.08694445825929985,0.008246157283363345
0.26595,0.08520000000000001,0.27420152154696636,0.6006,0.028768479970786204,0.08710028322419137,0.00852733833807352
0.26595,0.08520000000000001,0.27420152154696636,0.6011,0.028793715833329205,0.08727470147152072,0.008827636883588012
0.26595,0.0855,0.2717134188321918,0.5951,0.030989511347061155,0.09307756351814479,0.011180118733129057
0.26595,0.0855,0.2717134188321918,0.5955999999999999,0.030951309868547786,0.09306725117979371,0.01091838925863177
0.26595,0.0855,0.2717134188321918,0.5961,0.030918679157256292,0.09307355385836501,0.010673423320692993
0.26595,0.0855,0.2717134188321918,0.5966,0.03089164073248624,0.09309659257650234,0.010446400235045682
0.26595,0.0855,0.2717134188321918,0.5971,0.03087021314800199,0.0931364798126121,0.010238513592266038
0.26595,0.0855,0.2717134188321918,0.5975999999999999,0.030854411945394084,0.09319331931059191,0.010050950856319279
0.26595,0.0855,0.2717134188321918,0.5981,0.030844249615344026,0.09326720591235906,0.009884869053498245
0.26595,0.0855,0.2717134188321918,0.5986,0.030839735567030686,0.09335822541409014,0.010046937098515953
0.26595,0.0855,0.2717134188321918,0.5991,0.030840876105870507,0.09346645444693752,0.010234215930070314
0.26595,0.0855,0.2717134188321918,0.5995999999999999,0.030847674419728167,0.09359196038283639,0.010441863842074057
0.26595,0.0855,0.2717134188321918,0.6001,0.0308601305736813,0.0937348012658583,0.01066869154198869
0.26595,0.0855,0.2717134188321918,0.6006,0.030878241513367537,0.09389502576940018,0.01091350323636673
0.26595,0.0855,0.2717134188321918,0.6011,0.030902001076891505,0.09407267317933729,0.011175117144247338
0.2662,0.0825,0.28085693916181714,0.5951,0.023277368343957206,0.0688044005944766,0.006371190736169413
0.2662,0.0825,0.28085693916181714,0.5955999999999999,0.023216840044130195,0.06870325014880266,0.005874039873323327
0.2662,0.0825,0.28085693916181714,0.5961,0.023163647949316957,0.06862350491283575,0.005377026498905599
0.2662,0.0825,0.28085693916181714,0.5966,0.02311784785863331,0.0685654036835036,0.004880192605477452
0.2662,0.0825,0.28085693916181714,0.5971,0.023079488934458915,0.06852916644702914,0.004383599401864001
0.2662,0.0825,0.28085693916181714,0.5975999999999999,0.023048613478414942,0.06851499360339526,0.0038873397948261017
0.2662,0.0825,0.28085693916181714,0.5981,0.023025256737220792,0.06852306527488544,0.0033915701244948385
0.2662,0.0825,0.28085693916181714,0.5986,0.023009446740551748,0.06855354070569115,0.003864114933593789
0.2662,0.0825,0.28085693916181714,0.5991,0.02300120417268418,0.06860655775867439,0.004360162642784112
0.2662,0.0825,0.28085693916181714,0.5995999999999999,0.023000542279362147,0.06868223251434638,0.004856547288926334
0.2662,0.0825,0.28085693916181714,0.6001,0.023007466810929685,0.06878065897600404,0.005353174917632618
0.2662,0.0825,0.28085693916181714,0.6006,0.023021976002360382,0.06890190888377339,0.005849983726962451
0.2662,0.0825,0.28085693916181714,0.6011,0.023044060590393958,0.06904603163905833,0.006346931373248526
0.2662,0.0828,0.2809172733614659,0.5951,0.023254103773801552,0.06873477679509572,0.005849071704866877
0.2662,0.0828,0.2809172733614659,0.5955999999999999,0.023193249999188793,0.0686325866826704,0.005351564402710647
0.2662,0.0828,0.2809172733614659,0.5961,0.02313973705415563,0.06855181295641792,0.004854175622296003
0.2662,0.0828,0.2809172733614659,0.5966,0.023093621137777492,0.0684926956398723,0.0043569459402821925
0.2662,0.0828,0.2809172733614659,0.5971,0.023054951802180024,0.06845545592124318,0.0038599372404805187
0.2662,0.0828,0.2809172733614659,0.5975999999999999,0.023023771726351113,0.06844029537129391,0.0033632490535761483
0.2662,0.0828,0.2809172733614659,0.5981,0.02300011651989119,0.0684473952454247,0.0028670866761008515
0.2662,0.0828,0.2809172733614659,0.5986,0.022984014558849165,0.06847691587703415,0.0033425004217173147
0.2662,0.0828,0.2809172733614659,0.5991,0.022975486855457094,0.06852899616832338,0.0038389955109019544
0.2662,0.0828,0.2809172733614659,0.5995999999999999,0.02297454696322161,0.06860375318367759,0.00433581593097267
0.2662,0.0828,0.2809172733614659,0.6001,0.022981200918437295,0.06870128184963735,0.004832860568735604
0.2662,0.0828,0.2809172733614659,0.6006,0.02299544721877303,0.06882165476426816,0.005330066667346574
0.2662,0.0828,0.2809172733614659,0.6011,0.023017276839162694,0.0689649221174865,0.005827393136569167
0.2662,0.08310000000000001,0.2809778349924957,0.5951,0.023230766465330722,0.06866493705896108,0.005359526849077214
0.2662,0.08310000000000001,0.2809778349924957,0.5955999999999999,0.023169585401595656,0.06856170169660662,0.00486155309906
0.2662,0.08310000000000001,0.2809778349924957,0.5961,0.02311574980258136,0.0684798939146982,0.004363669390757737
0.2662,0.08310000000000001,0.2809778349924957,0.5966,0.023069316270549974,0.06841975497299574,0.003865910572177015
0.2662,0.08310000000000001,0.2809778349924957,0.5971,0.02303033475061304,0.06838150727139698,0.0033683329885182615
0.2662,0.08310000000000001,0.2809778349924957,0.5975999999999999,0.02299884830235448,0.06836535356116166,0.002871034900893227
0.2662,0.08310000000000001,0.2809778349924957,0.5981,0.0229748929014529,0.06837147624047163,0.0023743847644953527
0.2662,0.08310000000000001,0.2809778349924957,0.5986,0.022958497273472527,0.06840003674147882,0.002853634360210732
0.2662,0.08310000000000001,0.2809778349924957,0.5991,0.022949682761665195,0.06845117501508304,0.0033507714605914597
0.2662,0.08310000000000001,0.2809778349924957,0.5995999999999999,0.02294846323026511,0.06852500911864981,0.0038481940130519685
0.2662,0.08310000000000001,0.2809778349924957,0.6001,0.022954845004360156,0.06862163491075096,0.0043458016427448285
0.2662,0.08310000000000001,0.2809778349924957,0.6006,0.022968826847018422,0.06874112585579946,0.004843536913696685
0.2662,0.08310000000000001,0.2809778349924957,0.6011,0.022990399973909784,0.0688835329401937,0.005341364357828478
0.2662,0.0834,0.281038624129253,0.5951,0.023207356612907792,0.0685948819842091,0.004925409884558503
0.2662,0.0834,0.281038624129253,0.5955999999999999,0.023145846437588012,0.06849059576566253,0.004426840633641566
0.2662,0.0834,0.281038624129253,0.5961,0.023091686372530677,0.06840774833907068,0.003928324390147005
0.2662,0.0834,0.281038624129253,0.5966,0.023044933426437316,0.06834658221011267,0.0034298846422694683
0.2662,0.0834,0.281038624129253,0.5971,0.02300563794067131,0.06830732100015183,0.002931562833544003
0.2662,0.0834,0.281038624129253,0.5975999999999999,0.02297384335867041,0.06829016865074154,0.0024334423295850247
0.2662,0.0834,0.281038624129253,0.5981,0.022949586025416684,0.06829530871259466,0.0019368810312711759
0.2662,0.0834,0.281038624129253,0.5986,0.02293289501916141,0.06832290372624956,0.002420592023443094
0.2662,0.0834,0.281038624129253,0.5991,0.022923792017270534,0.06837309470075265,0.0029185992170756743
0.2662,0.0834,0.281038624129253,0.5995999999999999,0.022922291197700277,0.06844600069564581,0.003416814093132112
0.2662,0.0834,0.281038624129253,0.6001,0.022928399177206203,0.06854171851040944,0.003915150675912141
0.2662,0.0834,0.281038624129253,0.6006,0.022942114986987276,0.068660322484301,0.004413566363127758
0.2662,0.0834,0.281038624129253,0.6011,0.022963430086022137,0.06880186440825704,0.004912037053110306
0.2662,0.08370000000000001,0.281099640845997,0.5951,0.023183874413035897,0.06852461217537056,0.0045936439770563045
0.2662,0.08370000000000001,0.281099640845997,0.5955999999999999,0.02312203329549278,0.06841926947114187,0.004094414406160482
0.2662,0.08370000000000001,0.281099640845997,0.5961,0.023067546943975274,0.06833537678703083,0.00359520386044328
0.2662,0.08370000000000001,0.281099640845997,0.5966,0.023020472776903212,0.06827317788440201,0.0030960227604416774
0.2662,0.08370000000000001,0.281099640845997,0.5971,0.022980861535185058,0.0682328976159394,0.0025968933815207662
0.2662,0.08370000000000001,0.281099640845997,0.5975999999999999,0.022948757049397767,0.0682147411233686,0.002097879917206947
0.2662,0.08370000000000001,0.281099640845997,0.5981,0.022924196037082078,0.06821889311976813,0.0016051738975369242
0.2662,0.08370000000000001,0.281099640845997,0.5986,0.022907207932376925,0.0682455172637833,0.0020906039249764174
0.2662,0.08370000000000001,0.281099640845997,0.5991,0.022897814749887734,0.06829475563214522,0.0025895594487396053
0.2662,0.08370000000000001,0.281099640845997,0.5995999999999999,0.02289603098431697,0.06836672829585813,0.0030886372492984096
0.2662,0.08370000000000001,0.281099640845997,0.6001,0.02290186354699269,0.06846153300427964,0.0035877697982788915
0.2662,0.08370000000000001,0.281099640845997,0.6006,0.022915311740007507,0.06857924498009775,0.0040869336913890815
0.2662,0.08370000000000001,0.281099640845997,0.6011,0.02293636726824947,0.06871991682693292,0.004586117986791188
0.2662,0.084,0.28116088521689164,0.5951,0.02316032006438269,0.06845412824344056,0.004457509261531535
0.2662,0.084,0.28116088521689164,0.5955999999999999,0.023098146165749116,0.06834772340067197,0.003957959980031508
0.2662,0.084,0.28116088521689164,0.5961,0.023043331698945506,0.06826277982224638,0.0034584267401803715
0.2662,0.084,0.28116088521689164,0.5966,0.022995934495413223,0.06819954253505282,0.002958919692222664
0.2662,0.084,0.28116088521689164,0.5971,0.022956005698926422,0.06815823763302988,0.002459462403442623
0.2662,0.084,0.28116088521689164,0.5975999999999999,0.022923589530514068,0.06813907146803684,0.001960135619263631
0.2662,0.084,0.28116088521689164,0.5981,0.022898723083560526,0.06814222992543784,0.0014725403379630025
0.2662,0.084,0.28116088521689164,0.5986,0.0228814361513242,0.06816787779179447,0.0019562854369329506
0.2662,0.084,0.28116088521689164,0.5991,0.022871751088804366,0.06821615822115094,0.002455619187978469
0.2662,0.084,0.28116088521689164,0.5995999999999999,0.022869682710506923,0.06828719230535153,0.002955086119882936
0.2662,0.084,0.28116088521689164,0.6001,0.02287523822526677,0.06838107875269095,0.003454603625999957
0.2662,0.084,0.28116088521689164,0.6006,0.0228884172088631,0.06849789367796572,0.003954147694211705
0.2662,0.084,0.28116088521689164,0.6011,0.022909211614724985,0.06863769050571426,0.004453708010332074
0.2662,0.0843,0.28122235731600004,0.5951,0.02313669376780168,0.06838343080594574,0.004591073773522013
0.2662,0.0843,0.28122235731600004,0.5955999999999999,0.02307418524093255,0.06827595814826945,0.004091981054981092
0.2662,0.0843,0.28122235731600004,0.5961,0.023019040821552893,0.06818995801462165,0.0035929298951694355
0.2662,0.0843,0.28122235731600004,0.5966,0.02297131875745634,0.06812567670732904,0.003093941481379459
0.2662,0.0843,0.28122235731600004,0.5971,0.02293107059862867,0.06808334157159711,0.0025950572976276716
0.2662,0.0843,0.28122235731600004,0.5975999999999999,0.02289834095989511,0.0680631601794632,0.0020963796718736906
0.2662,0.0843,0.28122235731600004,0.5981,0.022873167313796378,0.068065319598584,0.0016042717129220985
0.2662,0.0843,0.28122235731600004,0.5986,0.022855579815972287,0.06808998575333636,0.002089565407541498
0.2662,0.0843,0.28122235731600004,0.5991,0.02284560116500287,0.06813730288479682,0.0025883380688583968
0.2662,0.0843,0.28122235731600004,0.5995999999999999,0.022843246498284366,0.06820739311512046,0.003087315691390364
0.2662,0.0843,0.28122235731600004,0.6001,0.022848523325124923,0.06830035612069185,0.003586396642448737
0.2662,0.0843,0.28122235731600004,0.6006,0.022861431497813233,0.06841626891718565,0.004085539718077043
0.2662,0.0843,0.28122235731600004,0.6011,0.02288196322098167,0.068555185758383,0.004584723835926269
0.2662,0.08460000000000001,0.28128405721727967,0.5951,0.023112995726355254,0.06831252048700763,0.004919524403552851
0.2662,0.08460000000000001,0.28128405721727967,0.5955999999999999,0.02305015071577534,0.06820397431440438,0.004421102109563692
0.2662,0.08460000000000001,0.28128405721727967,0.5961,0.0229946744980119,0.06811691194036143,0.003922741943203386
0.2662,0.08460000000000001,0.28128405721727967,0.5966,0.02294662574056548,0.06805158095263161,0.0034244712006389405
0.2662,0.08460000000000001,0.28128405721727967,0.5971,0.02290605640300964,0.06800820995777905,0.002926337886829511
0.2662,0.08460000000000001,0.28128405721727967,0.5975999999999999,0.022873011497335942,0.0679870077581473,0.002428437851367424
0.2662,0.08460000000000001,0.28128405721727967,0.5981,0.022847528878586196,0.06798816261377996,0.0019322587376883879
0.2662,0.08460000000000001,0.28128405721727967,0.5986,0.022829639068074295,0.06801184159685825,0.0024169132200932888
0.2662,0.08460000000000001,0.28128405721727967,0.5991,0.02281936511117825,0.06805819004530324,0.0029149618061787485
0.2662,0.08460000000000001,0.28128405721727967,0.5995999999999999,0.022816722471303574,0.06812733112114444,0.003413245768544623
0.2662,0.08460000000000001,0.28128405721727967,0.6001,0.022821718961229375,0.06821936547810317,0.003911668595041579
0.2662,0.08460000000000001,0.28128405721727967,0.6006,0.022834354712609577,0.06833437104159479,0.0044101817647655495
0.2662,0.08460000000000001,0.28128405721727967,0.6011,0.022854622183969935,0.06847240290306016,0.004908757617987176
0.2662,0.0849,0.2813459849945787,0.5951,0.02308922614533536,0.06824139791740548,0.005350392921587676
0.2662,0.0849,0.2813459849945787,0.5955999999999999,0.023026042787188762,0.06813177250606155,0.004852520732906839
0.2662,0.0849,0.2813459849945787,0.5961,0.022970232916660338,0.06804364218203252,0.00435472612405481
0.2662,0.0849,0.2813459849945787,0.5966,0.022921855624339686,0.06797725582855996,0.003857039008959417
0.2662,0.0849,0.2813459849945787,0.5971,0.022880963282790497,0.06793284332373857,0.003359508012145195
0.2662,0.0849,0.2813459849945787,0.5975999999999999,0.02284760130457159,0.06791061471043099,0.0028622186756245313
0.2662,0.0849,0.2813459849945787,0.5981,0.022821807930599555,0.06791075945125043,0.0023655461552151555
0.2662,0.0849,0.2813459849945787,0.5986,0.022803614051186617,0.06793344577626266,0.002847260000559182
0.2662,0.0849,0.2813459849945787,0.5991,0.022793043061757133,0.06797882013013865,0.0033447213457795198
0.2662,0.0849,0.2813459849945787,0.5995999999999999,0.022790110754877826,0.06804700672444122,0.0038424311830644493
0.2662,0.0849,0.2813459849945787,0.6001,0.022794825249827733,0.06813810719956932,0.0043403016553287856
0.2662,0.0849,0.2813459849945787,0.6006,0.022807186960511993,0.06825220039963661,0.004838282707730384
0.2662,0.0849,0.2813459849945787,0.6011,0.022827188602073924,0.06838934226225307,0.005336343509241033
0.2662,0.08520000000000001,0.28140814072162906,0.5951,0.02306538523228796,0.0681700637346466,0.005837178228617427
0.2662,0.08520000000000001,0.28140814072162906,0.5955999999999999,0.023001861654286238,0.06805935333681155,0.00533972535782463
0.2662,0.08520000000000001,0.28140814072162906,0.5961,0.02294571626798356,0.06797014932863313,0.004842363485552091
0.2662,0.08520000000000001,0.28140814072162906,0.5966,0.022897008590466415,0.06790270189898025,0.004345123701243717
0.2662,0.08520000000000001,0.28140814072162906,0.5971,0.022855791410719764,0.06785724220773116,0.0038480536140955927
0.2662,0.08520000000000001,0.28140814072162906,0.5975999999999999,0.02282211054529911,0.06783398154856525,0.0033512302751456894
0.2662,0.08520000000000001,0.28140814072162906,0.5981,0.022796004624400665,0.06783311059693727,0.0028548289409143887
0.2662,0.08520000000000001,0.28140814072162906,0.5986,0.0227775049106898,0.06785479875096977,0.0033341682844163613
0.2662,0.08520000000000001,0.28140814072162906,0.5991,0.022766635152919656,0.06789919357208347,0.0038311736728054995
0.2662,0.08520000000000001,0.28140814072162906,0.5995999999999999,0.022763411475999938,0.06796642033112854,0.0043284358406449975
0.2662,0.08520000000000001,0.28140814072162906,0.6001,0.02276784230877188,0.06805658166461911,0.004825874598917104
0.2662,0.08520000000000001,0.28140814072162906,0.6006,0.022779928350310317,0.0681697573444196,0.00532344036691265
0.2662,0.08520000000000001,0.28140814072162906,0.6011,0.02279966257512903,0.06830600416291256,0.0058211007624204706
0.2662,0.0855,0.27757517611914445,0.5951,0.02626075658661968,0.07813236506025865,0.007298380836907527
0.2662,0.0855,0.27757517611914445,0.5955999999999999,0.02620537351725026,0.07805561625244463,0.0068697462282742115
0.2662,0.0855,0.27757517611914445,0.5961,0.026156503080930267,0.07799800285603711,0.006451037667550777
0.2662,0.0855,0.27757517611914445,0.5966,0.02611418643226025,0.0779597129889493,0.0060443196573621415
0.2662,0.0855,0.27757517611914445,0.5971,0.026078460061172877,0.07794092151221114,0.00565218369006595
0.2662,0.0855,0.27757517611914445,0.5975999999999999,0.026049355663053456,0.07794178956418792,0.005277885751362315
0.2662,0.0855,0.27757517611914445,0.5981,0.026026900025449124,0.07796246414163344,0.004925509636080438
0.2662,0.0855,0.27757517611914445,0.5986,0.026011114932338358,0.07800307773086376,0.005261419369972655
0.2662,0.0855,0.27757517611914445,0.5991,0.026002017086789737,0.07806374799195286,0.005635361726988358
0.2662,0.0855,0.27757517611914445,0.5995999999999999,0.025999618052681778,0.0781445774984008,0.006027274670082892
0.2662,0.0855,0.27757517611914445,0.6001,0.026003924215996548,0.07824565353425789,0.006433871907134921
0.2662,0.0855,0.27757517611914445,0.6006,0.026014936766022814,0.07836704795017813,0.006852538442469423
0.2662,0.0855,0.27757517611914445,0.6011,0.026032651696625945,0.07850881707935327,0.007281191795026941
0.26644999999999996,0.0825,0.2808820591214106,0.5951,0.02342547333566134,0.0692820855078137,0.006783601490590048
0.26644999999999996,0.0825,0.2808820591214106,0.5955999999999999,0.023355039216804336,0.06915201426364287,0.006286006609442796
0.26644999999999996,0.0825,0.2808820591214106,0.5961,0.023291839972378752,0.06904299435483822,0.005788525742674177
0.26644999999999996,0.0825,0.2808820591214106,0.5966,0.0232359397772328,0.06895528842605117,0.005291191634286291
0.26644999999999996,0.0825,0.2808820591214106,0.5971,0.023187396559802995,0.06888914157021388,0.0047940513297865354
0.26644999999999996,0.0825,0.2808820591214106,0.5975999999999999,0.023146261743404964,0.06884478045627256,0.004297175733106365
0.26644999999999996,0.0825,0.2808820591214106,0.5981,0.023112580013773483,0.0688224125295512,0.0038008237368910972
0.26644999999999996,0.0825,0.2808820591214106,0.5986,0.023086389115316384,0.0688222252926818,0.004269301761204208
0.26644999999999996,0.0825,0.2808820591214106,0.5991,0.023067719678275013,0.068844385674324,0.004766001043038367
0.26644999999999996,0.0825,0.2808820591214106,0.5995999999999999,0.023056595078687507,0.06888903949204257,0.005262970386084323
0.26644999999999996,0.0825,0.2808820591214106,0.6001,0.023053031332703724,0.06895631101474808,0.00576013732296362
0.26644999999999996,0.0825,0.2808820591214106,0.6006,0.02305703702643118,0.06904630262902652,0.006257453889019654
0.26644999999999996,0.0825,0.2808820591214106,0.6011,0.023068613282091394,0.06915909461253843,0.0067548867452516675
0.26644999999999996,0.0828,0.2809422733042642,0.5951,0.023402711836931656,0.06921391595687403,0.006316121017068647
0.26644999999999996,0.0828,0.2809422733042642,0.5955999999999999,0.023331947741717016,0.06908279316000371,0.005818128968024717
0.26644999999999996,0.0828,0.2809422733042642,0.5961,0.02326842255570052,0.06897273111359133,0.005320229722792284
0.26644999999999996,0.0828,0.2809422733042642,0.5966,0.023212200860748627,0.06888399370428532,0.004822453067173219
0.26644999999999996,0.0828,0.2809422733042642,0.5971,0.023163340985206452,0.0688168272516604,0.004324843909223024
0.26644999999999996,0.0828,0.2809422733042642,0.5975999999999999,0.023121894743008808,0.06877145962937983,0.003827475294741536
0.26644999999999996,0.0828,0.2809422733042642,0.5981,0.023087907199068614,0.06874809945901132,0.0033309571238635616
0.26644999999999996,0.0828,0.2809422733042642,0.5986,0.023061416463423516,0.06874693538451046,0.0038034962661385474
0.26644999999999996,0.0828,0.2809422733042642,0.5991,0.023042453516366416,0.06876813543467125,0.0043007142732084756
0.26644999999999996,0.0828,0.2809422733042642,0.5995999999999999,0.023031042066477634,0.06881184647998982,0.004798178984071089
0.26644999999999996,0.0828,0.2809422733042642,0.6001,0.02302719844313326,0.0688781937894213,0.005295815301458712
0.26644999999999996,0.0828,0.2809422733042642,0.6006,0.023030931524689803,0.0689672806914249,0.005793577239455115
0.26644999999999996,0.0828,0.2809422733042642,0.6011,0.023042242703147496,0.06907918834254273,0.006291434346379788
0.26644999999999996,0.08310000000000001,0.2810027143946496,0.5951,0.023379880248267867,0.06914553814744397,0.005892439427718952
